#,Program:featureCounts
Geneid,SRR17446276.bam
AT3G28980,0
AT3G14640,13
AT3G09500,3820
AT3G57200,21
AT3G13330,1977
AT3G27020,1490
AT3G29390,1483
AT3G44555,0
AT3G54540,1720
AT3G13500,0
AT3G06980,2224
AT3G20510,388
AT3G21580,325
AT3G53480,1266
AT3G49960,585
AT3G58520,55
AT3G07380,5
AT3G49500,834
AT3G44930,0
AT3G61930,11
AT3G21175,517
AT3G53850,177
AT3G22580,0
AT3G04510,10
AT3G04800,9
AT3G55570,0
AT3G51430,309
AT3G55520,536
AT3G06570,289
AT3G11160,0
AT3G44320,258
AT3G06220,9
AT3G25882,32
AT3G54190,1376
AT3G58960,0
AT3G42075,0
AT3G13400,0
AT3G28530,0
AT3G56380,0
AT3G62120,2899
AT3G07522,1
AT3G15610,908
AT3G21180,73
AT3G50730,0
AT3G60340,1305
AT3G10160,996
AT3G14670,1
AT3G63000,1258
AT3G62090,91
AT3G19260,292
AT3G11950,218
AT3G07900,82
AT3G16555,1
AT3G30210,1
AT3G55020,1561
AT3G55120,183
AT3G22415,23
AT3G14210,9973
AT3G02980,77
AT3G23400,4169
AT3G03200,19
AT3G01630,7
AT3G51070,0
AT3G15450,16070
AT3G20830,351
AT3G18330,6
AT3G28390,0
AT3G44428,0
AT3G29575,3315
AT3G44510,37
AT3G59080,336
AT3G17430,706
AT3G22510,0
AT3G04790,2536
AT3G11060,0
AT3G16400,3069
AT3G50280,51
AT3G55350,256
AT3G47440,0
AT3G18610,38
AT3G23880,216
AT3G02450,1028
AT3G58260,0
AT3G12960,4
AT3G11120,458
AT3G49420,40
AT3G49010,4434
AT3G03770,847
AT3G56920,1
AT3G62920,48
AT3G21800,1
AT3G25990,14
AT3G58230,0
AT3G01516,42
AT3G16760,927
AT3G44785,0
AT3G51090,132
AT3G03020,652
AT3G61450,9
AT3G24260,0
AT3G03920,583
AT3G44716,41
AT3G02493,4
AT3G47920,0
AT3G28890,12
AT3G54180,193
AT3G22650,0
AT3G23050,3462
AT3G49110,744
AT3G26237,0
AT3G11480,0
AT3G16140,15021
AT3G19930,1029
AT3G18760,183
AT3G16480,948
AT3G33393,0
AT3G26580,2857
AT3G18480,1371
AT3G11640,2
AT3G02700,545
AT3G01770,1483
AT3G11165,2
AT3G56160,820
AT3G57790,302
AT3G60630,662
AT3G19870,688
AT3G19190,1048
AT3G11945,1100
AT3G12020,1673
AT3G09230,124
AT3G56400,119
AT3G17660,52
AT3G07790,1668
AT3G25716,0
AT3G03470,1969
AT3G60550,31
AT3G46810,70
AT3G22142,0
AT3G02555,379
AT3G02600,721
AT3G56820,145
AT3G26390,0
AT3G57880,441
AT3G57580,89
AT3G15730,10831
AT3G19770,466
AT3G58700,611
AT3G15660,905
AT3G27475,0
AT3G52170,269
AT3G62410,2960
AT3G03840,140
AT3G53560,1180
AT3G30390,7093
AT3G24093,0
AT3G22053,0
AT3G22421,0
AT3G03900,223
AT3G62040,1207
AT3G20890,171
AT3G23200,91
AT3G22930,25
AT3G17765,0
AT3G14000,389
AT3G18590,0
AT3G27027,30
AT3G30840,0
AT3G49790,358
AT3G48140,7842
AT3G51630,1120
AT3G57100,9
AT3G57360,35
AT3G29800,0
AT3G42630,329
AT3G45950,0
AT3G12040,76
AT3G63440,5
AT3G27420,220
AT3G47030,17
AT3G56010,1383
AT3G56000,126
AT3G60980,544
AT3G09050,565
AT3G54200,560
AT3G49640,269
AT3G07425,2
AT3G55830,941
AT3G47160,1479
AT3G62660,2021
AT3G10190,127
AT3G20140,3
AT3G21670,606
AT3G23730,175
AT3G01730,12
AT3G49590,1308
AT3G12650,86
AT3G48920,106
AT3G59300,571
AT3G19640,764
AT3G47833,512
AT3G46240,0
AT3G22550,205
AT3G19350,50
AT3G01540,9001
AT3G05360,236
AT3G11745,60
AT3G48010,3
AT3G10439,0
AT3G19990,491
AT3G21780,0
AT3G16210,11
AT3G52720,619
AT3G61960,1202
AT3G53220,36
AT3G49690,69
AT3G56600,7
AT3G46760,5
AT3G53370,259
AT3G24068,0
AT3G12210,277
AT3G52310,16
AT3G09900,898
AT3G57380,62
AT3G02950,419
AT3G12915,246
AT3G20200,55
AT3G20980,0
AT3G50410,99
AT3G45210,171
AT3G60480,143
AT3G52100,398
AT3G45090,488
AT3G44755,0
AT3G49520,0
AT3G02300,1061
AT3G26990,319
AT3G27610,239
AT3G27560,365
AT3G19210,130
AT3G50070,368
AT3G05165,1242
AT3G19980,643
AT3G57470,1927
AT3G60950,0
AT3G43250,0
AT3G10185,1
AT3G54820,120
AT3G22840,67
AT3G28080,142
AT3G60975,0
AT3G13080,625
AT3G18470,0
AT3G63120,1467
AT3G24495,177
AT3G32400,1
AT3G47080,1173
AT3G24660,325
AT3G55470,125
AT3G16000,4569
AT3G25905,7
AT3G44400,188
AT3G06410,854
AT3G54160,23
AT3G05200,593
AT3G49700,0
AT3G28790,0
AT3G28020,0
AT3G22000,0
AT3G27329,0
AT3G18640,422
AT3G18350,640
AT3G13620,226
AT3G21360,260
AT3G47180,21
AT3G54390,204
AT3G21473,0
AT3G16220,454
AT3G15090,316
AT3G61990,1042
AT3G20500,664
AT3G57250,0
AT3G02930,141
AT3G60920,2
AT3G10710,142
AT3G22660,474
AT3G11964,775
AT3G58350,53
AT3G54290,446
AT3G53580,1467
AT3G12300,247
AT3G03290,4
AT3G07960,79
AT3G24230,9
AT3G12360,1389
AT3G07740,333
AT3G18150,0
AT3G33520,630
AT3G44910,0
AT3G12150,450
AT3G27380,1401
AT3G57960,5
AT3G05080,0
AT3G52030,363
AT3G54940,13
AT3G50200,15
AT3G56680,2473
AT3G06770,493
AT3G24250,0
AT3G04855,1
AT3G23660,960
AT3G63210,1708
AT3G57490,247
AT3G49890,94
AT3G61750,186
AT3G30370,0
AT3G46190,0
AT3G47800,2404
AT3G55860,0
AT3G62130,711
AT3G19760,2199
AT3G18290,1741
AT3G10820,197
AT3G02150,103
AT3G42780,0
AT3G48450,81
AT3G07040,192
AT3G18140,1665
AT3G49580,8
AT3G04230,143
AT3G16700,107
AT3G04090,1621
AT3G26340,657
AT3G42150,582
AT3G20470,217
AT3G32047,42
AT3G19520,782
AT3G25750,0
AT3G11402,20
AT3G46600,1661
AT3G10310,205
AT3G29639,1
AT3G62500,87
AT3G14463,0
AT3G48890,1842
AT3G43740,553
AT3G46010,3007
AT3G12203,97
AT3G43610,778
AT3G21070,1372
AT3G01320,922
AT3G61400,19
AT3G62440,0
AT3G26790,33
AT3G05750,225
AT3G21165,0
AT3G12070,33
AT3G44900,3
AT3G10700,553
AT3G48700,57
AT3G55070,843
AT3G09090,1192
AT3G01270,1
AT3G44830,1
AT3G25690,6220
AT3G53690,24
AT3G21960,0
AT3G44380,127
AT3G06310,417
AT3G61910,0
AT3G47640,329
AT3G61360,58
AT3G12510,0
AT3G51200,1
AT3G20865,20
AT3G60910,284
AT3G04850,149
AT3G16490,40
AT3G16920,176
AT3G02500,51
AT3G14415,10501
AT3G17611,98
AT3G16070,13
AT3G52140,2957
AT3G22780,808
AT3G45960,47
AT3G63310,1372
AT3G23950,0
AT3G45290,48
AT3G51930,66
AT3G14740,86
AT3G62240,1031
AT3G44130,0
AT3G26150,0
AT3G16560,551
AT3G55870,1
AT3G23170,532
AT3G16570,807
AT3G52970,25
AT3G03690,249
AT3G18110,668
AT3G20690,0
AT3G02040,433
AT3G53490,287
AT3G09650,464
AT3G58820,91
AT3G19420,2737
AT3G28270,156
AT3G25440,118
AT3G10410,3363
AT3G59810,427
AT3G27410,0
AT3G20700,0
AT3G26880,0
AT3G55460,1450
AT3G60010,0
AT3G02800,64
AT3G60380,1619
AT3G02975,0
AT3G14240,1725
AT3G26360,261
AT3G28590,0
AT3G17720,0
AT3G45285,0
AT3G46560,286
AT3G54070,0
AT3G03310,405
AT3G60400,244
AT3G51700,0
AT3G21371,0
AT3G60450,383
AT3G17790,444
AT3G63480,81
AT3G56020,342
AT3G30380,319
AT3G63300,186
AT3G20320,1040
AT3G49230,0
AT3G58750,1661
AT3G20600,114
AT3G19450,1622
AT3G11540,1040
AT3G14080,354
AT3G11760,367
AT3G28220,3272
AT3G17780,615
AT3G20400,0
AT3G14020,118
AT3G47630,298
AT3G19274,0
AT3G05930,1
AT3G62940,716
AT3G56760,559
AT3G52370,444
AT3G32896,0
AT3G48300,9
AT3G32904,0
AT3G59190,3
AT3G08930,2593
AT3G15180,443
AT3G60840,254
AT3G44350,4
AT3G02860,428
AT3G54760,1545
AT3G27240,2000
AT3G58550,642
AT3G45400,150
AT3G42628,0
AT3G11210,223
AT3G21820,270
AT3G07620,2
AT3G63260,627
AT3G07070,41
AT3G27925,3009
AT3G44170,0
AT3G44100,1157
AT3G05790,24
AT3G06455,136
AT3G06830,4
AT3G49155,2
AT3G15050,14
AT3G15570,505
AT3G58360,0
AT3G02125,0
AT3G28958,2
AT3G46570,0
AT3G06436,0
AT3G07730,135
AT3G61571,2
AT3G60060,0
AT3G56970,30
AT3G21710,503
AT3G61100,146
AT3G18790,499
AT3G24503,3499
AT3G29797,0
AT3G23410,187
AT3G08720,555
AT3G25170,0
AT3G20550,553
AT3G13275,68
AT3G19470,50
AT3G05775,0
AT3G20380,734
AT3G04250,0
AT3G66654,981
AT3G46110,82
AT3G48440,264
AT3G47530,150
AT3G50260,164
AT3G46735,0
AT3G54320,232
AT3G61010,1419
AT3G07050,798
AT3G25012,0
AT3G12900,7
AT3G16130,0
AT3G61117,0
AT3G42310,0
AT3G04920,2725
AT3G30720,6
AT3G10220,442
AT3G59170,0
AT3G48000,4409
AT3G28243,0
AT3G26210,185
AT3G61035,0
AT3G11440,85
AT3G08820,29
AT3G22330,881
AT3G15940,1055
AT3G25010,90
AT3G52115,35
AT3G44920,0
AT3G55130,1215
AT3G24360,29
AT3G08620,191
AT3G26000,583
AT3G28540,75
AT3G24515,244
AT3G17470,554
AT3G03340,675
AT3G04390,0
AT3G08560,0
AT3G54560,459
AT3G14600,2969
AT3G12460,21
AT3G52820,24
AT3G60245,4616
AT3G30520,0
AT3G51230,67
AT3G26660,0
AT3G03160,706
AT3G53290,0
AT3G50290,34
AT3G46330,44
AT3G17365,252
AT3G45670,0
AT3G21110,254
AT3G19170,6332
AT3G19150,346
AT3G24350,895
AT3G53730,868
AT3G45645,0
AT3G57170,624
AT3G05340,112
AT3G60415,234
AT3G28720,779
AT3G18820,2366
AT3G13750,9611
AT3G50160,21
AT3G47010,132
AT3G11250,490
AT3G44810,0
AT3G01930,537
AT3G23030,4944
AT3G50910,454
AT3G51800,2217
AT3G24506,565
AT3G21250,708
AT3G55513,0
AT3G47870,1
AT3G15630,522
AT3G45440,33
AT3G24860,140
AT3G02677,5
AT3G02320,281
AT3G24040,1107
AT3G54670,1013
AT3G61580,12439
AT3G22022,0
AT3G12130,643
AT3G28710,3798
AT3G57660,410
AT3G13530,1399
AT3G22200,4326
AT3G15700,38
AT3G06330,325
AT3G01470,2251
AT3G27300,1604
AT3G13300,2116
AT3G58630,285
AT3G28415,0
AT3G21200,1263
AT3G50470,25
AT3G16980,1
AT3G51940,129
AT3G09863,3
AT3G13730,168
AT3G02065,468
AT3G05746,1
AT3G61180,819
AT3G04040,36
AT3G60070,178
AT3G11750,73
AT3G61200,550
AT3G07150,2
AT3G21450,0
AT3G19950,699
AT3G19250,30
AT3G61220,513
AT3G03730,0
AT3G26770,147
AT3G29185,1405
AT3G01180,708
AT3G43440,369
AT3G11900,437
AT3G49670,1175
AT3G28290,0
AT3G63520,8381
AT3G14980,586
AT3G04330,10
AT3G52860,109
AT3G24550,2408
AT3G55210,1
AT3G48380,783
AT3G58660,526
AT3G04410,0
AT3G49045,0
AT3G07840,0
AT3G43660,0
AT3G25640,148
AT3G53230,4027
AT3G43750,0
AT3G58770,12
AT3G54360,3448
AT3G09480,38
AT3G03620,8
AT3G05610,1
AT3G27330,114
AT3G15160,1185
AT3G62960,11
AT3G16940,1184
AT3G15110,1352
AT3G26160,1
AT3G27620,4
AT3G44753,14
AT3G06090,0
AT3G09070,398
AT3G02580,703
AT3G22400,159
AT3G14160,104
AT3G14172,1332
AT3G07450,0
AT3G03670,0
AT3G26190,0
AT3G04943,0
AT3G12775,1
AT3G21100,294
AT3G22961,5
AT3G55430,2056
AT3G10640,739
AT3G09640,1
AT3G55160,293
AT3G16857,1376
AT3G27860,17
AT3G24540,16
AT3G54080,253
AT3G56190,3150
AT3G53820,0
AT3G09730,108
AT3G60290,252
AT3G09890,179
AT3G11180,55
AT3G22870,0
AT3G18520,772
AT3G06630,299
AT3G22920,0
AT3G52580,1075
AT3G66658,620
AT3G04560,448
AT3G07920,0
AT3G59760,964
AT3G48185,105
AT3G19613,1
AT3G29035,174
AT3G62150,864
AT3G58070,46
AT3G13403,7
AT3G58800,103
AT3G46880,40
AT3G50150,19
AT3G53090,396
AT3G53360,40
AT3G57810,324
AT3G43470,0
AT3G03090,563
AT3G26618,1035
AT3G26520,43343
AT3G44780,0
AT3G11740,0
AT3G53320,213
AT3G08550,1245
AT3G13677,90
AT3G29190,0
AT3G05060,969
AT3G24463,61
AT3G49810,423
AT3G07660,1629
AT3G20330,737
AT3G09162,30
AT3G47980,233
AT3G11100,700
AT3G45260,1021
AT3G44190,861
AT3G07630,684
AT3G07810,980
AT3G51580,538
AT3G56290,266
AT3G18775,0
AT3G21865,1245
AT3G49210,183
AT3G60670,25
AT3G01230,0
AT3G49930,71
AT3G62610,1
AT3G46630,1043
AT3G60510,231
AT3G58415,0
AT3G19700,1
AT3G12290,2727
AT3G52890,916
AT3G06700,2180
AT3G17070,99
AT3G29330,68
AT3G31402,0
AT3G61110,2051
AT3G07320,1223
AT3G19184,15
AT3G30820,0
AT3G44840,10
AT3G51110,428
AT3G02960,0
AT3G02673,0
AT3G24760,298
AT3G45810,2
AT3G16850,2249
AT3G54770,158
AT3G59410,644
AT3G28730,1593
AT3G05240,0
AT3G26760,110
AT3G02020,953
AT3G07890,987
AT3G17940,962
AT3G50930,343
AT3G06085,0
AT3G02680,86
AT3G56960,110
AT3G04710,264
AT3G54440,1979
AT3G01415,0
AT3G15200,132
AT3G44326,51
AT3G43910,0
AT3G17340,463
AT3G24650,0
AT3G56891,6
AT3G61175,0
AT3G14467,0
AT3G10090,181
AT3G46290,520
AT3G02570,2867
AT3G06050,1763
AT3G47100,34
AT3G54040,913
AT3G18600,383
AT3G28310,1
AT3G49920,97
AT3G53780,395
AT3G44935,0
AT3G05090,931
AT3G57030,578
AT3G51220,38
AT3G03190,0
AT3G43415,0
AT3G20010,320
AT3G21740,132
AT3G17300,251
AT3G50650,219
AT3G60520,316
AT3G16540,1
AT3G57050,2798
AT3G26070,3767
AT3G59130,8
AT3G01740,869
AT3G53000,331
AT3G06060,598
AT3G07250,0
AT3G51300,6
AT3G21750,500
AT3G54270,56
AT3G23210,183
AT3G16600,0
AT3G58450,6
AT3G58370,0
AT3G58920,1
AT3G16390,50
AT3G23750,1260
AT3G24100,783
AT3G15540,570
AT3G10455,0
AT3G03530,84
AT3G49260,827
AT3G53930,375
AT3G28335,0
AT3G49490,1779
AT3G04600,1054
AT3G55270,1291
AT3G20640,160
AT3G09790,24
AT3G29790,0
AT3G61415,250
AT3G21560,257
AT3G25221,0
AT3G03430,0
AT3G13510,444
AT3G25100,77
AT3G07460,2816
AT3G24320,163
AT3G43480,0
AT3G02260,4377
AT3G48820,442
AT3G55440,11694
AT3G27950,53
AT3G27200,120
AT3G12390,1965
AT3G17510,1400
AT3G61260,6486
AT3G09130,0
AT3G05460,0
AT3G55730,202
AT3G09455,52
AT3G46450,1372
AT3G13860,392
AT3G21870,74
AT3G04890,475
AT3G61460,1993
AT3G62210,25
AT3G49310,857
AT3G09360,382
AT3G18535,474
AT3G09440,4307
AT3G11600,266
AT3G03220,343
AT3G18300,28
AT3G13840,64
AT3G60710,4
AT3G10570,34
AT3G23890,978
AT3G18560,154
AT3G09140,0
AT3G01490,3562
AT3G02290,405
AT3G42670,304
AT3G12685,171
AT3G61840,11
AT3G07990,302
AT3G43930,30
AT3G28640,39
AT3G42130,0
AT3G55230,1855
AT3G25160,0
AT3G56800,3284
AT3G26750,92
AT3G53150,6
AT3G26300,1058
AT3G13900,0
AT3G44250,0
AT3G20290,2298
AT3G10620,270
AT3G16950,662
AT3G05820,15
AT3G21170,0
AT3G01440,432
AT3G18450,0
AT3G09032,126
AT3G29170,211
AT3G59510,0
AT3G03400,0
AT3G45820,0
AT3G53410,306
AT3G01325,0
AT3G51000,1749
AT3G16170,362
AT3G02670,0
AT3G26850,172
AT3G58600,1243
AT3G16640,31676
AT3G56200,473
AT3G21930,0
AT3G21190,435
AT3G18890,5589
AT3G48290,41
AT3G01350,65
AT3G55930,0
AT3G59880,55
AT3G59610,0
AT3G12700,843
AT3G12833,3
AT3G23635,11
AT3G09580,294
AT3G14225,32
AT3G23325,169
AT3G61700,736
AT3G50610,9
AT3G58850,487
AT3G03040,668
AT3G20260,555
AT3G14050,2409
AT3G59270,1
AT3G08980,54
AT3G11591,0
AT3G53440,209
AT3G05030,763
AT3G59290,640
AT3G10980,614
AT3G56620,58
AT3G16300,1
AT3G11630,17883
AT3G28360,0
AT3G48530,3240
AT3G22120,0
AT3G44695,5
AT3G60680,133
AT3G02850,178
AT3G51420,1792
AT3G19140,0
AT3G51490,36
AT3G04730,5938
AT3G50820,36285
AT3G60560,0
AT3G11870,0
AT3G13560,401
AT3G31430,0
AT3G02970,0
AT3G45525,0
AT3G29280,76
AT3G55770,3167
AT3G07650,1199
AT3G56030,79
AT3G54120,64
AT3G05950,2
AT3G29030,582
AT3G27260,1935
AT3G26135,22
AT3G21080,2
AT3G28510,31
AT3G20935,29
AT3G63390,213
AT3G22360,3
AT3G59800,258
AT3G14690,2558
AT3G49050,295
AT3G61820,2714
AT3G28340,92
AT3G21830,1
AT3G62528,0
AT3G03380,3048
AT3G13898,6
AT3G57350,345
AT3G16712,3
AT3G03300,575
AT3G54065,0
AT3G11340,408
AT3G52990,4006
AT3G07270,1014
AT3G46380,0
AT3G53470,1078
AT3G21970,0
AT3G03660,22
AT3G17560,0
AT3G61420,778
AT3G57320,280
AT3G45480,0
AT3G45080,15
AT3G32940,763
AT3G03828,0
AT3G13940,215
AT3G11010,161
AT3G57770,43
AT3G62370,622
AT3G58670,743
AT3G13190,198
AT3G55252,0
AT3G60240,3186
AT3G60640,176
AT3G23020,141
AT3G62910,739
AT3G12170,44
AT3G02330,26
AT3G56510,457
AT3G07490,15
AT3G24255,85
AT3G57160,59
AT3G51610,530
AT3G46940,219
AT3G56850,673
AT3G60780,0
AT3G08940,65112
AT3G10810,783
AT3G10520,1111
AT3G13360,990
AT3G46820,502
AT3G05675,181
AT3G11960,1214
AT3G44600,656
AT3G29270,527
AT3G43520,825
AT3G42850,6
AT3G63510,339
AT3G46800,63
AT3G09300,1317
AT3G06180,230
AT3G25600,261
AT3G08630,466
AT3G27830,9785
AT3G56540,0
AT3G58040,835
AT3G62100,41
AT3G10910,191
AT3G45700,53
AT3G59630,296
AT3G54570,0
AT3G43290,0
AT3G15030,1119
AT3G59470,234
AT3G20475,43
AT3G21470,13
AT3G51340,40
AT3G11090,183
AT3G51360,28
AT3G61560,401
AT3G27650,60
AT3G45555,0
AT3G43120,0
AT3G18220,0
AT3G23610,106
AT3G59770,1995
AT3G05940,306
AT3G48270,0
AT3G53040,30
AT3G26540,83
AT3G05600,225
AT3G46430,1135
AT3G22850,1449
AT3G56330,112
AT3G48675,0
AT3G22210,129
AT3G09085,55
AT3G15605,0
AT3G05400,71
AT3G30525,0
AT3G46420,1
AT3G16580,0
AT3G42870,0
AT3G46460,783
AT3G50900,291
AT3G45000,1
AT3G46170,3
AT3G63060,197
AT3G04680,382
AT3G43850,49
AT3G27340,360
AT3G02645,3
AT3G06440,600
AT3G59460,0
AT3G46750,0
AT3G06160,65
AT3G12140,1119
AT3G57520,3569
AT3G13060,939
AT3G45800,1
AT3G13140,2
AT3G50925,0
AT3G60210,1349
AT3G42640,161
AT3G05650,408
AT3G24820,179
AT3G18040,1161
AT3G27530,1518
AT3G20090,195
AT3G05430,74
AT3G16280,59
AT3G23160,209
AT3G19460,491
AT3G49290,453
AT3G55510,209
AT3G11620,438
AT3G46990,23
AT3G60470,4
AT3G61240,1427
AT3G01190,972
AT3G24300,451
AT3G30730,5
AT3G15810,658
AT3G06140,255
AT3G57150,1151
AT3G47740,14
AT3G25013,79
AT3G07300,647
AT3G47420,303
AT3G02875,220
AT3G45420,78
AT3G08570,140
AT3G21900,0
AT3G01572,0
AT3G59400,20
AT3G28674,0
AT3G51020,1
AT3G46090,10
AT3G46610,375
AT3G04980,107
AT3G01060,713
AT3G48430,740
AT3G13810,565
AT3G05250,307
AT3G10480,915
AT3G28857,15
AT3G28500,5
AT3G29765,0
AT3G09060,41
AT3G63050,8
AT3G62670,0
AT3G55760,1651
AT3G09240,39
AT3G50110,206
AT3G04640,111
AT3G16860,162
AT3G22630,531
AT3G52240,1347
AT3G55672,0
AT3G17600,14
AT3G19480,640
AT3G25410,723
AT3G23450,162
AT3G17609,37
AT3G16030,353
AT3G55820,51
AT3G17675,0
AT3G60300,2942
AT3G02710,634
AT3G20440,219
AT3G48690,1664
AT3G49270,0
AT3G46617,3
AT3G50640,133
AT3G56270,316
AT3G15850,3367
AT3G06420,234
AT3G25180,0
AT3G52770,27
AT3G26030,1669
AT3G61430,8939
AT3G56910,2697
AT3G28956,127
AT3G28060,2
AT3G59490,293
AT3G62400,729
AT3G43400,1
AT3G09780,80
AT3G57120,295
AT3G17100,3635
AT3G09740,2336
AT3G51840,4699
AT3G20340,43
AT3G26230,21
AT3G04490,1005
AT3G11410,4197
AT3G26590,301
AT3G54600,957
AT3G57787,0
AT3G47490,497
AT3G14630,12
AT3G27570,1055
AT3G47150,0
AT3G48620,0
AT3G02880,986
AT3G58150,10
AT3G52110,344
AT3G18860,1650
AT3G17490,0
AT3G12730,126
AT3G04580,560
AT3G07910,384
AT3G27120,80
AT3G17570,0
AT3G04180,0
AT3G30160,0
AT3G20570,309
AT3G13660,0
AT3G58120,1501
AT3G19280,176
AT3G06895,0
AT3G44720,437
AT3G21810,225
AT3G14620,165
AT3G09922,30
AT3G12100,326
AT3G30580,0
AT3G09620,0
AT3G61210,908
AT3G44450,49
AT3G56350,4
AT3G15635,0
AT3G30235,0
AT3G49970,32
AT3G05936,89
AT3G19040,18
AT3G13432,13
AT3G15710,476
AT3G22880,260
AT3G63150,1120
AT3G49120,9896
AT3G07525,151
AT3G26440,737
AT3G07470,2003
AT3G20362,1
AT3G22950,410
AT3G17540,0
AT3G44550,360
AT3G23280,3694
AT3G62030,10349
AT3G60961,39
AT3G12280,1059
AT3G52130,0
AT3G07080,255
AT3G09290,22
AT3G28760,301
AT3G49850,320
AT3G29794,0
AT3G29305,0
AT3G49660,121
AT3G47990,727
AT3G06070,603
AT3G50270,302
AT3G07780,2096
AT3G15640,1027
AT3G63370,246
AT3G17000,1224
AT3G03450,309
AT3G11280,1245
AT3G26560,1339
AT3G59620,0
AT3G06750,615
AT3G52400,1135
AT3G02830,1104
AT3G18524,180
AT3G57062,428
AT3G03250,4544
AT3G14110,2662
AT3G54960,1273
AT3G14250,0
AT3G27850,6799
AT3G20430,224
AT3G20750,0
AT3G59240,0
AT3G13220,0
AT3G27810,0
AT3G15340,56
AT3G63190,3496
AT3G16420,7945
AT3G56450,85
AT3G62850,0
AT3G44713,17
AT3G20060,1830
AT3G54930,93
AT3G10525,43
AT3G21380,7
AT3G03260,14
AT3G08710,560
AT3G62860,218
AT3G25770,3883
AT3G16060,1173
AT3G55030,426
AT3G02350,1444
AT3G01435,197
AT3G17240,1679
AT3G53160,33
AT3G45650,482
AT3G48350,260
AT3G51760,41
AT3G48470,96
AT3G13910,121
AT3G57940,189
AT3G52700,1
AT3G60580,26
AT3G04530,62
AT3G21460,17
AT3G25280,0
AT3G55290,46
AT3G10595,0
AT3G46030,1364
AT3G50990,0
AT3G08890,344
AT3G10580,0
AT3G28223,0
AT3G22750,107
AT3G26670,681
AT3G28853,0
AT3G01580,31
AT3G53880,192
AT3G46950,44
AT3G01870,7
AT3G14320,1
AT3G12270,241
AT3G28899,0
AT3G06910,158
AT3G52690,0
AT3G03210,178
AT3G57290,2485
AT3G06100,16
AT3G53670,742
AT3G54750,423
AT3G45860,26
AT3G07330,1322
AT3G05035,3
AT3G61723,0
AT3G49142,24
AT3G04150,0
AT3G14580,25
AT3G16180,866
AT3G55970,68
AT3G08740,3643
AT3G44890,4947
AT3G10070,290
AT3G25490,0
AT3G57530,1620
AT3G14260,31
AT3G16310,551
AT3G61520,34
AT3G28030,391
AT3G51990,379
AT3G05685,25
AT3G57480,205
AT3G10605,5
AT3G51120,922
AT3G13772,1389
AT3G11450,3040
AT3G14850,132
AT3G22570,1
AT3G62820,144
AT3G13370,0
AT3G26400,760
AT3G22740,81
AT3G07255,0
AT3G02760,1198
AT3G05425,0
AT3G52180,2705
AT3G25210,252
AT3G27740,1278
AT3G24490,461
AT3G54810,875
AT3G51530,136
AT3G46180,260
AT3G47370,748
AT3G59480,144
AT3G18930,328
AT3G10960,138
AT3G30705,0
AT3G13235,692
AT3G12750,136
AT3G18190,1352
AT3G25050,0
AT3G25680,382
AT3G55665,0
AT3G47860,1250
AT3G26140,0
AT3G17900,1549
AT3G21860,6
AT3G13180,795
AT3G23670,409
AT3G53100,622
AT3G14070,117
AT3G18340,0
AT3G45540,2
AT3G06600,13
AT3G18800,247
AT3G56640,247
AT3G09350,281
AT3G45730,237
AT3G26170,299
AT3G29180,2770
AT3G49796,0
AT3G57430,147
AT3G33187,0
AT3G51810,8
AT3G45248,0
AT3G58880,0
AT3G09010,57
AT3G12440,1
AT3G19515,1061
AT3G54000,435
AT3G17265,0
AT3G63090,120
AT3G46890,24
AT3G22440,7796
AT3G53570,826
AT3G04700,2
AT3G47790,163
AT3G29040,0
AT3G05480,33
AT3G14870,153
AT3G61250,95
AT3G61670,519
AT3G45040,714
AT3G23637,0
AT3G62560,651
AT3G26280,947
AT3G15350,631
AT3G59310,652
AT3G17850,2277
AT3G50040,22
AT3G51160,1835
AT3G52155,868
AT3G14180,757
AT3G29000,108
AT3G22290,1036
AT3G54950,290
AT3G21215,937
AT3G22500,3
AT3G16740,504
AT3G25570,263
AT3G08730,1396
AT3G54790,562
AT3G11730,1085
AT3G63380,110
AT3G58320,0
AT3G18410,960
AT3G15270,17
AT3G16190,869
AT3G62750,2927
AT3G03980,247
AT3G55090,116
AT3G25070,519
AT3G57020,622
AT3G61070,875
AT3G06670,2041
AT3G01040,646
AT3G61130,2198
AT3G11350,0
AT3G52200,1666
AT3G23165,0
AT3G16270,1405
AT3G15960,0
AT3G32420,0
AT3G50320,0
AT3G05327,22
AT3G06810,1042
AT3G48240,185
AT3G15470,821
AT3G22940,0
AT3G02940,29
AT3G60770,2865
AT3G13226,303
AT3G01340,1166
AT3G10260,1142
AT3G18080,7706
AT3G54250,208
AT3G09410,789
AT3G03610,374
AT3G60750,39151
AT3G58890,0
AT3G21720,594
AT3G20710,13
AT3G10660,323
AT3G55620,1267
AT3G06019,0
AT3G20850,4
AT3G47810,1998
AT3G19663,2
AT3G01345,8
AT3G24130,0
AT3G55560,410
AT3G17370,0
AT3G17460,90
AT3G60880,447
AT3G10400,0
AT3G45660,45
AT3G51260,1800
AT3G12110,394
AT3G50330,0
AT3G10920,3497
AT3G03830,101
AT3G55710,140
AT3G22600,918
AT3G46120,0
AT3G61113,9
AT3G49450,0
AT3G61880,22
AT3G44060,0
AT3G03070,2198
AT3G43710,0
AT3G28216,0
AT3G03680,299
AT3G19895,362
AT3G14700,23
AT3G45220,0
AT3G28860,3763
AT3G12930,721
AT3G06380,776
AT3G04590,469
AT3G07830,0
