#,Program:featureCounts
Geneid,SRR17446275.bam
AT1G71180,285
AT1G70500,34
AT1G11145,0
AT1G17550,1067
AT1G44224,0
AT1G02430,11
AT1G74290,4
AT1G03370,926
AT1G52300,4360
AT1G48980,0
AT1G10950,3836
AT1G04090,23
AT1G05360,297
AT1G23790,159
AT1G21722,0
AT1G18590,509
AT1G57820,583
AT1G08570,2284
AT1G72110,0
AT1G02330,648
AT1G06200,997
AT1G18020,0
AT1G65470,244
AT1G09450,125
AT1G51100,594
AT1G80200,28
AT1G30820,1083
AT1G01450,3
AT1G78410,4
AT1G65690,327
AT1G11950,83
AT1G32350,2
AT1G45233,210
AT1G73620,112
AT1G79090,1279
AT1G13150,31
AT1G79540,287
AT1G50180,13
AT1G29350,470
AT1G66700,38
AT1G06130,706
AT1G43600,0
AT1G08770,509
AT1G60780,2110
AT1G70680,1
AT1G79040,104949
AT1G16340,415
AT1G36627,0
AT1G08920,1144
AT1G35230,23
AT1G13470,1
AT1G27740,47
AT1G32770,0
AT1G04290,69
AT1G05150,1100
AT1G65670,3
AT1G53570,1537
AT1G60390,433
AT1G58684,0
AT1G06475,0
AT1G17350,254
AT1G50420,530
AT1G05450,11
AT1G60470,100
AT1G45248,110
AT1G79360,313
AT1G76710,375
AT1G11580,5324
AT1G60240,0
AT1G19500,0
AT1G12800,4820
AT1G54690,287
AT1G53470,268
AT1G01390,29
AT1G28270,0
AT1G07360,1083
AT1G60680,725
AT1G13570,388
AT1G43620,594
AT1G79390,292
AT1G31860,394
AT1G30450,1208
AT1G10500,1276
AT1G44446,4950
AT1G64625,47
AT1G08790,1
AT1G55775,5
AT1G44941,0
AT1G49730,1154
AT1G06930,16
AT1G73885,4390
AT1G51030,2
AT1G08140,0
AT1G50670,1059
AT1G72300,601
AT1G70390,5
AT1G80750,937
AT1G04050,59
AT1G76930,4379
AT1G77320,189
AT1G77145,106
AT1G77910,0
AT1G19160,1
AT1G59950,1
AT1G48740,13
AT1G75700,20
AT1G15740,2889
AT1G29720,34
AT1G47780,0
AT1G61320,0
AT1G78740,0
AT1G78530,68
AT1G52150,843
AT1G62970,459
AT1G49960,157
AT1G68020,1814
AT1G56700,1025
AT1G33820,0
AT1G03350,1145
AT1G14490,34
AT1G53750,3569
AT1G76390,112
AT1G15150,36
AT1G02680,355
AT1G11940,148
AT1G61840,187
AT1G36230,0
AT1G43667,0
AT1G74675,53
AT1G11680,3284
AT1G66670,2283
AT1G28300,0
AT1G55620,440
AT1G32030,0
AT1G16910,1
AT1G23500,1
AT1G67265,26
AT1G54240,0
AT1G72310,551
AT1G32190,292
AT1G61870,681
AT1G66080,154
AT1G08490,986
AT1G30960,76
AT1G09430,2167
AT1G69530,4627
AT1G78220,0
AT1G03250,590
AT1G08840,130
AT1G51960,1
AT1G33400,374
AT1G64500,152
AT1G13440,29460
AT1G50360,807
AT1G50660,1158
AT1G52470,0
AT1G20400,23
AT1G22330,285
AT1G49910,71
AT1G76190,6
AT1G29550,150
AT1G15850,0
AT1G03600,7789
AT1G73840,1161
AT1G53280,998
AT1G13340,1175
AT1G54290,221
AT1G08430,588
AT1G26540,56
AT1G43580,977
AT1G07260,228
AT1G02270,800
AT1G69360,787
AT1G53980,0
AT1G17860,4
AT1G72175,210
AT1G76550,786
AT1G02210,0
AT1G61260,156
AT1G22680,2
AT1G06540,1
AT1G66920,54
AT1G12220,170
AT1G23280,457
AT1G72520,365
AT1G30890,399
AT1G32880,0
AT1G14480,52
AT1G80240,775
AT1G80165,0
AT1G17190,348
AT1G74840,2953
AT1G03760,197
AT1G76290,0
AT1G74670,13012
AT1G14280,1351
AT1G58370,123
AT1G31555,0
AT1G65170,0
AT1G75840,1404
AT1G49405,11
AT1G13480,100
AT1G29300,196
AT1G23130,2131
AT1G32630,90
AT1G62960,916
AT1G17180,311
AT1G27385,798
AT1G07885,0
AT1G62915,34
AT1G17345,12
AT1G09260,0
AT1G58080,2972
AT1G51940,1487
AT1G09320,210
AT1G54520,3066
AT1G55180,155
AT1G28395,242
AT1G19720,1836
AT1G33240,2672
AT1G26340,259
AT1G18197,17
AT1G09570,9818
AT1G26960,125
AT1G25580,322
AT1G72950,10
AT1G12530,334
AT1G79330,55
AT1G50200,5708
AT1G70720,3
AT1G50280,377
AT1G56030,0
AT1G28310,395
AT1G26250,19
AT1G27280,0
AT1G01453,24
AT1G03110,205
AT1G15060,739
AT1G61200,0
AT1G03200,9
AT1G49660,789
AT1G11090,0
AT1G01110,288
AT1G61800,11
AT1G51913,0
AT1G65190,437
AT1G36510,0
AT1G14320,6693
AT1G52720,601
AT1G66470,75
AT1G16170,295
AT1G69710,10
AT1G04160,357
AT1G71720,911
AT1G33980,1236
AT1G32410,715
AT1G22760,8
AT1G52280,879
AT1G29560,98
AT1G55150,540
AT1G63780,405
AT1G08680,1166
AT1G77410,47
AT1G29962,0
AT1G68530,7014
AT1G33880,2
AT1G43190,1403
AT1G06290,1555
AT1G33940,0
AT1G19770,2525
AT1G50430,2158
AT1G16500,256
AT1G68910,589
AT1G03590,442
AT1G77340,1
AT1G21695,18
AT1G14620,448
AT1G14100,13
AT1G22340,13
AT1G70650,61
AT1G77710,909
AT1G75600,4
AT1G75410,766
AT1G15690,11295
AT1G65484,18
AT1G30900,296
AT1G05730,18
AT1G80950,821
AT1G26830,2141
AT1G27730,174
AT1G04830,724
AT1G21720,1328
AT1G62830,358
AT1G20510,1666
AT1G49150,0
AT1G61170,125
AT1G26380,57
AT1G30970,1036
AT1G80090,0
AT1G80580,0
AT1G44800,955
AT1G23720,3357
AT1G15780,1717
AT1G25510,180
AT1G72730,345
AT1G77840,1518
AT1G80060,97
AT1G70510,39
AT1G08845,137
AT1G31390,0
AT1G72050,554
AT1G11800,167
AT1G68877,0
AT1G25260,1094
AT1G20100,1528
AT1G24148,141
AT1G77520,89
AT1G51402,0
AT1G80680,1367
AT1G27340,1106
AT1G44900,356
AT1G66830,101
AT1G50580,105
AT1G75390,260
AT1G62510,468
AT1G34812,0
AT1G73830,312
AT1G12672,0
AT1G26255,0
AT1G08160,198
AT1G28530,187
AT1G15750,3746
AT1G54260,232
AT1G76490,9613
AT1G05785,174
AT1G31010,64
AT1G05170,147
AT1G76860,399
AT1G28080,26
AT1G60450,2
AT1G56270,3
AT1G79230,2467
AT1G13310,4
AT1G69020,144
AT1G76728,0
AT1G09245,0
AT1G68935,0
AT1G53380,714
AT1G69370,290
AT1G05205,202
AT1G06670,1271
AT1G52260,286
AT1G10230,214
AT1G68290,1
AT1G47970,970
AT1G68200,31
AT1G53900,0
AT1G09310,11988
AT1G55700,16
AT1G47230,196
AT1G04590,372
AT1G68840,1557
AT1G55490,10342
AT1G12000,1562
AT1G10750,75
AT1G76530,1
AT1G07485,0
AT1G31430,33
AT1G60190,834
AT1G33612,67
AT1G51450,239
AT1G24510,3145
AT1G10717,0
AT1G25112,0
AT1G18600,429
AT1G48490,1315
AT1G19520,726
AT1G64690,118
AT1G72650,832
AT1G01580,403
AT1G55840,1170
AT1G66050,23
AT1G09190,55
AT1G54773,14
AT1G12470,1160
AT1G30515,173
AT1G28375,0
AT1G11545,570
AT1G14345,751
AT1G67370,63
AT1G59780,66
AT1G67550,454
AT1G03920,91
AT1G16250,301
AT1G58090,0
AT1G74150,27
AT1G20380,219
AT1G08180,129
AT1G74400,9
AT1G02080,3867
AT1G17800,0
AT1G06640,2558
AT1G01170,688
AT1G80745,6
AT1G36970,0
AT1G01410,0
AT1G51910,0
AT1G80220,0
AT1G49475,4
AT1G76370,0
AT1G75670,191
AT1G26230,470
AT1G31600,736
AT1G20900,452
AT1G24822,0
AT1G67960,516
AT1G77380,89
AT1G75710,278
AT1G62620,0
AT1G08315,0
AT1G29740,9
AT1G05790,612
AT1G02350,139
AT1G01310,0
AT1G66090,61
AT1G17745,1122
AT1G49975,570
AT1G13180,286
AT1G14610,3199
AT1G49470,319
AT1G31950,189
AT1G14800,0
AT1G60370,0
AT1G54080,2568
AT1G12930,681
AT1G32810,807
AT1G03510,36
AT1G53163,30
AT1G31350,252
AT1G55030,2
AT1G18410,28
AT1G48410,4141
AT1G53030,173
AT1G58380,418
AT1G76520,328
AT1G77682,0
AT1G77620,300
AT1G30730,377
AT1G76460,856
AT1G11475,222
AT1G04010,170
AT1G29570,0
AT1G08890,2009
AT1G68238,80
AT1G16680,598
AT1G29860,28
AT1G75290,40
AT1G24050,1109
AT1G32127,142
AT1G50450,801
AT1G62730,113
AT1G27400,3077
AT1G79430,350
AT1G78690,220
AT1G72120,85
AT1G09560,4694
AT1G54445,0
AT1G49610,1
AT1G49830,1
AT1G10930,603
AT1G27040,1
AT1G15630,13
AT1G04670,1
AT1G24340,539
AT1G08940,144
AT1G79210,1340
AT1G10820,518
AT1G24480,2
AT1G78960,183
AT1G62080,0
AT1G51000,0
AT1G24706,1474
AT1G47280,0
AT1G61065,167
AT1G29041,0
AT1G78780,160
AT1G73730,341
AT1G55140,622
AT1G04000,282
AT1G14960,127
AT1G45163,0
AT1G53190,906
AT1G61960,114
AT1G35537,0
AT1G34500,2
AT1G59730,40
AT1G06080,954
AT1G02405,17
AT1G07300,113
AT1G11810,0
AT1G35215,1
AT1G61970,229
AT1G76110,549
AT1G34760,1215
AT1G08250,0
AT1G47885,0
AT1G54775,0
AT1G21460,162
AT1G49450,190
AT1G20360,0
AT1G53541,0
AT1G34260,619
AT1G07340,1
AT1G65350,3
AT1G02205,2531
AT1G69750,140
AT1G63440,462
AT1G65520,255
AT1G67730,2227
AT1G29960,120
AT1G10000,18
AT1G21630,2903
AT1G21651,12
AT1G02060,209
AT1G17510,79
AT1G68180,5
AT1G48910,0
AT1G57760,0
AT1G70860,54
AT1G53390,891
AT1G75790,0
AT1G18460,1325
AT1G04970,915
AT1G07860,0
AT1G05040,3
AT1G18190,510
AT1G58290,8857
AT1G32730,112
AT1G02100,954
AT1G62270,0
AT1G02940,2
AT1G68130,375
AT1G72130,427
AT1G74540,0
AT1G43160,46
AT1G50120,825
AT1G18570,300
AT1G47450,0
AT1G80100,6
AT1G71930,12
AT1G71850,127
AT1G32270,4
AT1G79810,345
AT1G27100,1393
AT1G17980,1160
AT1G77500,431
AT1G05370,57
AT1G68630,0
AT1G57540,167
AT1G52450,9
AT1G31040,17
AT1G58170,66
AT1G45474,2159
AT1G50400,20
AT1G23080,2432
AT1G64850,753
AT1G17910,0
AT1G50760,0
AT1G54720,0
AT1G73930,535
AT1G04760,83
AT1G11510,1
AT1G70175,0
AT1G56560,603
AT1G05440,53
AT1G22280,777
AT1G68600,190
AT1G66490,0
AT1G19860,477
AT1G56190,9431
AT1G05910,608
AT1G12810,528
AT1G59590,113
AT1G67720,493
AT1G67820,97
AT1G71710,1048
AT1G74990,0
AT1G47290,594
AT1G65720,3484
AT1G08590,7
AT1G15010,142
AT1G66860,6
AT1G79910,61
AT1G16480,50
AT1G32600,0
AT1G71220,2748
AT1G47610,9
AT1G65420,68
AT1G01990,576
AT1G05675,94
AT1G53940,115
AT1G17170,173
AT1G79580,36
AT1G61290,0
AT1G73330,7101
AT1G18870,458
AT1G35140,183
AT1G22015,0
AT1G10970,169
AT1G23240,0
AT1G11870,777
AT1G76570,347
AT1G21738,0
AT1G03840,134
AT1G68570,264
AT1G71530,0
AT1G72150,13960
AT1G54360,1353
AT1G48170,181
AT1G31070,717
AT1G30790,0
AT1G21850,0
AT1G47640,814
AT1G75910,0
AT1G55380,34
AT1G53025,128
AT1G34360,416
AT1G26180,571
AT1G70920,18
AT1G08510,2591
AT1G20880,343
AT1G07820,888
AT1G20060,200
AT1G26450,497
AT1G03160,1158
AT1G16225,2
AT1G03610,1716
AT1G66330,1636
AT1G08030,634
AT1G19670,1401
AT1G23000,204
AT1G14700,539
AT1G31170,681
AT1G27660,110
AT1G19050,375
AT1G63690,3214
AT1G44790,602
AT1G18830,48
AT1G66235,0
AT1G18860,73
AT1G32530,691
AT1G65890,15
AT1G78940,46
AT1G67650,115
AT1G55240,23
AT1G80960,120
AT1G33010,0
AT1G46264,277
AT1G25460,40
AT1G35500,0
AT1G65210,0
AT1G28005,0
AT1G75750,1148
AT1G51720,757
AT1G65680,11
AT1G05005,0
AT1G54890,122
AT1G24240,312
AT1G78050,332
AT1G12970,577
AT1G42960,2954
AT1G68723,1
AT1G13160,639
AT1G14690,781
AT1G66120,0
AT1G73950,319
AT1G67970,472
AT1G02860,431
AT1G77720,234
AT1G59171,0
AT1G62210,0
AT1G57830,1
AT1G55830,326
AT1G79180,51
AT1G02550,0
AT1G70475,0
AT1G01620,9312
AT1G72020,1885
AT1G01290,425
AT1G29025,208
AT1G51580,442
AT1G06230,1611
AT1G73160,44
AT1G71250,3
AT1G03630,3927
AT1G76670,2375
AT1G05290,0
AT1G68990,489
AT1G19210,60
AT1G72840,350
AT1G76790,1315
AT1G80560,774
AT1G22940,510
AT1G22720,0
AT1G45201,2139
AT1G60030,92
AT1G74790,1032
AT1G09390,522
AT1G12805,107
AT1G80860,416
AT1G61180,488
AT1G79370,1
AT1G04200,970
AT1G59530,2
AT1G03770,172
AT1G74280,116
AT1G65590,739
AT1G72390,1090
AT1G53760,280
AT1G67710,187
AT1G58310,0
AT1G31620,0
AT1G55340,920
AT1G62740,1337
AT1G56260,44
AT1G25682,596
AT1G75490,214
AT1G07840,434
AT1G77890,389
AT1G51860,442
AT1G79680,33
AT1G50260,360
AT1G51870,208
AT1G21770,8
AT1G17610,1
AT1G20070,0
AT1G30740,5
AT1G62990,224
AT1G62560,231
AT1G35330,32
AT1G26630,12275
AT1G09500,74
AT1G06510,467
AT1G19270,407
AT1G32975,0
AT1G14350,196
AT1G10380,402
AT1G26170,1003
AT1G08165,10
AT1G77930,1233
AT1G60900,1599
AT1G33640,0
AT1G74170,335
AT1G51890,168
AT1G38065,0
AT1G72100,6
AT1G72990,241
AT1G75770,84
AT1G21528,0
AT1G26530,9
AT1G73540,251
AT1G63300,195
AT1G46768,31
AT1G69588,0
AT1G79850,0
AT1G73660,1272
AT1G19310,440
AT1G33990,1141
AT1G66245,0
AT1G23350,7
AT1G02640,529
AT1G29830,51
AT1G02630,6
AT1G67680,1922
AT1G28120,982
AT1G74040,856
AT1G28230,162
AT1G64390,2905
AT1G61190,924
AT1G26690,516
AT1G03280,929
AT1G10155,1
AT1G34047,0
AT1G65250,47
AT1G75940,0
AT1G71270,935
AT1G64090,1687
AT1G08670,131
AT1G51520,69
AT1G30250,29
AT1G16470,1623
AT1G56380,0
AT1G65910,63
AT1G47271,31
AT1G35580,3181
AT1G61540,0
AT1G65580,1746
AT1G63330,0
AT1G65790,28
AT1G50140,821
AT1G22010,0
AT1G08410,386
AT1G11530,490
AT1G75130,606
AT1G22550,374
AT1G73190,3
AT1G54095,6
AT1G31120,558
AT1G03150,478
AT1G27980,382
AT1G52220,6907
AT1G31960,0
AT1G56440,449
AT1G04540,97
AT1G80140,0
AT1G64280,753
AT1G22910,573
AT1G77850,286
AT1G35510,506
AT1G49510,756
AT1G26930,269
AT1G60815,0
AT1G24460,1622
AT1G22130,0
AT1G43080,0
AT1G06430,3588
AT1G70000,105
AT1G76260,262
AT1G49330,2
AT1G05805,1084
AT1G20740,0
AT1G52900,0
AT1G43810,0
AT1G21864,0
AT1G01305,2
AT1G16890,1501
AT1G62940,1
AT1G20923,0
AT1G77390,188
AT1G30455,0
AT1G33355,0
AT1G23110,10
AT1G20970,2233
AT1G02700,29
AT1G70340,145
AT1G09950,57
AT1G66045,0
AT1G77860,8
AT1G21160,751
AT1G06360,1281
AT1G43890,1350
AT1G75360,58
AT1G29410,157
AT1G79060,142
AT1G01280,0
AT1G52950,0
AT1G22170,227
AT1G21520,15
AT1G10730,240
AT1G07880,166
AT1G79030,571
AT1G11930,1055
AT1G49630,571
AT1G09170,68
AT1G72240,25
AT1G66600,22
AT1G54140,359
AT1G74480,0
AT1G36623,0
AT1G15200,1311
AT1G24095,63
AT1G73090,253
AT1G04780,1832
AT1G68330,70
AT1G34480,9
AT1G76240,164
AT1G20760,1741
AT1G56690,36
AT1G17520,356
AT1G76740,111
AT1G78570,2148
AT1G09470,89
AT1G77260,807
AT1G50930,17
AT1G12270,1486
AT1G68050,657
AT1G66800,117
AT1G13330,31
AT1G23970,160
AT1G49720,1326
AT1G15290,2182
AT1G09580,286
AT1G42970,33894
AT1G53780,1700
AT1G26910,251
AT1G07410,84
AT1G66345,90
AT1G49670,1353
AT1G24610,891
AT1G25300,0
AT1G21210,41
AT1G31260,0
AT1G77815,0
AT1G47800,0
AT1G44770,1011
AT1G68380,0
AT1G01820,1574
AT1G50050,34
AT1G74088,77
AT1G27620,80
AT1G63320,0
AT1G21200,207
AT1G03780,405
AT1G09070,3489
AT1G56310,289
AT1G48900,1460
AT1G78700,887
AT1G65845,739
AT1G34350,302
AT1G31630,0
AT1G28470,90
AT1G12665,0
AT1G22460,14
AT1G27390,588
AT1G18330,276
AT1G72700,1324
AT1G79000,2291
AT1G24485,2
AT1G11730,47
AT1G73480,5839
AT1G10480,50
AT1G74530,485
AT1G07645,4
AT1G75920,3
AT1G29990,646
AT1G79560,1267
AT1G70670,354
AT1G04530,689
AT1G41920,0
AT1G07570,331
AT1G78280,1018
AT1G15530,381
AT1G53050,855
AT1G67180,44
AT1G36922,0
AT1G33430,0
AT1G17620,1090
AT1G48745,43
AT1G76020,584
AT1G66110,2
AT1G10640,256
AT1G48670,57
AT1G11740,136
AT1G18040,275
AT1G02990,632
AT1G17700,128
AT1G23490,5189
AT1G75440,588
AT1G20810,1078
AT1G04400,4493
AT1G23390,5207
AT1G50370,876
AT1G65295,387
AT1G21900,502
AT1G13960,827
AT1G62320,138
AT1G79160,434
AT1G02390,73
AT1G29680,1
AT1G04450,0
AT1G04660,2
AT1G69340,1334
AT1G51840,303
AT1G77690,839
AT1G11370,0
AT1G66480,205
AT1G47940,0
AT1G64235,0
AT1G47580,292
AT1G12730,259
AT1G79080,242
AT1G23950,445
AT1G22300,6062
AT1G24120,716
AT1G31710,546
AT1G61620,1174
AT1G31370,0
AT1G64630,455
AT1G10586,0
AT1G75350,4302
AT1G20683,0
AT1G08210,552
AT1G04250,832
AT1G69880,84
AT1G16445,52
AT1G53400,968
AT1G17420,1138
AT1G09270,1474
AT1G03530,334
AT1G47990,8
AT1G26798,0
AT1G11560,4
AT1G63960,0
AT1G29395,3221
AT1G08560,607
AT1G48700,2
AT1G19400,1633
AT1G76400,1714
AT1G19790,10
AT1G29120,849
AT1G48590,1
AT1G35170,0
AT1G10280,157
AT1G80970,36
AT1G21120,66
AT1G73600,2180
AT1G66210,0
AT1G11710,48
AT1G75830,0
AT1G13410,53
AT1G53935,5
AT1G03860,1410
AT1G55330,1
AT1G52710,288
AT1G23520,0
AT1G14688,0
AT1G67455,0
AT1G08830,677
AT1G25310,0
AT1G63340,0
AT1G78910,83
AT1G11572,2
AT1G39070,0
AT1G07830,369
AT1G05630,324
AT1G79500,819
AT1G72040,933
AT1G73290,24
AT1G14980,1458
AT1G78070,4136
AT1G51550,144
AT1G80670,571
AT1G30160,13
AT1G37140,1
AT1G79800,3
AT1G69180,0
AT1G66855,0
AT1G30710,0
AT1G17230,0
AT1G68550,589
AT1G09100,1013
AT1G35850,0
AT1G11040,2
AT1G74560,1447
AT1G71820,2003
AT1G65050,2
AT1G10710,6
AT1G63140,0
AT1G33780,573
AT1G64950,519
AT1G06750,1
AT1G07290,62
AT1G20620,78820
AT1G22700,1869
AT1G33770,27
AT1G10920,198
AT1G80490,1546
AT1G61410,11
AT1G76650,344
AT1G54570,566
AT1G33265,505
AT1G71290,0
AT1G04900,189
AT1G28090,439
AT1G55720,0
AT1G02370,148
AT1G24250,3
AT1G12290,170
AT1G23800,319
AT1G70505,85
AT1G66740,337
AT1G15030,891
AT1G13230,3
AT1G31580,6765
AT1G31320,278
AT1G58350,714
AT1G34120,360
AT1G49210,26
AT1G10040,64
AT1G50750,23
AT1G67100,33
AT1G65180,73
AT1G06310,33
AT1G36325,0
AT1G24110,0
AT1G27950,3080
AT1G34840,0
AT1G54385,137
AT1G21313,0
AT1G18500,1655
AT1G70980,566
AT1G26780,5
AT1G30825,343
AT1G19250,39
AT1G70090,890
AT1G18773,68
AT1G17120,655
AT1G51510,1353
AT1G52855,30
AT1G60400,0
AT1G80360,1277
AT1G49160,272
AT1G29050,428
AT1G67623,0
AT1G53610,3
AT1G48500,182
AT1G06340,0
AT1G24996,88
AT1G06440,35
AT1G04620,829
AT1G19460,0
AT1G78870,1707
AT1G54475,0
AT1G65340,0
AT1G64170,395
AT1G70370,3496
AT1G31200,15
AT1G04240,751
AT1G27130,1933
AT1G25410,0
AT1G63050,307
AT1G47660,0
AT1G12244,191
AT1G50600,1147
AT1G18620,3851
AT1G03290,815
AT1G18250,405
AT1G75630,1511
AT1G61680,0
AT1G18910,623
AT1G47128,10333
AT1G65970,299
AT1G05940,1081
AT1G76640,0
AT1G13120,446
AT1G73610,1
AT1G26900,134
AT1G43980,23
AT1G22270,463
AT1G32540,509
AT1G05410,336
AT1G03700,33
AT1G30473,0
AT1G49015,0
AT1G55950,1
AT1G75150,116
AT1G29690,713
AT1G76350,188
AT1G44980,0
AT1G78650,207
AT1G19000,4421
AT1G64100,2
AT1G29430,189
AT1G15415,4
AT1G21190,365
AT1G31360,325
AT1G45063,0
AT1G05020,197
AT1G09010,2356
AT1G76954,0
AT1G55600,1
AT1G80540,1
AT1G07810,1048
AT1G45110,78
AT1G33220,1
AT1G12240,2765
AT1G61780,634
AT1G52910,84
AT1G27820,0
AT1G51160,1213
AT1G11760,184
AT1G07725,0
AT1G60860,898
AT1G07140,3946
AT1G79990,2631
AT1G11200,328
AT1G27520,968
AT1G78560,683
AT1G44910,1021
AT1G71160,0
AT1G58245,0
AT1G66510,220
AT1G73607,0
AT1G33270,578
AT1G10460,27
AT1G63520,27
AT1G16320,875
AT1G43320,0
AT1G69720,5
AT1G19830,0
AT1G35160,2427
AT1G52180,0
AT1G24030,55
AT1G35181,0
AT1G78300,2657
AT1G19750,11
AT1G12040,597
AT1G64190,1545
AT1G53635,7
AT1G21070,250
AT1G01320,5467
AT1G69310,229
AT1G69450,1274
AT1G26150,2805
AT1G14530,135
AT1G09840,1158
AT1G63980,2356
AT1G47960,135
AT1G63110,926
AT1G65486,70
AT1G64870,0
AT1G29220,382
AT1G78400,4
AT1G78635,0
AT1G79550,6026
AT1G72920,47
AT1G77640,22
AT1G10840,2104
AT1G01790,3064
AT1G79650,934
AT1G16350,1188
AT1G68510,5
AT1G23770,0
AT1G04350,767
AT1G16220,108
AT1G32700,1042
AT1G67040,117
AT1G54610,1318
AT1G50950,114
AT1G78200,367
AT1G56553,0
AT1G26680,31
AT1G10130,1126
AT1G76900,770
AT1G20830,419
AT1G73700,64
AT1G52565,43
AT1G70600,2580
AT1G66260,1572
AT1G05970,157
AT1G17000,0
AT1G07110,4130
AT1G70220,15
AT1G60890,593
AT1G23965,20
AT1G28020,0
AT1G18335,212
AT1G25270,0
AT1G09420,254
AT1G04105,0
AT1G19320,137
AT1G07710,24
AT1G48950,671
AT1G15760,67
AT1G17920,126
AT1G80920,8663
AT1G65160,0
AT1G76780,78
AT1G14000,1359
AT1G68460,2
AT1G79150,451
AT1G27350,948
AT1G22060,2553
AT1G76410,52
AT1G02030,25
AT1G17580,1182
AT1G36030,0
AT1G64800,0
AT1G02960,382
AT1G28100,455
AT1G79280,2060
AT1G59680,0
AT1G78660,1212
AT1G53680,90
AT1G30860,24
AT1G66360,94
AT1G66900,512
AT1G11660,1450
AT1G62070,0
AT1G06830,144
AT1G21780,1211
AT1G57613,0
AT1G24560,1139
AT1G35670,830
AT1G44960,217
AT1G45160,1375
AT1G16190,628
AT1G76140,1653
AT1G56010,574
AT1G61700,0
AT1G12150,9
AT1G70380,0
AT1G06923,44
AT1G47840,271
AT1G52325,0
AT1G80930,2455
AT1G60930,152
AT1G14940,0
AT1G74770,789
AT1G27880,51
AT1G72190,273
AT1G01810,9
AT1G03330,601
AT1G79610,388
AT1G74055,0
AT1G26710,0
AT1G68140,1187
AT1G05550,2
AT1G30080,205
AT1G64370,4052
AT1G33475,41
AT1G80620,722
AT1G13140,15
AT1G11060,413
AT1G64150,510
AT1G02816,264
AT1G68540,206
AT1G16280,305
AT1G71370,0
AT1G62360,9
AT1G45229,38
AT1G50630,400
AT1G12630,33
AT1G65349,0
AT1G20693,7441
AT1G13380,619
AT1G20160,415
AT1G23900,1302
AT1G51150,0
AT1G64310,10
AT1G21620,0
AT1G16860,1398
AT1G03940,60
AT1G31250,1
AT1G49715,0
AT1G07970,361
AT1G32763,0
AT1G20240,0
AT1G12360,2498
AT1G32230,5837
AT1G22985,47
AT1G78340,141
AT1G28370,65
AT1G64585,0
AT1G53180,170
AT1G23205,48
AT1G69660,1
AT1G56670,58
AT1G32380,418
AT1G52390,4
AT1G15520,37
AT1G30440,910
AT1G44835,539
AT1G17665,390
AT1G18680,162
AT1G69670,455
AT1G73805,61
AT1G75300,2
AT1G44180,51
AT1G42430,422
AT1G36050,1087
AT1G61390,48
AT1G04560,7
AT1G30350,0
AT1G55220,0
AT1G04080,2693
AT1G43330,0
AT1G26225,0
AT1G09600,21
AT1G51590,864
AT1G79120,19
AT1G16850,737
AT1G18140,59
AT1G68110,284
AT1G19565,9
AT1G50490,704
AT1G48370,242
AT1G02705,11
AT1G21065,2208
AT1G32940,244
AT1G50240,471
AT1G71015,111
AT1G46696,0
AT1G71790,321
AT1G30380,37710
AT1G05860,355
AT1G21350,774
AT1G26976,0
AT1G53430,1546
AT1G35350,349
AT1G21700,1030
AT1G69260,668
AT1G78430,87
AT1G52030,60
AT1G22190,623
AT1G25520,270
AT1G30370,54
AT1G62225,0
AT1G15960,142
AT1G33710,0
AT1G03270,114
AT1G30460,437
AT1G06148,3
AT1G07450,3
AT1G16790,0
AT1G64295,0
AT1G30750,710
AT1G36180,338
AT1G75020,324
AT1G30500,220
AT1G76465,0
AT1G55480,3715
AT1G06850,322
AT1G63720,143
AT1G32450,4449
AT1G27555,0
AT1G70180,702
AT1G63230,39
AT1G76380,427
AT1G48150,0
AT1G70950,230
AT1G14990,244
AT1G22080,0
AT1G66410,3269
AT1G72275,114
AT1G31163,0
AT1G31180,842
AT1G67740,44332
AT1G43770,72
AT1G47380,669
AT1G01840,5
AT1G29380,77
AT1G19650,522
AT1G02820,119
AT1G55450,1122
AT1G52340,253
AT1G04980,306
AT1G16330,97
AT1G48300,9450
AT1G76610,53
AT1G78770,150
AT1G49120,0
AT1G07120,1
AT1G28030,0
AT1G25422,62
AT1G20130,3
AT1G63950,0
AT1G67090,272375
AT1G55900,471
AT1G73410,43
AT1G48630,1132
AT1G22640,521
AT1G28335,0
AT1G53440,1192
AT1G77885,264
AT1G26515,0
AT1G69990,1
AT1G71980,1728
AT1G17750,92
AT1G12060,83
AT1G04040,2295
AT1G06410,3711
AT1G76760,70
AT1G64561,19
AT1G50575,304
AT1G34750,273
AT1G63260,348
AT1G02320,0
AT1G02575,5
AT1G65550,0
AT1G16380,0
AT1G07320,6709
AT1G30400,3495
AT1G67570,125
AT1G31380,0
AT1G07370,216
AT1G19190,65
AT1G80770,786
AT1G33830,0
AT1G32720,0
AT1G64405,126
AT1G06960,373
AT1G76690,668
AT1G78190,54
AT1G73230,3605
AT1G05600,152
AT1G25350,1545
AT1G64105,1
AT1G47915,0
AT1G17880,3839
AT1G59650,479
AT1G78360,16
AT1G77030,626
AT1G28400,5657
AT1G13680,0
AT1G68740,219
AT1G20910,334
AT1G12680,659
AT1G64220,22
AT1G47750,249
AT1G27850,989
AT1G50970,247
AT1G47655,60
AT1G52370,524
AT1G49032,762
AT1G09830,685
AT1G75500,7308
AT1G26355,0
AT1G57650,2
AT1G74500,155
AT1G73850,235
AT1G71320,0
