#,Program:featureCounts
Geneid,SRR17446282.bam
AT1G09223,0
AT1G08592,0
AT1G06573,69
AT1G05207,100
AT1G67792,22
AT1G04417,0
AT1G04853,1
AT1G07807,1
AT1G07743,46
AT1G18415,58
AT1G06083,5
AT1G29785,131
AT1G04537,0
AT1G04647,0
AT1G07637,1
AT1G72855,4
AT1G06717,4
AT1G04503,0
AT1G04833,0
AT1G09617,0
AT1G08003,0
AT1G05687,2
AT1G05333,0
AT1G07128,2
AT1G09453,0
AT1G04973,24
AT1G74205,0
AT1G13448,143
AT1G05562,0
AT1G05523,0
AT1G04437,5
AT1G09003,0
AT1G08567,1
AT1G05297,5
AT1G07753,0
AT1G09907,0
AT1G69572,0
AT1G74545,4
AT1G04913,0
AT1G09257,0
AT1G07653,8
AT1G04053,2
AT1G05267,0
AT1G60545,337
AT1G05873,0
AT1G05557,8
AT1G04073,4
AT1G07813,0
AT1G07697,1
AT1G05143,2
AT1G04157,1
AT1G05767,0
AT1G05383,2
AT1G09167,0
AT1G09913,1
AT1G04163,0
AT1G05927,0
AT1G04817,1
AT1G09917,6
AT1G04893,4
AT1G07803,0
AT1G04643,0
AT1G07603,2
AT1G05363,0
AT1G07887,0
AT1G04007,22
AT1G07119,11
AT1G71828,0
AT1G09367,5
AT1G05253,0
AT1G07513,1
AT1G06207,0
AT1G08857,15
AT1G05833,3
AT1G28685,3
AT1G08973,19
AT1G05977,3
AT1G09437,3
AT1G08563,6
AT1G08477,0
AT1G04117,15
AT1G05023,18
AT1G05123,0
AT1G07943,2
AT1G05347,0
AT1G04587,7
AT1G04247,14
AT1G09443,0
AT1G09827,0
AT1G07993,0
AT1G04803,0
AT1G09193,0
AT1G30282,0
AT1G08707,0
AT1G04483,0
AT1G06257,0
AT1G31485,0
AT1G04477,14
AT1G20691,1
AT1G53801,0
AT1G06213,0
AT1G04123,0
AT1G09823,0
AT1G08577,1
AT1G04295,0
AT1G67365,107
AT1G80325,15
AT1G09457,0
AT1G06003,0
AT1G09433,0
AT1G04297,2
AT1G09527,0
AT1G07517,3
AT1G07967,0
AT1G08387,0
AT1G05163,9
AT1G04837,0
AT1G06787,0
AT1G05337,0
AT1G56242,0
AT1G07893,0
AT1G09777,4
AT1G44125,6
AT1G09421,1
AT1G05727,0
AT1G04047,15
AT1G08323,0
AT1G06017,1
AT1G05837,0
AT1G05757,2
AT1G75891,5
AT1G05867,0
AT1G08963,0
AT1G09513,2
AT1G04487,0
AT1G05203,2
AT1G09663,3
AT1G18382,0
AT1G17232,0
AT1G04737,1
AT1G09463,1
AT1G04353,0
AT1G04917,0
AT1G20515,9
AT1G07563,0
AT1G05453,0
AT1G04433,0
AT1G06423,0
AT1G05147,0
AT1G09517,1
AT1G04467,6
AT1G17255,16
AT1G04103,0
AT1G04083,7
AT1G04147,5
AT1G04473,5
AT1G04413,0
AT1G04583,0
AT1G04767,0
AT1G07703,2
AT1G78265,3
AT1G34844,112
AT1G05317,2
AT1G05287,0
AT1G09447,3
AT1G07987,0
AT1G05733,0
AT1G04953,0
AT1G05047,0
AT1G06227,13
AT1G05723,0
AT1G69587,151
AT1G08037,0
AT1G08537,0
AT1G09927,0
AT1G05293,1
AT1G48698,3
AT1G05327,0
AT1G76878,19
AT1G04463,0
AT1G04233,0
AT1G09553,2
AT1G07663,1
AT1G09673,0
AT1G09537,0
AT1G04887,0
AT1G06977,16
AT1G09987,0
AT1G07997,0
AT1G04507,0
AT1G76892,1
AT1G03997,0
AT1G07728,1
AT1G05343,0
AT1G67328,1
AT1G29357,176
AT1G04977,0
AT1G07587,2
AT1G08797,0
AT1G05753,0
AT1G04237,13
AT1G08727,0
AT1G07933,0
AT1G05077,6
AT1G06337,0
AT1G75295,34
AT1G04013,2
AT1G05213,17
AT1G07567,0
AT1G08657,0
AT1G06217,0
AT1G07477,0
AT1G09233,0
AT1G07877,8
AT1G04303,9
AT1G15175,203
AT1G07667,0
AT1G08753,0
AT1G04567,6
AT1G09053,0
AT1G05017,0
AT1G02952,0
AT1G08543,0
AT1G08333,3
AT1G06153,0
AT1G51645,13
AT1G05933,2
AT1G56612,223
AT1G05277,26
AT1G48315,19
AT1G07607,18
AT1G05973,0
AT1G09023,19
AT1G16489,1
AT1G27921,109
AT1G54355,5
AT1G04343,0
AT1G04773,0
AT1G05043,8
AT1G36992,0
AT1G03545,21
AT1G09297,5
AT1G06265,74
AT1G26218,30
AT1G08557,0
AT1G05243,0
AT1G07737,0
AT1G05033,1
AT1G08043,0
AT1G33415,132
AT1G09677,1
AT1G15002,5
AT1G09627,0
AT1G08853,0
AT1G04927,0
AT1G04697,2
AT1G04797,3
AT1G09757,0
AT1G04067,1
AT1G04347,3
AT1G07547,0
AT1G09713,0
AT1G09363,2
AT1G09557,0
AT1G08047,1
AT1G56165,24
AT1G04577,0
AT1G08533,0
AT1G53233,9
AT1G05777,0
AT1G04933,0
AT1G05187,0
AT1G05083,0
AT1G09383,0
AT1G08647,0
AT1G08073,0
AT1G04723,1
AT1G04883,0
AT1G60505,366
AT1G09993,2
AT1G72852,32
AT1G07853,0
AT1G08733,0
AT1G77992,0
AT1G09783,4
AT1G04043,0
AT1G09523,0
AT1G07823,0
AT1G08723,0
AT1G09247,0
AT1G04097,2
AT1G04153,1
AT1G25098,1
AT1G03993,0
AT1G04823,0
AT1G60525,95
AT1G09327,0
AT1G08273,0
AT1G05467,60
AT1G04707,0
AT1G08633,1
AT1G04743,0
AT1G05763,1
AT1G08667,0
AT1G09487,0
AT1G04533,2
AT1G04077,0
AT1G09897,6
AT1G08087,0
AT1G08317,0
AT1G09543,21
AT1G09963,1
AT1G01448,355
AT1G06002,0
AT1G09267,3
AT1G09253,2
AT1G09657,0
AT1G09863,55
AT1G07693,2
AT1G09623,0
AT1G35545,0
AT1G09287,12
AT1G04827,11
AT1G06653,0
AT1G07867,0
AT1G06643,0
AT1G48267,0
AT1G18075,14
AT1G08287,0
AT1G35501,0
AT1G21202,0
AT1G60072,0
AT1G26975,0
AT1G04423,2
AT1G20375,1
AT1G14071,15
AT1G07727,0
AT1G01183,2
AT1G67195,162
AT1G52185,0
AT1G08597,0
AT1G32713,0
AT1G77235,2
AT1G19464,1
AT1G69795,0
AT1G09817,0
AT1G06647,0
AT1G78206,10
AT1G62355,8
AT1G70645,0
AT1G05637,0
AT1G07243,1
AT1G08157,0
AT1G09213,0
AT1G61732,0
AT1G32582,0
AT1G19371,0
AT1G07137,0
AT1G04393,0
AT1G18879,0
AT1G07051,0
AT1G78478,9
AT1G08303,0
AT1G61224,2
AT1G60073,0
AT1G06903,0
AT1G07633,0
AT1G11735,21
AT1G32992,0
AT1G06597,0
AT1G07283,1
AT1G71002,0
AT1G04027,5
AT1G04993,0
AT1G26985,0
AT1G55591,0
AT1G66783,4
AT1G53687,1
AT1G08783,0
AT1G08337,0
AT1G66795,0
AT1G26973,0
AT1G67481,0
AT1G07357,0
AT1G76062,0
AT1G01046,19
AT1G29265,0
AT1G62035,3
AT1G08793,0
AT1G09687,75
AT1G61226,2
AT1G08343,0
AT1G63005,0
AT1G69792,0
AT1G31358,0
AT1G66725,23
AT1G53683,0
AT1G09473,0
AT1G12294,0
AT1G31173,115
AT1G69797,0
AT1G06623,0
AT1G73687,0
AT1G08053,0
AT1G60025,0
AT1G08163,0
AT1G07613,0
AT1G05627,0
AT1G48742,0
AT1G06523,0
AT1G08813,0
AT1G76135,1
AT1G03502,3
AT1G04267,8
AT1G06033,7
AT1G06467,0
AT1G06277,5
AT1G06237,0
AT1G06463,3
AT1G07903,0
AT1G19376,1
AT1G08937,5
AT1G08107,0
AT1G05563,0
AT1G06253,0
AT1G07593,0
AT1G04227,0
AT1G06673,0
AT1G08643,3
AT1G05247,0
AT1G09883,0
AT1G04527,0
AT1G08327,0
AT1G04197,10
AT1G20015,1
AT1G08353,0
AT1G32385,1
AT1G09333,0
AT1G74453,87
AT1G04193,2
AT1G06233,0
AT1G06453,0
AT1G26233,5
AT1G09877,0
AT1G05917,0
AT1G07487,0
AT1G09873,0
AT1G12015,1
AT1G05433,0
AT1G09533,11
AT1G04273,9
AT1G08113,0
AT1G06457,0
AT1G04547,0
AT1G04217,32
AT1G06273,11
AT1G74456,100
AT1G75163,22
AT1G07957,1
AT1G08117,1
AT1G05423,0
AT1G06243,0
AT1G04213,0
AT1G75166,19
AT1G07393,0
AT1G05417,0
AT1G06283,13
AT1G06247,0
AT1G03743,0
AT1G07897,16
AT1G09467,57
AT1G04277,8
AT1G04223,6
AT1G06397,0
AT1G19373,0
AT1G06263,0
AT1G08347,0
AT1G04187,12
AT1G03506,6
AT1G06667,0
AT1G03746,0
AT1G05427,0
AT1G08123,0
AT1G06087,2
AT1G07702,0
AT1G05997,1
AT1G03935,10
AT1G09027,0
AT1G04517,0
AT1G09867,10
AT1G06267,15
AT1G05993,2
AT1G12013,3
AT1G05137,0
AT1G29071,3
AT1G06547,4
AT1G09083,20
AT1G09787,3
AT1G09087,4
AT1G05907,0
AT1G06553,20
AT1G05853,0
AT1G08115,1
AT1G08987,0
AT1G05273,0
AT1G07827,0
AT1G06877,0
AT1G09143,1
AT1G09237,0
AT1G05057,1
AT1G04897,0
AT1G09947,0
AT1G05673,0
AT1G61275,3
AT1G04733,0
AT1G07883,0
AT1G04263,0
AT1G04907,1
AT1G09893,0
AT1G07537,0
AT1G08367,0
AT1G08737,0
AT1G06873,0
AT1G28890,0
AT1G56840,0
AT1G72780,0
AT1G24080,0
AT1G04320,0
AT1G57090,0
AT1G36350,0
AT1G49020,0
AT1G56800,0
AT1G57240,0
AT1G57230,0
AT1G11010,0
AT1G06610,0
AT1G56880,0
AT1G57430,0
AT1G13850,0
AT1G56790,0
AT1G28840,0
AT1G28750,0
AT1G29210,0
AT1G57280,0
AT1G28940,0
AT1G76330,0
AT1G12510,0
AT1G56930,0
AT1G06860,0
AT1G57020,0
AT1G49460,0
AT1G15090,1
AT1G01890,0
AT1G28800,0
AT1G05390,0
AT1G20170,0
AT1G56900,0
AT1G80250,0
AT1G43820,0
AT1G57270,0
AT1G57050,0
AT1G02760,0
AT1G16100,0
AT1G69000,0
AT1G57440,0
AT1G57490,0
AT1G64120,0
AT1G68860,0
AT1G57110,0
AT1G54670,0
AT1G56860,0
AT1G63790,0
AT1G64420,0
AT1G28810,0
AT1G03640,0
AT1G28990,0
AT1G57210,0
AT1G28790,0
AT1G69300,0
AT1G76000,0
AT1G55625,0
AT1G75970,0
AT1G49280,0
AT1G56810,0
AT1G26490,0
AT1G57180,0
AT1G28920,1
AT1G59570,0
AT1G28720,0
AT1G57320,0
AT1G75570,0
AT1G57200,0
AT1G57190,0
AT1G68770,0
AT1G77040,0
AT1G20420,0
AT1G57530,0
AT1G52170,0
AT1G57350,0
AT1G57070,0
AT1G79300,0
AT1G11550,0
AT1G57220,0
AT1G45244,0
AT1G11030,0
AT1G75070,0
AT1G75650,0
AT1G77560,0
AT1G45234,5
AT1G08950,0
AT1G07100,0
AT1G57000,0
AT1G52860,1
AT1G56820,0
AT1G02600,0
AT1G57040,0
AT1G17570,0
AT1G57340,0
AT1G17660,0
AT1G75740,0
AT1G57520,0
AT1G28770,0
AT1G57010,0
AT1G57460,0
AT1G57450,0
AT1G28850,0
AT1G57130,0
AT1G28880,0
AT1G60820,0
AT1G03570,0
AT1G57330,0
AT1G06880,0
AT1G18430,0
AT1G57250,0
AT1G20210,0
AT1G20820,0
AT1G18820,0
AT1G28740,0
AT1G28930,1
AT1G57380,0
AT1G57360,0
AT1G56750,0
AT1G02480,0
AT1G53220,0
AT1G56870,0
AT1G78250,0
AT1G56910,0
AT1G28970,1
AT1G61020,0
AT1G31110,0
AT1G50100,0
AT1G15650,0
AT1G45242,0
AT1G28830,1
AT1G56920,0
AT1G20040,0
AT1G01270,0
AT1G08240,0
AT1G17670,0
AT1G33370,0
AT1G68970,0
AT1G20250,0
AT1G56780,0
AT1G28780,0
AT1G57290,0
AT1G56850,0
AT1G56960,0
AT1G56730,0
AT1G28980,0
AT1G56950,0
AT1G57080,0
AT1G28910,0
AT1G57160,0
AT1G57470,0
AT1G13720,0
AT1G57310,0
AT1G79980,0
AT1G69130,0
AT1G12590,0
AT1G56890,0
AT1G28870,0
AT1G03515,0
AT1G42120,0
AT1G57390,0
AT1G06480,0
AT1G21800,0
AT1G77190,0
AT1G57400,0
AT1G13240,0
AT1G57030,0
AT1G56740,0
AT1G57150,0
AT1G30830,0
AT1G52350,0
AT1G71700,0
AT1G57100,0
AT1G57510,0
AT1G07580,0
AT1G65830,0
AT1G32620,0
AT1G28860,0
AT1G56770,0
AT1G53410,22
AT1G57410,0
AT1G57260,0
AT1G57420,0
AT1G50070,0
AT1G60840,0
AT1G15450,0
AT1G79290,0
AT1G11640,0
AT1G57120,0
AT1G57500,0
AT1G21420,0
AT1G13840,0
AT1G26430,0
AT1G30430,0
AT1G28950,1
AT1G79240,0
AT1G01870,0
AT1G74570,0
AT1G45240,0
AT1G57300,0
AT1G68950,0
AT1G28900,0
AT1G63510,0
AT1G49690,0
AT1G57060,0
AT1G28820,1
AT1G16450,0
AT1G59880,0
AT1G22320,0
AT1G57140,0
AT1G07760,0
AT1G56830,0
AT1G73900,0
AT1G08870,0
AT1G45246,0
AT1G28730,10
AT1G70050,0
AT1G56980,0
AT1G57370,0
AT1G57480,0
AT1G45238,0
AT1G13010,0
AT1G56970,0
AT1G04720,0
AT1G74610,0
AT1G09110,0
AT1G60910,0
AT1G56760,0
AT1G60580,0
AT1G80430,0
AT1G48080,0
AT1G57170,0
AT1G05980,0
AT1G61880,0
AT1G10440,0
AT1G56990,0
AT1G61910,0
AT1G56940,0
AT1G69252,770
AT1G68872,103
AT1G57835,1
AT1G52615,3
AT1G67105,1052
AT1G22403,177
AT1G08493,0
AT1G09277,0
AT1G05547,0
AT1G11185,44
AT1G16635,2
AT1G43765,5
AT1G06797,0
AT1G52347,195
AT1G64563,59
AT1G04867,0
AT1G05697,0
AT1G50659,0
AT1G46554,117
AT1G07507,0
AT1G09073,0
AT1G08253,0
AT1G33615,160
AT1G34392,0
AT1G23052,0
AT1G50055,83
AT1G64618,2
AT1G70518,197
AT1G77138,63
AT1G55525,1
AT1G05813,1
AT1G07257,0
AT1G21529,0
AT1G09583,0
AT1G49832,9
AT1G66173,11
AT1G58590,54
AT1G49952,17
AT1G11175,199
AT1G31935,122
AT1G64572,96
AT1G70185,0
AT1G26235,0
AT1G34418,353
AT1G08823,0
AT1G25175,1
AT1G11592,218
AT1G58808,0
AT1G70581,6
AT1G24068,1
AT1G08933,0
AT1G19968,10
AT1G14518,1
AT1G06677,0
AT1G15405,0
AT1G04425,69
AT1G10682,829
AT1G78865,91
AT1G32172,3
AT1G26558,6
AT1G07977,0
AT1G18745,75
AT1G67238,4
AT1G79075,96
AT1G31258,22
AT5G16970,1506
AT5G41480,239
AT5G15008,0
AT5G07360,517
AT5G46240,1258
AT5G62260,230
AT5G35715,0
AT5G41908,3
AT5G20470,24
AT5G04950,1916
AT5G50110,191
AT5G66670,26
AT5G23000,41
AT5G03560,480
AT5G46260,53
AT5G27680,93
AT5G61960,1692
AT5G15420,0
AT5G06020,0
AT5G18730,2
AT5G67570,748
AT5G29054,0
AT5G57625,583
AT5G66440,283
AT5G51680,0
AT5G54610,14
AT5G20560,0
AT5G65470,1092
AT5G66420,1205
AT5G62750,1
AT5G50000,1659
AT5G63820,46
AT5G26220,68
AT5G15730,642
AT5G61930,153
AT5G08760,444
AT5G42110,377
AT5G23030,37
AT5G20250,22408
AT5G08070,43
AT5G08450,2243
AT5G14030,3012
AT5G66080,691
AT5G05340,15
AT5G45440,76
AT5G25380,27
AT5G56920,0
AT5G38000,71
AT5G15050,344
AT5G53670,0
AT5G44630,0
AT5G05950,307
AT5G63810,2391
AT5G02340,0
AT5G24100,169
AT5G48545,519
AT5G56950,1537
AT5G58400,0
AT5G39510,1879
AT5G23090,250
AT5G45920,110
AT5G52750,213
AT5G18830,578
AT5G50720,108
AT5G51840,541
AT5G21930,2739
AT5G24240,35
AT5G27607,0
AT5G25480,163
AT5G65130,10
AT5G27280,590
AT5G37180,108
AT5G10110,250
AT5G05050,0
AT5G42470,499
AT5G51380,157
AT5G61770,562
AT5G58750,67
AT5G66240,1529
AT5G47050,428
AT5G45095,13
AT5G65000,250
AT5G35660,8
AT5G34908,0
AT5G59800,244
AT5G60580,293
AT5G24790,0
AT5G48780,46
AT5G41490,0
AT5G22820,145
AT5G60260,0
AT5G14740,21581
AT5G66760,3684
AT5G54225,1
AT5G47510,78
AT5G16950,131
AT5G43066,0
AT5G20300,698
AT5G49950,408
AT5G40530,255
AT5G45850,11
AT5G38420,37897
AT5G37910,0
AT5G11320,6
AT5G63910,871
AT5G59120,0
AT5G43420,206
AT5G04347,0
AT5G53330,652
AT5G11050,0
AT5G61700,0
AT5G07160,0
AT5G11565,0
AT5G09900,2205
AT5G64920,1254
AT5G65590,165
AT5G60470,6
AT5G10430,405
AT5G52790,265
AT5G44020,11731
AT5G47840,3432
AT5G04850,746
AT5G44870,569
AT5G60400,351
AT5G59010,1476
AT5G50115,0
AT5G45790,72
AT5G27700,3196
AT5G19970,160
AT5G48430,2
AT5G18130,1258
AT5G05470,401
AT5G40730,919
AT5G09805,67
AT5G41250,0
AT5G12430,922
AT5G37620,2
AT5G19770,4968
AT5G07040,9
AT5G27810,2
AT5G04475,0
AT5G59880,6572
AT5G27230,17
AT5G54062,1
AT5G11020,224
AT5G26030,949
AT5G62760,332
AT5G17210,135
AT5G02190,128
AT5G42957,0
AT5G48510,1
AT5G55560,66
AT5G65820,106
AT5G32590,0
AT5G63190,971
AT5G38120,5
AT5G02810,4976
AT5G65100,0
AT5G57350,3610
AT5G32613,0
AT5G49240,0
AT5G16130,4767
AT5G27470,2154
AT5G03260,163
AT5G01370,180
AT5G26920,232
AT5G54750,840
AT5G47180,755
AT5G04810,2544
AT5G44000,746
AT5G08020,134
AT5G64570,912
AT5G42797,0
AT5G14060,2815
AT5G11480,1830
AT5G17847,0
AT5G05270,291
AT5G45190,892
AT5G41120,147
AT5G19940,10572
AT5G66820,390
AT5G08240,619
AT5G18260,34
AT5G38450,27
AT5G19380,263
AT5G11660,0
AT5G17860,339
AT5G20620,1435
AT5G10790,332
AT5G07070,74
AT5G40280,284
AT5G07380,20
AT5G62320,0
AT5G23950,36
AT5G45110,891
AT5G52990,152
AT5G44330,0
AT5G08530,4555
AT5G13970,276
AT5G56200,9
AT5G24830,220
AT5G24530,314
AT5G13360,216
AT5G01230,227
AT5G63080,224
AT5G10710,302
AT5G48070,147
AT5G61570,150
AT5G58780,36
AT5G03540,2284
AT5G63960,318
AT5G57810,2
AT5G08040,832
AT5G49900,297
AT5G65609,53
AT5G02320,78
AT5G66400,401
AT5G46960,0
AT5G11425,0
AT5G36460,0
AT5G11030,366
AT5G48090,23
AT5G01320,23
AT5G58010,277
AT5G57870,3300
AT5G37475,740
AT5G53010,407
AT5G41240,267
AT5G55970,413
AT5G43670,440
AT5G08350,1
AT5G49070,9
AT5G24560,0
AT5G22310,457
AT5G36925,33
AT5G43840,7
AT5G58390,131
AT5G37320,0
AT5G33355,7
AT5G43600,630
AT5G13295,0
AT5G07540,0
AT5G50560,0
AT5G42180,883
AT5G43610,0
AT5G60940,533
AT5G56990,54
AT5G64490,33
AT5G60960,999
AT5G19260,176
AT5G65230,80
AT5G18100,664
AT5G64880,314
AT5G17240,118
AT5G36310,0
AT5G64840,5399
AT5G57650,1
AT5G16300,1063
AT5G27944,0
AT5G53070,339
AT5G07130,172
AT5G53905,1
AT5G48595,0
AT5G65980,30
AT5G39645,0
AT5G46530,65
AT5G57785,316
AT5G41590,12
AT5G12236,3
AT5G40950,8567
AT5G20410,359
AT5G09970,99
AT5G37570,63
AT5G18410,1008
AT5G22460,123
AT5G56760,1572
AT5G07690,117
AT5G66631,43
AT5G05120,0
AT5G20730,1413
AT5G65800,60
AT5G41670,2721
AT5G07760,14
AT5G57780,331
AT5G58190,326
AT5G66030,2534
AT5G23395,349
AT5G57720,0
AT5G49100,470
AT5G46920,324
AT5G30520,0
AT5G05700,678
AT5G66740,17
AT5G60810,1
AT5G46440,87
AT5G43860,14
AT5G19600,271
AT5G39960,191
AT5G36940,468
AT5G53040,0
AT5G17950,1
AT5G05085,0
AT5G50810,327
AT5G52930,44
AT5G25350,4512
AT5G28000,0
AT5G48460,466
AT5G23600,0
AT5G59270,5
AT5G27860,1140
AT5G48150,1499
AT5G15350,2167
AT5G41850,46
AT5G38900,36
AT5G49250,0
AT5G55750,3
AT5G36410,0
AT5G27310,0
AT5G28190,1
AT5G15570,309
AT5G51105,0
AT5G26840,0
AT5G06755,1
AT5G36520,0
AT5G19690,2488
AT5G45520,69
AT5G29210,0
AT5G13600,0
AT5G16850,15
AT5G33300,164
AT5G60230,49
AT5G15970,3586
AT5G40870,701
AT5G35110,21
AT5G42420,888
AT5G64401,0
AT5G52900,2300
AT5G10860,6229
AT5G07680,238
AT5G08005,1
AT5G65400,231
AT5G53510,0
AT5G22380,3
AT5G26692,0
AT5G52000,2
AT5G58787,580
AT5G52830,146
AT5G11110,452
AT5G59190,9
AT5G49630,257
AT5G38750,7
AT5G56850,699
AT5G54970,353
AT5G46610,10
AT5G60340,1214
AT5G46930,0
AT5G64380,554
AT5G37480,391
AT5G08550,359
AT5G04290,737
AT5G56320,186
AT5G06790,29
AT5G41180,516
AT5G11910,333
AT5G66390,1318
AT5G38050,98
AT5G43990,230
AT5G57330,1977
AT5G52680,1
AT5G36250,830
AT5G38220,252
AT5G42650,2118
AT5G07930,0
AT5G28920,0
AT5G01850,158
AT5G46870,103
AT5G47830,263
AT5G53410,0
AT5G01730,75
AT5G10200,368
AT5G02660,0
AT5G25310,0
AT5G37370,1416
AT5G24313,95
AT5G37220,0
AT5G63460,519
AT5G52150,0
AT5G06270,313
AT5G20930,416
AT5G15220,489
AT5G46790,447
AT5G20460,0
AT5G19040,78
AT5G58360,22
AT5G66840,51
AT5G13520,649
AT5G53637,0
AT5G49400,934
AT5G59720,123
AT5G55330,1
AT5G44220,2
AT5G07730,105
AT5G50530,3
AT5G40420,20
AT5G11590,11
AT5G66300,81
AT5G55740,230
AT5G40550,268
AT5G23380,297
AT5G24470,827
AT5G57370,402
AT5G03740,1309
AT5G50670,0
AT5G07280,44
AT5G50950,1465
AT5G65900,744
AT5G22830,1255
AT5G65440,1726
AT5G14970,3241
AT5G43920,513
AT5G41170,32
AT5G54700,1
AT5G03650,2328
AT5G42390,4831
AT5G43810,825
AT5G35380,2
AT5G67120,0
AT5G44740,175
AT5G40450,17598
AT5G64820,0
AT5G50010,240
AT5G20680,457
AT5G26800,455
AT5G60830,0
AT5G45469,0
AT5G54080,1530
AT5G47620,711
AT5G56220,1458
AT5G08695,0
AT5G65460,771
AT5G22785,0
AT5G58030,781
AT5G65158,3
AT5G46830,8
AT5G38440,0
AT5G58990,329
AT5G50260,42
AT5G07890,404
AT5G51230,703
AT5G49640,0
AT5G01080,0
AT5G56780,116
AT5G56900,784
AT5G58870,922
AT5G48060,79
AT5G44345,0
AT5G05300,8
AT5G27650,796
AT5G66460,628
AT5G20790,332
AT5G53100,3
AT5G19350,1019
AT5G39775,0
AT5G65180,356
AT5G43250,64
AT5G43850,921
AT5G19190,4700
AT5G20950,2497
AT5G16140,263
AT5G48760,989
AT5G37630,180
AT5G23140,639
AT5G60550,1026
AT5G20885,433
AT5G41770,1200
AT5G08500,753
AT5G19560,71
AT5G27630,56
AT5G09315,126
AT5G56985,0
AT5G56520,349
AT5G35210,2566
AT5G02800,588
AT5G63940,577
AT5G05250,260
AT5G23450,2152
AT5G24910,56
AT5G54370,317
AT5G03010,11
AT5G15110,0
AT5G13050,408
AT5G20420,32
AT5G53870,34
AT5G03310,0
AT5G62390,5625
AT5G20100,1
AT5G45880,2
AT5G48440,371
AT5G09590,1668
AT5G51580,0
AT5G48740,53
AT5G05970,397
AT5G01210,0
AT5G18110,1464
AT5G58640,865
AT5G64590,1
AT5G48610,395
AT5G27460,272
AT5G10010,982
AT5G67450,73
AT5G58590,1482
AT5G57110,2225
AT5G10440,23
AT5G05010,3289
AT5G06390,1452
AT5G01120,5
AT5G46050,126
AT5G17480,0
AT5G11870,31
AT5G64500,1476
AT5G06730,101
AT5G53350,2421
AT5G23340,471
AT5G19880,13
AT5G37920,0
AT5G45480,0
AT5G20990,1684
AT5G10300,93
AT5G03530,312
AT5G50375,426
AT5G22990,2
AT5G45360,854
AT5G47220,940
AT5G64900,44
AT5G06620,83
AT5G25195,0
AT5G13440,2125
AT5G58250,4062
AT5G16030,8629
AT5G21970,198
AT5G52010,621
AT5G37000,110
AT5G19310,349
AT5G16390,2338
AT5G38740,1
AT5G66950,797
AT5G03600,0
AT5G19025,78
AT5G05090,8
AT5G62480,143
AT5G01430,274
AT5G51310,78
AT5G12910,1
AT5G67260,1047
AT5G26260,2977
AT5G24400,1212
AT5G40150,172
AT5G59865,12
AT5G65710,351
AT5G45760,271
AT5G53540,886
AT5G60030,598
AT5G57035,527
AT5G21070,430
AT5G43380,104
AT5G15340,37
AT5G58320,524
AT5G23900,2842
AT5G49590,0
AT5G42223,0
AT5G35480,45
AT5G19090,927
AT5G08030,28
AT5G19315,0
AT5G58730,393
AT5G18680,1563
AT5G37310,773
AT5G34881,0
AT5G22700,654
AT5G13140,950
AT5G42460,130
AT5G58130,361
AT5G39365,0
AT5G59930,55
AT5G65020,2560
AT5G48420,0
AT5G43745,503
AT5G38392,0
AT5G06920,1
AT5G53320,155
AT5G63050,828
AT5G53570,717
AT5G23730,104
AT5G41790,2507
AT5G16880,2340
AT5G53060,252
AT5G01750,6682
AT5G03830,384
AT5G08290,2334
AT5G46420,3213
AT5G62340,261
AT5G64760,451
AT5G46450,726
AT5G49510,1060
AT5G67380,1896
AT5G56560,0
AT5G46877,0
AT5G03230,312
AT5G40050,0
AT5G58120,185
AT5G22910,0
AT5G03620,9
AT5G20150,883
AT5G24410,87
AT5G40660,448
AT5G24580,189
AT5G13370,296
AT5G18470,149
AT5G52340,14
AT5G55230,2466
AT5G67370,1119
AT5G16800,748
AT5G55540,677
AT5G52140,0
AT5G20860,65
AT5G42620,1134
AT5G38800,6
AT5G46570,367
AT5G14650,186
AT5G35050,1
AT5G13460,654
AT5G25180,1
AT5G63450,50
AT5G55470,64
AT5G03406,191
AT5G21940,1287
AT5G51170,159
AT5G40770,2038
AT5G67080,16
AT5G14470,23
AT5G11650,351
AT5G18570,999
AT5G66020,0
AT5G01800,2496
AT5G48953,0
AT5G63625,16
AT5G58110,1461
AT5G54150,1
AT5G12480,996
AT5G27780,0
AT5G02410,242
AT5G41300,16
AT5G48950,21
AT5G59260,7
AT5G56050,36
AT5G66750,282
AT5G07220,1900
AT5G05080,2377
AT5G28460,1
AT5G42830,92
AT5G65670,7162
AT5G51640,148
AT5G02580,95
AT5G17120,0
AT5G01190,46
AT5G09530,1497
AT5G07340,1459
AT5G43900,1559
AT5G37780,2773
AT5G65450,253
AT5G15820,78
AT5G09330,1870
AT5G53940,398
AT5G02510,3
AT5G59370,13
AT5G04320,373
AT5G26040,274
AT5G55930,324
AT5G62210,130
AT5G43935,1
AT5G15725,2
AT5G30341,0
AT5G21430,1730
AT5G36662,0
AT5G51140,953
AT5G42820,193
AT5G03680,55
AT5G41110,313
AT5G59020,174
AT5G46150,783
AT5G40340,2934
AT5G09510,2304
AT5G24390,105
AT5G49810,1510
AT5G65950,2465
AT5G38130,0
AT5G10240,406
AT5G51330,9
AT5G53720,0
AT5G44820,131
AT5G17090,1
AT5G62620,204
AT5G20360,340
AT5G09860,589
AT5G37360,3082
AT5G14550,884
AT5G63905,133
AT5G02700,1
AT5G16610,384
AT5G24490,14880
AT5G61820,1529
AT5G14240,884
