#,Program:featureCounts
Geneid,SRR17446255.bam
AT5G51370,99
AT5G17730,0
AT5G05480,424
AT5G48670,17
AT5G40510,521
AT5G03020,7
AT5G66810,580
AT5G28160,0
AT5G23920,779
AT5G20870,41
AT5G17110,0
AT5G43710,389
AT5G52020,24
AT5G54600,10705
AT5G58760,131
AT5G05720,0
AT5G14750,47
AT5G62860,0
AT5G04110,331
AT5G03970,168
AT5G16750,493
AT5G43140,187
AT5G05285,0
AT5G44370,274
AT5G38670,0
AT5G05830,211
AT5G50960,758
AT5G36920,16
AT5G40210,16
AT5G22520,3
AT5G53592,12
AT5G07165,1
AT5G51980,481
AT5G44710,170
AT5G12400,967
AT5G54180,221
AT5G43020,339
AT5G34930,290
AT5G06490,6
AT5G26610,567
AT5G10750,387
AT5G39360,465
AT5G42050,4360
AT5G27580,0
AT5G14200,2648
AT5G08335,143
AT5G60780,6
AT5G67070,1239
AT5G12470,2384
AT5G19320,432
AT5G07860,372
AT5G18705,0
AT5G55640,220
AT5G40270,167
AT5G47880,1161
AT5G26570,3562
AT5G13181,0
AT5G67020,61
AT5G04440,1110
AT5G63000,349
AT5G48490,702
AT5G59845,25
AT5G23870,706
AT5G36820,0
AT5G04640,0
AT5G03750,0
AT5G46850,204
AT5G67385,1772
AT5G66220,0
AT5G10625,112
AT5G17200,0
AT5G58970,251
AT5G18020,482
AT5G05200,3985
AT5G60040,284
AT5G22090,3069
AT5G46871,7
AT5G33320,2487
AT5G47790,362
AT5G09980,21
AT5G37200,0
AT5G09470,16
AT5G07120,492
AT5G35525,22
AT5G20200,983
AT5G22020,414
AT5G57540,112
AT5G61060,658
AT5G25050,144
AT5G62790,3593
AT5G03510,117
AT5G03980,0
AT5G60080,0
AT5G56130,303
AT5G09420,221
AT5G51780,78
AT5G22680,0
AT5G08139,277
AT5G14280,59
AT5G52040,1619
AT5G09880,1148
AT5G27260,0
AT5G14490,1
AT5G52290,14
AT5G45370,185
AT5G35475,0
AT5G57630,1078
AT5G24610,687
AT5G54350,0
AT5G66550,197
AT5G13690,682
AT5G66850,781
AT5G62920,175
AT5G57030,1332
AT5G56340,523
AT5G09300,115
AT5G27660,120
AT5G64020,389
AT5G12200,1680
AT5G27450,527
AT5G35170,5438
AT5G47090,355
AT5G40860,31
AT5G65840,1727
AT5G55320,0
AT5G27893,2
AT5G08590,1984
AT5G08640,377
AT5G60730,43
AT5G26310,163
AT5G54910,286
AT5G39100,18
AT5G02490,328
AT5G46874,0
AT5G18940,606
AT5G12235,4
AT5G25040,197
AT5G46310,0
AT5G57567,4
AT5G52260,28
AT5G36970,0
AT5G04000,11
AT5G37230,0
AT5G43560,1465
AT5G27140,0
AT5G16350,91
AT5G04045,0
AT5G51270,58
AT5G42580,176
AT5G38770,9
AT5G19430,457
AT5G38570,0
AT5G44790,2513
AT5G01290,505
AT5G51210,4
AT5G25510,748
AT5G06300,141
AT5G03860,61
AT5G22690,266
AT5G59390,2
AT5G65360,1835
AT5G55880,0
AT5G66816,1
AT5G24810,1338
AT5G61090,3
AT5G24960,23
AT5G64970,79
AT5G62090,818
AT5G64816,20
AT5G11630,253
AT5G53430,291
AT5G59910,3323
AT5G53910,0
AT5G56970,11
AT5G09320,2
AT5G56100,286
AT5G65760,827
AT5G55410,5
AT5G61300,165
AT5G53360,75
AT5G43270,818
AT5G28210,0
AT5G18090,4
AT5G64650,340
AT5G25300,0
AT5G46230,130
AT5G23405,219
AT5G05680,375
AT5G24275,2
AT5G04590,7423
AT5G34870,0
AT5G19080,358
AT5G40910,1193
AT5G62350,7563
AT5G18640,827
AT5G25415,2
AT5G13850,1541
AT5G16470,1690
AT5G57140,167
AT5G66053,0
AT5G24150,281
AT5G54680,2236
AT5G44540,0
AT5G39830,1462
AT5G33898,0
AT5G50550,1
AT5G27360,317
AT5G41390,3
AT5G56170,2224
AT5G67530,482
AT5G48655,417
AT5G23190,314
AT5G44005,91
AT5G46890,357
AT5G45730,20
AT5G11410,16
AT5G47740,139
AT5G14510,14
AT5G22980,0
AT5G45140,552
AT5G54690,142
AT5G24820,0
AT5G25260,7
AT5G24318,134
AT5G23760,239
AT5G53240,1
AT5G06030,0
AT5G07410,0
AT5G14570,1018
AT5G62810,2153
AT5G06590,64
AT5G54220,0
AT5G60590,176
AT5G51180,665
AT5G57800,1450
AT5G07700,7
AT5G39770,0
AT5G45290,662
AT5G16100,0
AT5G24320,490
AT5G40230,82
AT5G08200,355
AT5G49540,681
AT5G61605,0
AT5G47380,358
AT5G38960,0
AT5G48530,132
AT5G25810,170
AT5G67270,227
AT5G11330,1044
AT5G60450,634
AT5G39610,265
AT5G37474,0
AT5G27290,671
AT5G10420,1
AT5G40153,0
AT5G17450,80
AT5G44574,30
AT5G15537,53
AT5G43513,0
AT5G51790,139
AT5G64690,15
AT5G15320,1299
AT5G04500,1
AT5G64010,116
AT5G64400,2875
AT5G10660,4
AT5G36910,298
AT5G41430,1
AT5G64140,2048
AT5G26210,615
AT5G15060,2
AT5G60520,242
AT5G03870,97
AT5G56700,8
AT5G64940,4979
AT5G54760,2836
AT5G38530,758
AT5G48110,172
AT5G23350,70
AT5G39650,0
AT5G63690,28
AT5G36805,0
AT5G24155,42
AT5G37478,31
AT5G46020,3318
AT5G38600,401
AT5G36661,0
AT5G19780,4536
AT5G04380,0
AT5G16570,209
AT5G60615,0
AT5G51960,250
AT5G49580,600
AT5G51910,46
AT5G48400,5
AT5G10740,273
AT5G50860,464
AT5G52620,0
AT5G58340,195
AT5G28420,2
AT5G36710,0
AT5G26930,1
AT5G14800,1929
AT5G64130,2815
AT5G25400,0
AT5G09940,0
AT5G42940,824
AT5G49690,25
AT5G37690,695
AT5G23470,0
AT5G26180,397
AT5G55700,671
AT5G03120,533
AT5G39024,0
AT5G14270,1249
AT5G08410,1208
AT5G28810,0
AT5G47229,0
AT5G14960,112
AT5G52580,1379
AT5G35090,1
AT5G56370,14
AT5G59200,12
AT5G36657,0
AT5G11130,0
AT5G07950,163
AT5G27540,1222
AT5G63920,196
AT5G59580,0
AT5G56420,159
AT5G35300,0
AT5G63700,287
AT5G53550,1374
AT5G12260,383
AT5G17900,653
AT5G41080,496
AT5G01240,1539
AT5G53370,1012
AT5G03180,146
AT5G02040,473
AT5G39440,0
AT5G50370,548
AT5G62780,0
AT5G44690,0
AT5G05790,257
AT5G58290,3617
AT5G35080,546
AT5G55720,61
AT5G53120,642
AT5G49210,466
AT5G05610,999
AT5G53990,125
AT5G42210,72
AT5G45320,4
AT5G17670,745
AT5G52910,166
AT5G50380,782
AT5G50423,0
AT5G06240,267
AT5G17320,0
AT5G52130,1
AT5G64390,769
AT5G26100,0
AT5G43401,0
AT5G60160,1180
AT5G67300,2067
AT5G51430,1368
AT5G44560,134
AT5G05630,44
AT5G41840,0
AT5G35890,1
AT5G04238,0
AT5G36130,7
AT5G35330,627
AT5G37970,1
AT5G64230,71
AT5G12150,2978
AT5G12090,0
AT5G62840,254
AT5G15120,476
AT5G57100,256
AT5G20070,567
AT5G20390,0
AT5G25210,219
AT5G66590,1316
AT5G27130,0
AT5G54280,550
AT5G34883,0
AT5G66960,69
AT5G48540,392
AT5G54270,135150
AT5G06970,2033
AT5G57260,0
AT5G22410,201
AT5G56470,0
AT5G41660,0
AT5G35590,2136
AT5G19120,5482
AT5G55850,2174
AT5G36080,0
AT5G06360,1286
AT5G01790,276
AT5G16000,745
AT5G08360,36
AT5G27520,473
AT5G25590,329
AT5G25160,82
AT5G19790,153
AT5G13680,587
AT5G46390,357
AT5G27350,1408
AT5G47360,63
AT5G65070,33
AT5G17650,226
AT5G45710,319
AT5G28900,557
AT5G11990,50
AT5G09830,277
AT5G15810,742
AT5G67630,491
AT5G64360,460
AT5G23710,0
AT5G60300,491
AT5G54200,530
AT5G41580,282
AT5G38840,728
AT5G25240,125
AT5G11930,9
AT5G64370,1437
AT5G52700,6
AT5G17850,97
AT5G13920,67
AT5G22160,0
AT5G50360,1
AT5G45030,0
AT5G63590,312
AT5G59030,684
AT5G17700,194
AT5G64950,82
AT5G18360,118
AT5G58900,945
AT5G64510,52
AT5G66910,407
AT5G54950,2
AT5G19480,423
AT5G54920,348
AT5G57510,5
AT5G53340,430
AT5G58220,917
AT5G46650,19
AT5G15430,2
AT5G07650,59
AT5G23910,257
AT5G67200,240
AT5G41690,72
AT5G42450,34
AT5G17270,337
AT5G47350,1
AT5G55135,0
AT5G53740,13
AT5G45010,42
AT5G63420,904
AT5G59100,1
AT5G63310,3357
AT5G18140,849
AT5G57960,536
AT5G10800,122
AT5G44567,5
AT5G08055,0
AT5G37870,0
AT5G18800,1127
AT5G28235,0
AT5G50665,1
AT5G43310,1329
AT5G07670,260
AT5G57940,1366
AT5G07490,0
AT5G40980,0
AT5G38620,0
AT5G15790,172
AT5G60970,177
AT5G32470,599
AT5G43890,228
AT5G26955,0
AT5G02870,5933
AT5G47750,882
AT5G50760,411
AT5G13630,34455
AT5G44090,1118
AT5G46740,269
AT5G58910,44
AT5G42690,106
AT5G33210,0
AT5G27170,0
AT5G67520,77
AT5G13120,2916
AT5G09370,0
AT5G49010,120
AT5G04150,28
AT5G18310,803
AT5G36228,0
AT5G06690,2176
AT5G15230,7004
AT5G22180,0
AT5G61600,1259
AT5G19660,683
AT5G60050,99
AT5G49940,1614
AT5G38030,270
AT5G16410,84
AT5G64660,292
AT5G36380,0
AT5G47600,4
AT5G50330,143
AT5G42710,57
AT5G28660,0
AT5G55870,0
AT5G63580,31
AT5G41761,107
AT5G05598,0
AT5G63980,1068
AT5G08600,150
AT5G33390,0
AT5G56940,609
AT5G24440,0
AT5G67480,2245
AT5G57890,110
AT5G51120,691
AT5G12890,455
AT5G66595,6
AT5G06640,1915
AT5G63890,1638
AT5G61400,43
AT5G62630,860
AT5G50890,138
AT5G17170,1546
AT5G37670,36
AT5G22440,1390
AT5G65050,788
AT5G04080,289
AT5G17370,79
AT5G27220,49
AT5G44990,2
AT5G07440,9069
AT5G53970,267
AT5G01895,0
AT5G62430,204
AT5G28530,158
AT5G11560,3910
AT5G03930,0
AT5G54490,172
AT5G03355,203
AT5G58370,255
AT5G48410,27
AT5G40900,1
AT5G65480,1687
AT5G58000,471
AT5G24430,513
AT5G60430,61
AT5G27880,0
AT5G58040,1573
AT5G02070,0
AT5G03555,452
AT5G27889,9
AT5G66110,44
AT5G26160,241
AT5G06980,932
AT5G06810,86
AT5G55260,336
AT5G17040,8
AT5G54570,3
AT5G22850,644
AT5G04520,183
AT5G62470,638
AT5G22505,0
AT5G51465,3
AT5G65685,718
AT5G25640,59
AT5G09780,0
AT5G62400,0
AT5G54410,0
AT5G53760,198
AT5G03795,24
AT5G47860,1132
AT5G28620,0
AT5G42570,508
AT5G45960,32
AT5G23260,0
AT5G61120,0
AT5G38540,34
AT5G57210,338
AT5G25756,1
AT5G43730,148
AT5G56090,342
AT5G28390,43
AT5G14560,0
AT5G61200,103
AT5G46910,245
AT5G07960,532
AT5G47160,16
AT5G59810,0
AT5G35195,0
AT5G01490,48
AT5G54450,1
AT5G06043,0
AT5G06520,0
AT5G23890,2126
AT5G65630,2229
AT5G26890,0
AT5G65810,961
AT5G36730,0
AT5G59980,152
AT5G67180,139
AT5G59680,131
AT5G53640,0
AT5G05560,346
AT5G60480,0
AT5G64210,0
AT5G45420,842
AT5G27850,5791
AT5G10210,147
AT5G12380,0
AT5G14660,961
AT5G58690,99
AT5G09430,9
AT5G43790,100
AT5G20520,837
AT5G57830,221
AT5G35760,12
AT5G18370,239
AT5G57300,421
AT5G10610,389
AT5G01990,476
AT5G41980,94
AT5G45340,179
AT5G59600,0
AT5G17870,2631
AT5G12300,102
AT5G08280,8525
AT5G53580,907
AT5G27570,0
AT5G62410,485
AT5G36700,0
AT5G10080,123
AT5G04940,364
AT5G61270,379
AT5G49660,887
AT5G35510,2
AT5G54780,362
AT5G67420,3945
AT5G58660,97
AT5G67140,72
AT5G55240,0
AT5G65620,4087
AT5G38920,0
AT5G09570,36
AT5G46780,611
AT5G61320,0
AT5G09270,133
AT5G52820,729
AT5G56120,232
AT5G22550,65
AT5G57990,2197
AT5G11940,0
AT5G64270,2322
AT5G64640,230
AT5G54590,237
AT5G42480,803
AT5G48680,395
AT5G56810,35
AT5G04350,0
AT5G11240,426
AT5G06430,150
AT5G44572,155
AT5G39930,0
AT5G37340,128
AT5G23690,170
AT5G08100,608
AT5G13550,1017
AT5G10230,82
AT5G52250,166
AT5G57740,349
AT5G13620,0
AT5G44980,19
AT5G63850,1167
AT5G09920,579
AT5G58980,236
AT5G58650,275
AT5G44140,7
AT5G49490,0
AT5G16680,900
AT5G13820,163
AT5G02930,1
AT5G01050,109
AT5G65495,191
AT5G52970,1237
AT5G51890,1027
AT5G58210,209
AT5G17840,536
AT5G14220,1061
AT5G47980,147
AT5G16710,3707
AT5G51340,728
AT5G67640,109
AT5G56770,0
AT5G41460,310
AT5G48290,309
AT5G35698,0
AT5G43870,331
AT5G66160,712
AT5G63570,2677
AT5G28288,0
AT5G06330,279
AT5G05670,368
AT5G10070,365
AT5G01660,37
AT5G41320,1
AT5G58350,1088
AT5G14160,1
AT5G14090,195
AT5G15840,15
AT5G35540,0
AT5G65430,3964
AT5G14080,310
AT5G39000,23
AT5G13080,82
AT5G57420,2
AT5G05620,335
AT5G34828,0
AT5G42400,494
AT5G28180,0
AT5G12960,10
AT5G58950,2770
AT5G42300,3956
AT5G60320,1
AT5G41900,74
AT5G22500,1884
AT5G44150,208
AT5G56910,227
AT5G57580,1612
AT5G39150,1
AT5G19670,181
AT5G25890,432
AT5G37940,1
AT5G05350,28
AT5G62250,7
AT5G14480,188
AT5G14780,6291
AT5G14600,149
AT5G58800,550
AT5G52480,1
AT5G14285,296
AT5G61650,11
AT5G56452,0
AT5G17560,947
AT5G60870,133
AT5G05290,0
AT5G55440,0
AT5G45040,99
AT5G45500,1866
AT5G05890,329
AT5G09876,5
AT5G55510,211
AT5G05990,186
AT5G61910,562
AT5G49290,61
AT5G62680,1431
AT5G24080,1
AT5G08390,423
AT5G40930,432
AT5G39310,0
AT5G24890,1079
AT5G62380,44
AT5G53680,1
AT5G44960,0
AT5G23115,1
AT5G44065,0
AT5G16120,789
AT5G28885,0
AT5G03190,302
AT5G45020,219
AT5G64440,1390
AT5G35640,0
AT5G45250,714
AT5G05600,244
AT5G51900,0
AT5G48240,348
AT5G47120,1798
AT5G57640,21
AT5G39140,0
AT5G48335,416
AT5G67340,183
AT5G35320,283
AT5G52850,63
AT5G45300,239
AT5G28295,0
AT5G07240,462
AT5G52070,102
AT5G08470,710
AT5G14105,239
AT5G48575,0
AT5G09220,4297
AT5G61000,307
AT5G15210,459
AT5G46470,1189
AT5G40850,4577
AT5G07200,6
AT5G59340,10
AT5G07310,2
AT5G01170,362
AT5G37810,0
AT5G10690,829
AT5G16080,23
AT5G59900,98
AT5G12460,0
AT5G11890,896
AT5G16940,107
AT5G60265,1
AT5G49305,4
AT5G36120,608
AT5G52760,28
AT5G43755,0
AT5G17930,548
AT5G67490,3
AT5G19810,37
AT5G47480,1908
AT5G25930,302
AT5G46080,133
AT5G55920,764
AT5G09700,6
AT5G01380,23
AT5G45810,14
AT5G55170,69
AT5G20330,0
AT5G44760,0
AT5G47650,284
AT5G27490,124
AT5G66260,0
AT5G65225,3
AT5G46950,0
AT5G66780,0
AT5G40030,32
AT5G49830,1249
AT5G55893,5
AT5G47200,2545
AT5G63280,404
AT5G22960,0
AT5G04630,8
AT5G09290,108
AT5G09800,64
AT5G47080,601
AT5G54900,1133
AT5G41160,25
AT5G14360,47
AT5G39380,112
AT5G43150,916
AT5G39450,137
AT5G01500,417
AT5G41330,268
AT5G21130,10
AT5G28510,22
AT5G54530,142
AT5G24314,1508
AT5G17630,493
AT5G43050,322
AT5G46660,3
AT5G42970,649
AT5G62800,0
AT5G44306,4
AT5G56210,369
AT5G16860,42
AT5G11960,887
AT5G09720,23
AT5G63110,514
AT5G50340,319
AT5G01090,580
AT5G17260,41
AT5G02020,573
AT5G03630,2878
AT5G38470,2805
AT5G24740,895
AT5G58330,6406
AT5G63950,479
AT5G55220,3453
AT5G05580,666
AT5G39865,62
AT5G28720,0
AT5G06190,22
AT5G61690,0
AT5G40820,72
AT5G15270,823
AT5G25760,704
AT5G55310,963
AT5G16420,65
AT5G25860,0
AT5G01390,365
AT5G38300,65
AT5G63400,3279
AT5G61710,0
AT5G10570,61
AT5G19910,301
AT5G58050,2
AT5G45060,627
AT5G56580,118
AT5G41700,10624
AT5G60740,0
AT5G56390,0
AT5G36780,0
AT5G17510,520
AT5G52060,1481
AT5G17165,15
AT5G01110,42
AT5G08565,75
AT5G39320,1725
AT5G41830,6
AT5G60460,459
AT5G56930,270
AT5G43360,0
AT5G15760,87
AT5G08540,1632
AT5G64620,870
AT5G52780,486
AT5G25850,0
AT5G49060,227
AT5G14610,441
AT5G07470,1515
AT5G03090,2
AT5G49620,8
AT5G17800,124
AT5G03640,80
AT5G46297,0
AT5G26720,50
AT5G45950,895
AT5G13790,27
AT5G05653,0
AT5G27940,5
AT5G19510,4861
AT5G18636,1
AT5G62160,2
AT5G44910,142
AT5G10760,40
AT5G10170,868
AT5G18220,13
AT5G62650,599
AT5G41940,1100
AT5G37470,0
AT5G44040,221
AT5G60964,0
AT5G36290,1255
AT5G15900,70
AT5G27320,350
AT5G40330,146
AT5G40590,101
AT5G25600,0
AT5G53590,165
AT5G23420,431
AT5G02860,546
AT5G67230,129
AT5G59820,146
AT5G27240,227
AT5G48970,349
AT5G58930,735
AT5G15720,4
AT5G51500,15
AT5G18540,140
AT5G57850,1416
AT5G51060,345
AT5G65610,56
AT5G57910,197
AT5G16550,681
AT5G07450,15
AT5G43185,0
AT5G48340,284
AT5G42760,18
AT5G26230,127
AT5G15450,1732
AT5G12180,3
AT5G67050,9
AT5G37850,901
AT5G04930,1474
AT5G61140,1616
AT5G39180,0
AT5G25990,8
AT5G24030,979
AT5G09976,10
AT5G66200,1662
AT5G06160,537
AT5G58180,0
AT5G05100,1843
AT5G37890,183
AT5G41071,1
AT5G27440,0
AT5G11220,0
AT5G62950,417
AT5G09630,111
AT5G07500,2
AT5G35069,0
AT5G02390,8
AT5G43210,76
AT5G35520,157
AT5G48830,450
AT5G48230,1589
AT5G38460,354
AT5G10990,9
AT5G20740,259
AT5G42870,1183
AT5G66930,555
AT5G39500,1055
AT5G54043,0
AT5G54130,268
AT5G25750,1
AT5G40750,0
AT5G35603,0
AT5G26120,1
AT5G11420,5725
AT5G40940,0
AT5G52380,160
AT5G35920,0
AT5G17770,2909
AT5G18407,0
AT5G05140,841
AT5G44578,22
AT5G10840,1409
AT5G38730,49
AT5G56660,485
AT5G50050,0
AT5G07600,0
AT5G62240,4
AT5G38180,0
AT5G49910,4759
AT5G48800,244
AT5G45840,155
AT5G27030,582
AT5G45170,889
AT5G45070,162
AT5G23390,730
AT5G26050,0
AT5G17960,7
AT5G51050,206
AT5G64090,688
AT5G50910,0
AT5G63830,148
AT5G63760,345
AT5G09670,852
AT5G48810,2585
AT5G66370,0
AT5G50690,0
AT5G38160,0
AT5G33406,0
AT5G13010,2161
AT5G08750,256
AT5G45740,19
AT5G02130,253
AT5G42630,99
AT5G59520,1260
AT5G22640,3856
AT5G18870,1
AT5G27400,31
AT5G66170,229
AT5G52547,10
AT5G18510,0
AT5G66410,502
AT5G23170,37
AT5G58570,45
AT5G42220,1446
AT5G55940,964
AT5G52370,320
AT5G25870,0
AT5G48930,4238
AT5G07940,847
AT5G16600,94
AT5G60410,1840
AT5G38190,0
AT5G12320,192
AT5G65860,285
AT5G16530,51
AT5G20010,4871
AT5G37760,1
AT5G17590,1
AT5G18380,3531
AT5G15940,7
AT5G02670,118
AT5G41765,20
AT5G48650,39
AT5G21482,142
AT5G59510,19
AT5G59110,0
AT5G16340,88
AT5G47700,2500
AT5G40390,390
AT5G39715,1
AT5G40040,0
AT5G37800,14
AT5G15520,250
AT5G15710,217
AT5G12840,534
AT5G17050,284
AT5G59760,31
AT5G64580,1101
AT5G47280,0
AT5G20310,0
AT5G26300,9
AT5G54580,487
AT5G15190,27
AT5G25790,50
AT5G63840,2458
AT5G32450,1795
AT5G59613,2398
AT5G47250,73
AT5G56500,940
AT5G01860,2
AT5G39760,365
AT5G53500,608
AT5G01510,169
AT5G51020,966
AT5G59320,765
AT5G37165,0
AT5G26330,119
AT5G67250,719
AT5G13660,225
AT5G56630,1128
AT5G58280,6
AT5G22280,507
AT5G65090,87
AT5G10580,836
AT5G19870,77
AT5G07710,166
AT5G42232,0
AT5G35190,812
AT5G59350,171
AT5G65310,3088
AT5G14500,277
AT5G36690,0
AT5G51520,14
AT5G58300,722
AT5G09810,7721
AT5G17530,849
AT5G12210,1106
AT5G56380,222
AT5G65080,56
AT5G41520,4372
AT5G52100,329
AT5G23820,3660
AT5G16520,282
AT5G35610,0
AT5G46970,0
AT5G59540,1115
AT5G47710,245
AT5G25830,160
AT5G26710,1522
AT5G28080,57
AT5G04395,0
AT5G53710,0
AT5G59230,1
AT5G11770,3517
AT5G03030,366
AT5G55360,13
AT5G21140,35
AT5G39580,407
AT5G15830,323
AT5G07910,262
AT5G50565,2
AT5G18010,209
AT5G27750,130
AT5G46590,12
AT5G40700,79
AT5G18670,645
AT5G01930,438
AT5G25780,684
AT5G47850,4
AT5G63135,133
AT5G23740,1949
AT5G11790,944
AT5G04160,440
AT5G16486,10
AT5G56040,933
AT5G56540,457
AT5G04020,777
AT5G23810,76
AT5G60240,0
AT5G41650,22
AT5G38630,625
AT5G47370,3768
AT5G19200,203
AT5G51550,4669
AT5G25100,3379
AT5G45230,0
AT5G42780,92
AT5G28462,0
AT5G19140,15685
AT5G19675,0
AT5G66800,57
AT5G02502,78
AT5G40140,128
AT5G56740,397
AT5G37530,126
AT5G22930,153
AT5G04690,39
AT5G55200,288
AT5G08710,269
AT5G05860,268
AT5G37740,1655
AT5G63290,33
AT5G10720,101
AT5G27065,0
AT5G42960,424
AT5G07250,327
AT5G60280,205
AT5G61220,246
AT5G06550,138
AT5G04260,307
AT5G39010,0
AT5G52840,2194
AT5G44130,2741
AT5G03495,30
AT5G08170,571
AT5G47960,65
AT5G57860,286
AT5G36180,169
AT5G01130,0
AT5G59740,77
AT5G39730,955
AT5G40070,0
AT5G65340,23
AT5G49260,0
AT5G23940,970
AT5G55132,0
AT5G50660,0
AT5G50900,542
AT5G45900,281
AT5G22950,574
AT5G48330,270
AT5G64470,241
AT5G52965,0
AT5G07980,615
AT5G48250,419
AT5G56190,627
AT5G30510,8397
AT5G04620,249
AT5G64220,905
AT5G05820,631
AT5G33806,0
AT5G08420,1658
AT5G44350,49
AT5G42850,798
AT5G47140,219
AT5G39020,186
AT5G60200,408
AT5G65640,1586
AT5G05920,217
AT5G51650,0
AT5G37140,0
AT5G23680,169
AT5G49050,2
AT5G45875,0
AT5G05190,158
AT5G55550,503
AT5G28290,535
AT5G04870,2078
AT5G64710,66
AT5G38280,142
AT5G47340,0
AT5G10780,2047
AT5G63470,668
AT5G41780,3
AT5G23120,6422
AT5G39620,0
AT5G29070,0
AT5G13830,25
AT5G54380,1943
AT5G52670,30
AT5G64730,175
AT5G61620,1
AT5G60380,0
AT5G28770,1823
AT5G36200,0
AT5G04410,1206
AT5G11510,252
AT5G55300,1617
AT5G38040,35
AT5G58200,1624
AT5G59000,167
AT5G14520,1469
AT5G40520,263
AT5G51400,1492
AT5G54240,35
AT5G62960,106
AT5G18770,126
AT5G23990,58
AT5G62575,287
AT5G66060,577
AT5G06830,742
AT5G28560,0
AT5G20640,13
AT5G66570,150735
AT5G51950,2
AT5G51800,3
AT5G61510,1187
AT5G25290,0
AT5G06150,282
AT5G27100,185
AT5G62020,331
AT5G52460,0
AT5G47470,4
AT5G61160,199
AT5G66985,918
AT5G24450,929
AT5G61380,1234
AT5G51360,0
AT5G19151,46
AT5G11140,8
AT5G37450,68
AT5G27093,4
AT5G51880,677
AT5G20900,1375
AT5G03660,1741
AT5G38895,158
AT5G46210,2789
AT5G63390,4
AT5G26700,8
AT5G24290,235
AT5G23440,660
AT5G24090,155
AT5G04140,19912
AT5G07090,6716
AT5G02380,9656
AT5G51860,0
AT5G47130,10
AT5G41540,7
AT5G57360,859
AT5G38910,2
AT5G63240,3
AT5G53635,0
AT5G10330,148
AT5G25970,4
AT5G20180,272
AT5G39110,20
AT5G35945,0
AT5G04820,288
AT5G08440,369
AT5G66330,132
AT5G24040,10
AT5G27820,264
AT5G48905,0
AT5G36370,0
AT5G10380,293
AT5G04990,733
AT5G14820,1
AT5G39340,353
AT5G36980,0
AT5G11620,28
AT5G37260,65
AT5G41880,159
AT5G60170,1309
AT5G04560,1821
AT5G42930,18
AT5G63090,57
AT5G27990,393
AT5G64190,158
AT5G35360,4731
AT5G43160,66
AT5G11570,22
AT5G56880,0
AT5G52270,14
AT5G40800,18
AT5G63120,355
AT5G45120,1
AT5G40580,950
AT5G28630,360
AT5G58005,354
AT5G50620,0
AT5G18910,18
AT5G62150,16
AT5G57610,471
AT5G46730,79
AT5G05850,140
AT5G10880,8
AT5G06410,137
AT5G39840,170
AT5G15770,0
AT5G22920,3366
AT5G35680,1378
AT5G36800,0
AT5G67620,97
AT5G50610,0
AT5G39890,766
AT5G05940,145
AT5G04700,71
AT5G66680,2262
AT5G28650,17
AT5G25840,407
AT5G43068,0
AT5G58860,1068
AT5G15010,76
AT5G11380,506
AT5G38500,0
AT5G60335,28
AT5G12900,450
AT5G59490,114
AT5G02600,362
AT5G20850,76
AT5G13480,548
AT5G54300,122
AT5G07050,0
AT5G56400,0
AT5G54330,0
AT5G65970,345
AT5G42765,838
AT5G23903,0
AT5G60680,3461
AT5G47690,3054
AT5G62080,6
AT5G46873,0
AT5G19170,52
AT5G57290,2658
AT5G18660,3018
AT5G08130,3933
AT5G18480,878
AT5G26940,314
AT5G59450,181
AT5G67030,6034
AT5G39520,45
AT5G22240,17
AT5G66070,409
AT5G57190,91
AT5G64330,1885
AT5G18250,160
AT5G55340,29
AT5G64860,2231
AT5G63540,16
AT5G25580,105
AT5G28050,1416
AT5G01310,187
AT5G44940,0
AT5G53486,11
AT5G55830,65
AT5G49270,267
AT5G50430,717
AT5G54090,236
AT5G41130,176
AT5G06050,510
AT5G10140,7
AT5G13250,28
AT5G05675,0
AT5G01580,0
AT5G24920,49
AT5G58575,316
AT5G35830,0
AT5G67040,0
AT5G59300,401
AT5G28550,0
AT5G54930,157
AT5G52540,784
AT5G59060,3
AT5G51720,516
AT5G44460,54
AT5G53420,599
AT5G36160,1009
AT5G15580,1835
AT5G49720,9503
AT5G14320,9575
AT5G14275,0
AT5G65390,1023
AT5G45460,95
AT5G01920,2014
AT5G16770,13
AT5G06710,102
AT5G14420,760
AT5G17400,389
AT5G47150,1
AT5G16220,1079
AT5G58380,467
AT5G37400,39
AT5G24270,211
AT5G06060,790
AT5G05160,436
AT5G12310,687
AT5G26740,1053
AT5G44510,426
AT5G11600,324
AT5G49740,794
AT5G27970,1168
AT5G41030,4
AT5G54650,364
AT5G58410,994
AT5G20980,294
AT5G17250,214
AT5G28491,0
AT5G13160,711
AT5G62700,5004
AT5G02980,0
AT5G43680,354
AT5G22560,25
AT5G36000,21
AT5G02050,568
AT5G35100,2072
AT5G39785,114
AT5G19633,0
AT5G49750,0
AT5G26010,238
AT5G46110,28895
AT5G06380,5
AT5G56980,763
AT5G12060,0
AT5G62770,192
AT5G56680,1329
AT5G44800,1503
AT5G04610,0
AT5G18490,626
AT5G43510,0
AT5G20935,108
AT5G61480,624
AT5G48380,1496
AT5G55890,0
AT5G28646,9
AT5G54860,267
AT5G22530,2
AT5G24655,29
AT5G03670,64
AT5G17522,0
AT5G13070,515
AT5G04050,101
AT5G37060,0
AT5G06480,24
AT5G39190,8
