#,Program:featureCounts
Geneid,SRR17446281.bam
AT1G74370,223
AT1G34510,162
AT1G62370,133
AT1G33100,1
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,138
AT1G67980,8
AT1G08170,0
AT1G02020,467
AT1G15000,0
AT1G07440,762
AT1G72360,292
AT1G65500,26
AT1G11160,142
AT1G65140,0
AT1G14670,3507
AT1G22420,0
AT1G27220,0
AT1G03850,355
AT1G65850,25
AT1G80520,69
AT1G23540,21
AT1G33420,0
AT1G03380,1502
AT1G60420,754
AT1G19660,5579
AT1G19100,173
AT1G75120,142
AT1G78730,97
AT1G23560,101
AT1G05560,0
AT1G53310,3172
AT1G51538,4
AT1G54953,0
AT1G05240,2
AT1G58330,0
AT1G53366,0
AT1G47600,43
AT1G10395,0
AT1G06270,100
AT1G49220,2
AT1G49810,0
AT1G21410,251
AT1G03106,2
AT1G47620,4
AT1G31230,1282
AT1G15260,635
AT1G50470,0
AT1G67520,49
AT1G54930,11
AT1G29980,423
AT1G33950,0
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,132
AT1G31880,152
AT1G03710,5
AT1G73630,80
AT1G69040,1138
AT1G61150,1103
AT1G53110,276
AT1G17530,496
AT1G17040,123
AT1G16230,4
AT1G19480,215
AT1G69930,5
AT1G34807,0
AT1G59790,8
AT1G13390,701
AT1G49130,1917
AT1G03880,0
AT1G17810,2
AT1G50610,0
AT1G31175,214
AT1G05380,1190
AT1G49205,0
AT1G14500,7
AT1G61095,0
AT1G11000,441
AT1G80530,1080
AT1G22540,518
AT1G01720,702
AT1G32010,0
AT1G30850,32
AT1G04480,1822
AT1G29930,403148
AT1G03140,1394
AT1G33360,546
AT1G10300,19
AT1G49820,910
AT1G71960,483
AT1G51110,2120
AT1G52560,18
AT1G52550,70
AT1G54340,923
AT1G74460,501
AT1G60960,678
AT1G55010,2
AT1G17010,0
AT1G48635,512
AT1G07745,159
AT1G54980,0
AT1G44810,652
AT1G71000,71
AT1G43170,8851
AT1G20470,9
AT1G76660,893
AT1G62040,640
AT1G34800,0
AT1G48860,982
AT1G62975,47
AT1G15220,132
AT1G27680,407
AT1G64900,714
AT1G47130,0
AT1G68480,3
AT1G13770,327
AT1G75340,531
AT1G11300,115
AT1G12250,906
AT1G80740,3
AT1G47760,26
AT1G24650,0
AT1G10385,6
AT1G04150,4
AT1G70190,497
AT1G50790,49
AT1G62680,99
AT1G10110,0
AT1G64330,687
AT1G31270,0
AT1G80570,164
AT1G80690,291
AT1G01100,2958
AT1G20000,0
AT1G03740,2370
AT1G54010,1060
AT1G04880,4
AT1G53620,1
AT1G02450,12
AT1G53970,0
AT1G65290,3206
AT1G75370,1557
AT1G60590,69
AT1G24170,1681
AT1G17720,1352
AT1G12090,21142
AT1G26890,13
AT1G31835,63
AT1G75820,3370
AT1G65480,5
AT1G11112,24
AT1G15490,356
AT1G15125,2755
AT1G13210,1953
AT1G07210,772
AT1G64253,24
AT1G03230,1100
AT1G34220,1113
AT1G15120,2122
AT1G16515,13
AT1G56550,176
AT1G37000,0
AT1G66720,0
AT1G33530,0
AT1G18490,261
AT1G47497,0
AT1G18900,339
AT1G47485,3
AT1G12050,1285
AT1G69070,737
AT1G27430,1137
AT1G04470,3
AT1G57670,4
AT1G55500,522
AT1G27435,476
AT1G77350,510
AT1G10450,637
AT1G08400,187
AT1G52343,15
AT1G16160,15
AT1G60090,0
AT1G69320,16
AT1G49050,996
AT1G60700,185
AT1G15680,0
AT1G64030,0
AT1G53930,3
AT1G25275,2549
AT1G79985,507
AT1G79100,0
AT1G68820,624
AT1G55190,0
AT1G73177,72
AT1G62200,500
AT1G49950,667
AT1G10390,2499
AT1G16670,413
AT1G16800,272
AT1G28070,167
AT1G12830,0
AT1G36070,542
AT1G14400,3241
AT1G52320,749
AT1G61240,420
AT1G76910,1
AT1G36060,176
AT1G26600,53
AT1G19780,0
AT1G35365,0
AT1G23600,2
AT1G13750,379
AT1G30280,45
AT1G19470,0
AT1G61900,910
AT1G51405,80
AT1G75260,31
AT1G55710,0
AT1G07615,199
AT1G09970,5396
AT1G65370,781
AT1G09250,1299
AT1G69485,12
AT1G76060,186
AT1G05740,1
AT1G43415,0
AT1G20690,0
AT1G44030,5
AT1G55810,767
AT1G34130,899
AT1G74320,439
AT1G23860,624
AT1G14642,6
AT1G70730,1650
AT1G11755,250
AT1G43245,238
AT1G53370,1
AT1G34440,1
AT1G53325,0
AT1G47560,53
AT1G11080,87
AT1G58525,0
AT1G48070,2
AT1G32560,7
AT1G58725,0
AT1G12710,537
AT1G61280,18
AT1G53420,2
AT1G49980,329
AT1G59980,284
AT1G14930,10
AT1G67148,76
AT1G48230,897
AT1G12260,66
AT1G52940,1
AT1G47250,85
AT1G68000,765
AT1G24793,1
AT1G25360,54
AT1G65240,17
AT1G02670,133
AT1G07990,1468
AT1G65483,0
AT1G74360,126
AT1G01560,31
AT1G34180,86
AT1G04270,4975
AT1G34810,0
AT1G20930,180
AT1G72760,19
AT1G77405,14
AT1G57770,1490
AT1G19240,133
AT1G13970,239
AT1G13940,558
AT1G05010,9536
AT1G28305,0
AT1G02190,17
AT1G34830,0
AT1G45207,322
AT1G21690,353
AT1G24880,0
AT1G53710,422
AT1G48110,1064
AT1G60710,2113
AT1G52380,715
AT1G79930,2491
AT1G23840,45
AT1G76320,582
AT1G53290,381
AT1G55770,5
AT1G29330,324
AT1G23120,69
AT1G76540,414
AT1G18720,2422
AT1G68810,651
AT1G21870,27
AT1G13980,1666
AT1G68100,857
AT1G29840,95
AT1G25083,0
AT1G02310,4
AT1G65032,141
AT1G68270,0
AT1G74680,462
AT1G05880,4
AT1G79470,197
AT1G61460,74
AT1G10190,0
AT1G73940,592
AT1G26795,0
AT1G10747,0
AT1G33560,386
AT1G01250,26
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,663
AT1G01950,584
AT1G12380,161
AT1G33730,6
AT1G71280,2
AT1G71865,299
AT1G09660,955
AT1G79485,0
AT1G22882,1271
AT1G56410,0
AT1G61980,189
AT1G28200,789
AT1G43950,0
AT1G75420,422
AT1G15170,398
AT1G19230,210
AT1G77940,3418
AT1G35460,279
AT1G54650,147
AT1G30845,61
AT1G65700,208
AT1G10050,556
AT1G73770,63
AT1G09280,614
AT1G16300,252
AT1G35240,5
AT1G08200,4287
AT1G04140,2673
AT1G63750,564
AT1G23250,0
AT1G51805,658
AT1G63700,934
AT1G58602,2338
AT1G29620,0
AT1G43720,0
AT1G24490,645
AT1G01460,0
AT1G08820,1284
AT1G07240,1041
AT1G40390,0
AT1G51760,903
AT1G72600,11
AT1G12030,41
AT1G09483,1
AT1G47813,0
AT1G74830,28
AT1G04645,0
AT1G70910,1
AT1G48285,0
AT1G13550,1
AT1G33102,31
AT1G12663,0
AT1G76150,1055
AT1G50770,3
AT1G25490,2509
AT1G29500,258
AT1G55880,435
AT1G47786,0
AT1G26590,7
AT1G77180,2998
AT1G45230,669
AT1G71860,1261
AT1G31160,578
AT1G17090,101
AT1G62750,6711
AT1G06980,56
AT1G65490,134
AT1G04230,272
AT1G68765,2
AT1G58807,0
AT1G80190,418
AT1G14040,271
AT1G01030,37
AT1G63840,326
AT1G68030,35
AT1G29700,1302
AT1G68190,1942
AT1G68010,14950
AT1G29965,22
AT1G36920,3
AT1G04950,910
AT1G68800,17
AT1G56080,113
AT1G68260,754
AT1G72860,12
AT1G73510,0
AT1G28490,537
AT1G54100,2126
AT1G56430,148
AT1G60160,683
AT1G03360,215
AT1G60280,0
AT1G28280,1212
AT1G20290,0
AT1G02930,1248
AT1G06137,0
AT1G18480,270
AT1G31190,880
AT1G27960,229
AT1G10850,476
AT1G10270,265
AT1G01200,32
AT1G75760,597
AT1G61430,315
AT1G73140,13
AT1G70770,2303
AT1G80500,815
AT1G40087,0
AT1G62440,233
AT1G77280,158
AT1G26550,2341
AT1G57610,266
AT1G64640,1256
AT1G24360,2286
AT1G36095,0
AT1G78630,10804
AT1G54730,717
AT1G29770,60
AT1G21866,0
AT1G14870,760
AT1G45249,409
AT1G44414,12
AT1G02130,1090
AT1G13110,2438
AT1G34420,76
AT1G20550,141
AT1G78980,0
AT1G63210,0
AT1G03800,20
AT1G47370,1
AT1G28760,113
AT1G66240,2785
AT1G70710,924
AT1G23960,1247
AT1G21480,283
AT1G78390,9
AT1G26290,0
AT1G01470,1253
AT1G56200,3228
AT1G60200,3236
AT1G49400,307
AT1G19115,1
AT1G62160,0
AT1G79740,589
AT1G09520,262
AT1G80940,959
AT1G74470,36110
AT1G72480,681
AT1G32310,178
AT1G52160,297
AT1G30220,49
AT1G24530,674
AT1G59077,0
AT1G13900,534
AT1G31940,294
AT1G09940,737
AT1G32583,45
AT1G61590,719
AT1G03390,2
AT1G63170,521
AT1G30060,0
AT1G57590,69
AT1G29310,935
AT1G45000,1749
AT1G04910,736
AT1G53130,51
AT1G06500,206
AT1G16290,1
AT1G08420,1496
AT1G52790,10
AT1G73065,0
AT1G23730,89
AT1G47310,584
AT1G04330,6
AT1G01930,488
AT1G09980,891
AT1G13510,10
AT1G13290,1
AT1G77630,385
AT1G62886,0
AT1G58200,1850
AT1G65113,0
AT1G51500,2273
AT1G64930,26
AT1G52245,41
AT1G03550,71
AT1G30950,0
AT1G56145,726
AT1G11900,17
AT1G32361,1
AT1G43815,0
AT1G11700,126
AT1G62150,75
AT1G65735,0
AT1G59840,564
AT1G60350,0
AT1G69510,3520
AT1G79220,102
AT1G27930,1066
AT1G06780,488
AT1G06840,812
AT1G06143,93
AT1G07930,3521
AT1G01670,24
AT1G59540,122
AT1G73040,64
AT1G20120,5
AT1G62630,157
AT1G17060,131
AT1G06520,56
AT1G67865,935
AT1G15410,541
AT1G69700,635
AT1G05510,1
AT1G05500,1103
AT1G16610,1131
AT1G66450,36
AT1G04300,2671
AT1G08530,354
AT1G20570,36
AT1G18950,874
AT1G51350,422
AT1G27750,763
AT1G54740,447
AT1G28710,196
AT1G28450,3
AT1G15625,25
AT1G61660,620
AT1G75460,2169
AT1G49310,300
AT1G69650,0
AT1G80070,5915
AT1G51060,1235
AT1G80410,2581
AT1G09794,79
AT1G59670,0
AT1G02980,3
AT1G06680,107794
AT1G66540,27
AT1G33840,1
AT1G27610,3
AT1G09750,6072
AT1G31772,4
AT1G13608,11
AT1G15280,1327
AT1G21500,8065
AT1G18170,969
AT1G79350,1266
AT1G26200,22
AT1G29490,37
AT1G29870,0
AT1G07520,0
AT1G08060,635
AT1G02720,379
AT1G47490,936
AT1G20180,1
AT1G15870,38
AT1G30800,0
AT1G27461,1
AT1G34340,974
AT1G29660,1983
AT1G65060,129
AT1G10890,1883
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,29
AT1G48400,11
AT1G54300,0
AT1G55120,186
AT1G08645,0
AT1G03495,105
AT1G70450,13
AT1G30240,236
AT1G64570,687
AT1G77855,107
AT1G48190,0
AT1G01590,1
AT1G48120,108
AT1G01070,150
AT1G69940,0
AT1G02067,0
AT1G17440,850
AT1G79480,28
AT1G44478,1
AT1G80230,894
AT1G63080,78
AT1G70160,2547
AT1G31410,614
AT1G76705,30
AT1G08550,1962
AT1G70970,0
AT1G08320,426
AT1G76450,2304
AT1G48880,110
AT1G12020,159
AT1G01340,210
AT1G21960,0
AT1G30620,306
AT1G34095,0
AT1G09920,721
AT1G18840,932
AT1G35410,0
AT1G76030,5292
AT1G02280,1912
AT1G43665,0
AT1G52110,4
AT1G64795,3
AT1G05180,961
AT1G56070,17255
AT1G72000,3
AT1G13260,1458
AT1G17970,714
AT1G13920,168
AT1G20020,19038
AT1G18090,80
AT1G13000,718
AT1G80900,147
AT1G52600,606
AT1G65260,6562
AT1G33610,430
AT1G49435,0
AT1G61940,0
AT1G77470,387
AT1G12200,452
AT1G02950,69
AT1G57870,802
AT1G56020,204
AT1G71240,502
AT1G12411,0
AT1G10870,643
AT1G55210,952
AT1G29730,41
AT1G05080,1
AT1G30840,102
AT1G52630,192
AT1G80470,0
AT1G01080,1555
AT1G73210,91
AT1G48730,0
AT1G55740,371
AT1G10180,628
AT1G53790,129
AT1G07175,2
AT1G08990,292
AT1G59850,18
AT1G62421,0
AT1G65130,7
AT1G62900,0
AT1G63205,0
AT1G56060,9
AT1G10490,536
AT1G78260,662
AT1G09880,19
AT1G59630,0
AT1G17640,139
AT1G69410,1735
AT1G31150,258
AT1G59865,11
AT1G79780,23
AT1G25150,0
AT1G57990,2968
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,84
AT1G51360,288
AT1G66810,46
AT1G67270,2
AT1G42480,428
AT1G69900,195
AT1G68450,22
AT1G54270,2168
AT1G54590,0
AT1G27760,652
AT1G27020,1130
AT1G03300,0
AT1G06690,937
AT1G35435,0
AT1G45180,375
AT1G19730,244
AT1G80260,1016
AT1G04840,52
AT1G62050,216
AT1G24851,1
AT1G22885,463
AT1G54450,88
AT1G22730,837
AT1G29710,100
AT1G33760,76
AT1G67700,5236
AT1G07960,548
AT1G70430,143
AT1G20200,1227
AT1G13430,74
AT1G11130,338
AT1G55270,388
AT1G76890,1635
AT1G73560,2
AT1G45976,553
AT1G47390,0
AT1G43640,4
AT1G44760,228
AT1G69820,0
AT1G72680,525
AT1G61340,118
AT1G35430,150
AT1G61040,820
AT1G54830,264
AT1G14250,88
AT1G78880,1119
AT1G72660,17
AT1G32740,82
AT1G79320,59
AT1G29600,166
AT1G67856,15
AT1G65070,574
AT1G29195,54
AT1G31740,0
AT1G62570,435
AT1G72620,9
AT1G60650,301
AT1G18440,313
AT1G08260,435
AT1G68580,1209
AT1G80245,188
AT1G31930,1047
AT1G49750,3860
AT1G12130,6
AT1G04600,15
AT1G27970,1633
AT1G13755,0
AT1G26480,0
AT1G59870,23794
AT1G59620,426
AT1G62710,317
AT1G24310,338
AT1G10620,0
AT1G09415,181
AT1G52905,75
AT1G11840,7801
AT1G61165,1
AT1G19070,12
AT1G64360,197
AT1G22275,17
AT1G51830,1577
AT1G16970,276
AT1G44890,49
AT1G55890,568
AT1G28560,56
AT1G55475,94
AT1G33260,137
AT1G13195,175
AT1G21080,1049
AT1G30480,346
AT1G19510,3
AT1G23330,333
AT1G72850,31
AT1G02840,2989
AT1G71697,449
AT1G04520,255
AT1G54970,201
AT1G26610,10
AT1G11303,279
AT1G48210,821
AT1G06000,0
AT1G37113,0
AT1G55280,238
AT1G78815,71
AT1G21840,184
AT1G66020,33
AT1G30420,567
AT1G72560,561
AT1G33600,2205
AT1G30972,0
AT1G67635,1
AT1G28010,517
AT1G78310,280
AT1G53210,6264
AT1G68945,107
AT1G51310,683
AT1G16980,0
AT1G29240,158
AT1G45403,0
AT1G29400,2660
AT1G08695,1
AT1G15790,173
AT1G61930,61
AT1G48360,313
AT1G54710,653
AT1G10657,44
AT1G65000,121
AT1G79260,233
AT1G28135,0
AT1G57850,0
AT1G43690,920
AT1G10790,18
AT1G12560,180
AT1G51400,12
AT1G74330,456
AT1G13190,1006
AT1G64720,49615
AT1G70890,2658
AT1G06770,216
AT1G44350,458
AT1G71800,470
AT1G31080,0
AT1G16930,314
AT1G74950,763
AT1G01430,2041
AT1G53550,0
AT1G11340,52
AT1G76590,334
AT1G07180,867
AT1G33030,20
AT1G21170,549
AT1G05270,742
AT1G19220,793
AT1G80340,11
AT1G51270,189
AT1G28960,780
AT1G17780,361
AT1G53730,1791
AT1G64583,35
AT1G22650,286
AT1G61000,144
AT1G80980,102
AT1G66980,1468
AT1G16560,1427
AT1G10810,33
AT1G01780,558
AT1G20795,1
AT1G69560,7
AT1G19370,656
AT1G14686,3
AT1G56345,99
AT1G15860,755
AT1G24180,1971
AT1G67690,180
AT1G64780,389
AT1G51800,250
AT1G02540,0
AT1G62333,1
AT1G53040,609
AT1G27490,0
AT1G50340,0
AT1G63120,519
AT1G21740,230
AT1G49200,17
AT1G13130,2
AT1G53035,149
AT1G23010,61
AT1G55755,0
AT1G70540,0
AT1G58300,4
AT1G55820,243
AT1G78140,1100
AT1G30290,168
AT1G33670,3
AT1G68310,404
AT1G26160,418
AT1G69840,2658
AT1G28260,817
AT1G26820,63
AT1G66770,0
AT1G12210,18
AT1G09730,1017
AT1G05894,15
AT1G31817,551
AT1G07950,336
AT1G61520,106178
AT1G25540,867
AT1G15110,480
AT1G75050,1
AT1G78000,1981
AT1G30680,667
AT1G50080,0
AT1G04370,1
AT1G55265,0
AT1G23820,2217
AT1G13060,1710
AT1G53870,54
AT1G16760,0
AT1G09330,810
AT1G72200,440
AT1G11684,1
AT1G80110,88
AT1G66520,136
AT1G34822,0
AT1G12660,0
AT1G48610,237
AT1G17380,41
AT1G23450,18
AT1G29640,17
AT1G27240,0
AT1G60610,186
AT1G67300,592
AT1G61760,20
AT1G24290,48
AT1G43670,3471
AT1G31420,4628
AT1G49930,0
AT1G49245,83
AT1G02250,6
AT1G69290,70
AT1G56555,3
AT1G74140,0
AT1G76430,10
AT1G62310,1129
AT1G67110,106
AT1G65985,195
AT1G63820,48
AT1G02780,9791
AT1G19340,71
AT1G34390,0
AT1G53170,267
AT1G17020,105
AT1G33800,443
AT1G67235,0
AT1G12350,387
AT1G05070,393
AT1G20430,409
AT1G17250,0
AT1G04650,57
AT1G78150,2840
AT1G20670,1602
AT1G13020,796
AT1G73550,115
AT1G80300,1329
AT1G01420,188
AT1G75200,565
AT1G21240,2
AT1G14650,1713
AT1G51470,17
AT1G66690,30
AT1G32070,1465
AT1G27550,0
AT1G60130,30
AT1G66910,179
AT1G76980,116
AT1G49250,4
AT1G05590,378
AT1G60060,77
AT1G63800,1340
AT1G70790,245
AT1G69850,1562
AT1G08125,410
AT1G74880,4657
AT1G22990,273
AT1G06790,195
AT1G27535,0
AT1G28410,610
AT1G01220,574
AT1G71120,3
AT1G47657,0
AT1G55860,2718
AT1G26460,769
AT1G70130,4
AT1G43171,0
AT1G60000,1637
AT1G47770,0
AT1G51770,2
AT1G06400,1946
AT1G19835,2830
AT1G69526,120
AT1G14020,323
AT1G13780,127
AT1G12140,698
AT1G01050,1650
AT1G35310,14
AT1G64880,1275
AT1G30570,634
AT1G59833,0
AT1G61920,1
AT1G30720,256
AT1G61010,841
AT1G22510,159
AT1G60983,0
AT1G64107,0
AT1G01355,3
AT1G35150,0
AT1G31790,54
AT1G10715,0
AT1G56220,9706
AT1G59675,0
AT1G66840,156
AT1G11970,0
AT1G71692,130
AT1G60760,0
AT1G25560,2049
AT1G21830,2264
AT1G34470,243
AT1G19440,355
AT1G10170,1432
AT1G20990,18
AT1G09995,123
AT1G25340,0
AT1G61580,480
AT1G76750,0
AT1G01860,209
AT1G27135,0
AT1G20890,296
AT1G04990,640
AT1G11980,0
AT1G26190,308
AT1G02660,1796
AT1G11655,5
AT1G55865,8
AT1G49920,5
AT1G53580,1353
AT1G78590,301
AT1G15100,237
AT1G77370,796
AT1G48440,1124
AT1G08780,277
AT1G73100,423
AT1G13630,75
AT1G12770,1685
AT1G06150,912
AT1G60720,0
AT1G07280,2257
AT1G58440,1017
AT1G04380,4
AT1G10610,293
AT1G34795,0
AT1G61470,25
AT1G05540,68
AT1G31990,7
AT1G77680,664
AT1G68650,174
AT1G72420,144
AT1G31800,1653
AT1G32180,1
AT1G60490,1167
AT1G17285,8
AT1G70520,1136
AT1G54790,30
AT1G78640,0
AT1G72410,1903
AT1G01140,777
AT1G18360,436
AT1G51190,25
AT1G15340,2521
AT1G07680,0
AT1G31690,522
AT1G28480,3
AT1G79970,898
AT1G51290,0
AT1G73720,626
AT1G73810,97
AT1G07150,109
AT1G35880,0
AT1G80320,0
AT1G02610,272
AT1G80133,0
AT1G62870,79
AT1G14790,434
AT1G56090,268
AT1G25220,397
AT1G53633,15
AT1G68690,221
AT1G44970,458
AT1G29950,1020
AT1G60040,0
AT1G15080,73
AT1G58400,157
AT1G52330,64
AT1G12570,89
AT1G63490,654
AT1G71090,698
AT1G04778,18
AT1G79720,879
AT1G24660,0
AT1G21920,1995
AT1G16530,39
AT1G05520,1051
AT1G07025,1
AT1G75090,61
AT1G47670,464
AT1G52415,0
AT1G59720,61
AT1G52740,1791
AT1G34780,443
AT1G45688,2237
AT1G67170,277
AT1G60500,3
AT1G30590,1386
AT1G32920,805
AT1G72500,811
AT1G22800,0
AT1G07480,297
AT1G29320,319
AT1G80660,42
AT1G15570,399
AT1G74070,779
AT1G09480,67
AT1G79530,2063
AT1G03810,0
AT1G29290,43
AT1G51390,250
AT1G72645,326
AT1G36150,0
AT1G80380,5065
AT1G09935,0
AT1G54870,0
AT1G48320,0
AT1G51340,314
AT1G78170,349
AT1G72820,825
AT1G28640,1
AT1G26510,0
AT1G03445,0
AT1G58766,0
AT1G65510,133
AT1G78950,43
AT1G14330,423
AT1G02730,694
AT1G10455,1
AT1G62790,1118
AT1G07330,4
AT1G02870,551
AT1G28680,178
AT1G47820,105
AT1G24540,1
AT1G17545,0
AT1G53285,0
AT1G71190,337
AT1G65280,1395
AT1G71235,0
AT1G78610,774
AT1G74260,1665
AT1G68760,263
AT1G77830,0
AT1G16180,3778
AT1G34850,0
AT1G76580,1072
AT1G26580,4066
AT1G30630,2163
AT1G76300,412
AT1G34317,40
AT1G68660,1358
AT1G70630,122
AT1G13690,328
AT1G34670,182
AT1G79770,3
AT1G50300,296
AT1G32415,54
AT1G63290,784
AT1G31050,100
AT1G80640,610
AT1G30135,10
AT1G28240,1413
AT1G75900,218
AT1G69470,0
AT1G32240,94
AT1G65010,1955
AT1G62060,0
AT1G02500,11057
AT1G43910,139
AT1G14710,2487
AT1G19380,474
AT1G55640,7
AT1G56510,1099
AT1G15810,611
AT1G27160,0
AT1G31814,204
AT1G18100,218
AT1G59700,435
AT1G69325,29
AT1G29940,778
AT1G09400,21
AT1G10510,980
AT1G47710,760
AT1G78790,216
AT1G29000,37
AT1G12550,150
AT1G63830,1309
AT1G14687,27
AT1G53920,122
AT1G36380,223
AT1G09645,511
AT1G70040,0
AT1G77090,937
AT1G56520,237
AT1G48560,12
AT1G27080,1
AT1G19530,1427
AT1G06460,4025
AT1G72750,1447
AT1G07630,510
AT1G26720,0
AT1G66620,72
AT1G36390,636
AT1G59740,291
AT1G63410,26
AT1G04555,179
AT1G67230,2650
AT1G29970,707
AT1G16110,467
AT1G29780,0
AT1G67320,234
AT1G10600,677
AT1G50700,91
AT1G18660,887
AT1G65380,286
AT1G06420,55
AT1G11490,7
AT1G67160,0
AT1G63390,5
AT1G74490,53
AT1G25440,2461
AT1G64940,2
AT1G31290,60
AT1G40104,0
AT1G02360,439
AT1G67580,1162
AT1G62240,0
AT1G19940,46
AT1G51620,44
AT1G56340,5212
AT1G22290,9
AT1G73440,70
AT1G29200,25
AT1G16260,389
AT1G21250,891
AT1G26799,0
AT1G58248,0
AT1G30880,1268
AT1G74550,0
AT1G04580,4
AT1G03320,0
AT1G74960,2947
AT1G21050,2605
AT1G17455,273
AT1G09340,16560
AT1G77655,0
AT1G71060,103
AT1G67750,319
AT1G05830,1065
AT1G11120,106
AT1G47395,94
AT1G78680,1634
AT1G63730,68
AT1G50530,0
AT1G08930,8866
AT1G09176,1
AT1G54820,248
AT1G13500,5
AT1G58060,822
AT1G63770,5594
AT1G24735,25
AT1G52191,0
AT1G16410,541
AT1G59960,834
AT1G19410,0
AT1G25097,0
AT1G27470,504
AT1G33590,4320
AT1G77160,15
AT1G18540,5904
AT1G18420,0
AT1G60920,1
AT1G72610,67
AT1G08880,1195
AT1G73220,2
AT1G07430,36
AT1G45100,0
AT1G65425,0
AT1G72590,2
AT1G43860,449
AT1G29090,6
AT1G17340,622
AT1G48605,50
AT1G63270,304
AT1G72870,43
AT1G62770,254
AT1G14920,3538
AT1G22310,359
AT1G07650,1834
AT1G16120,23
AT1G12110,4217
AT1G34049,0
AT1G05710,444
AT1G34040,249
AT1G27320,2459
AT1G08450,1857
AT1G22950,347
AT1G76880,0
AT1G61820,377
AT1G22410,3245
AT1G48912,0
AT1G65730,28
AT1G24140,64
AT1G16010,756
AT1G18280,0
AT1G80370,120
AT1G47510,33
AT1G31730,2232
AT1G07795,2
AT1G26880,1628
AT1G50730,585
AT1G24330,71
AT1G25370,176
AT1G25570,803
AT1G74710,203
AT1G53360,0
AT1G47278,340
AT1G62250,384
AT1G70550,331
AT1G20870,35
AT1G31340,891
AT1G32300,0
AT1G54220,552
AT1G78120,459
AT1G50720,0
AT1G76952,53
AT1G65990,0
AT1G30200,1084
AT1G21710,373
AT1G63940,3587
AT1G80270,396
AT1G03457,322
AT1G68040,1
AT1G55920,1731
AT1G65800,775
AT1G30490,1364
AT1G13490,0
AT1G10030,221
AT1G78720,3
AT1G33811,735
AT1G12610,2
AT1G62820,329
AT1G69085,1
AT1G62260,75
AT1G70280,779
AT1G66350,196
AT1G55980,16
AT1G07473,2
AT1G15160,92
AT1G19450,769
AT1G11590,0
AT1G08620,821
AT1G15772,4
AT1G18193,1
AT1G19430,673
AT1G09040,129
AT1G80880,65
AT1G15540,1
AT1G22520,388
AT1G22400,283
AT1G03750,216
AT1G15990,0
AT1G61100,4490
AT1G66760,399
AT1G12890,1
AT1G03020,26
AT1G79760,89
AT1G80830,1935
AT1G39060,0
AT1G36942,0
AT1G34520,5
AT1G07730,0
AT1G79900,21
AT1G42990,874
AT1G23980,63
AT1G60730,1124
AT1G65950,263
AT1G36320,2057
AT1G10095,158
AT1G29340,1550
AT1G54020,36
AT1G07530,1003
AT1G76405,333
AT1G69828,0
AT1G71920,1
AT1G50270,73
AT1G01020,270
AT1G02140,2376
AT1G52970,0
AT1G05810,353
AT1G16070,55
AT1G02830,1
AT1G67470,220
AT1G76700,574
AT1G61770,1261
AT1G66730,475
AT1G07190,0
AT1G80865,4
AT1G54160,51
AT1G52310,593
AT1G52410,1098
AT1G14030,646
AT1G27500,347
AT1G54860,0
AT1G17210,1656
AT1G54030,1364
AT1G04100,67
AT1G17615,1
AT1G75540,2114
AT1G55915,103
AT1G24620,21
AT1G01480,28
AT1G15800,235
AT1G52760,1028
AT1G59460,0
AT1G12775,74
AT1G54490,1702
AT1G74390,159
AT1G40129,0
AT1G16150,21
AT1G14540,42
AT1G06890,1701
AT1G63280,0
AT1G64620,192
AT1G70335,0
AT1G64450,82
AT1G55803,3
AT1G33490,542
AT1G60560,199
AT1G59725,14
AT1G29530,204
AT1G32430,0
AT1G62920,50
AT1G79070,176
AT1G77800,1516
AT1G71940,246
AT1G71230,87
AT1G47730,0
AT1G02335,177
AT1G31650,415
AT1G06260,1
AT1G30760,224
AT1G22710,3109
AT1G06910,91
AT1G74020,547
AT1G14730,163
AT1G74875,4
AT1G38131,74
AT1G11570,21
AT1G73670,800
AT1G05340,130
AT1G06580,69
AT1G01640,293
AT1G26470,289
AT1G76840,0
AT1G23320,0
AT1G07660,189
AT1G06320,3
AT1G02170,1075
AT1G05330,3
AT1G51010,0
AT1G48940,1
AT1G42080,0
AT1G14310,328
AT1G28765,38
AT1G62020,1845
AT1G31660,563
AT1G68620,45
AT1G21810,74
AT1G20925,1
AT1G79380,1787
AT1G63910,20
AT1G53590,1098
AT1G09890,38
AT1G29910,173929
AT1G15930,3843
AT1G67950,301
AT1G31090,0
AT1G45231,197
AT1G08110,2363
AT1G35520,0
AT1G58260,0
AT1G71200,134
AT1G26970,28
AT1G62610,140
AT1G74640,817
AT1G08650,531
AT1G05990,10
AT1G27650,1559
AT1G19580,674
AT1G34790,0
AT1G10100,1
AT1G71870,122
AT1G61030,423
AT1G01335,0
AT1G15620,0
AT1G55570,0
AT1G48420,1663
AT1G23640,0
AT1G22220,116
AT1G12390,267
AT1G61640,308
AT1G03410,76
AT1G22980,10
AT1G61255,20
AT1G62780,1783
AT1G13790,121
AT1G62330,763
AT1G16490,0
AT1G67490,573
AT1G69350,34
AT1G61600,96
AT1G60260,430
AT1G19950,217
