#,Program:featureCounts
Geneid,SRR17446266.bam
AT1G74370,165
AT1G34510,234
AT1G62370,308
AT1G33100,4
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,145
AT1G67980,2
AT1G08170,0
AT1G02020,466
AT1G15000,0
AT1G07440,706
AT1G72360,480
AT1G65500,202
AT1G11160,144
AT1G65140,0
AT1G14670,3886
AT1G22420,0
AT1G27220,0
AT1G03850,401
AT1G65850,26
AT1G80520,72
AT1G23540,44
AT1G33420,0
AT1G03380,1365
AT1G60420,1337
AT1G19660,3755
AT1G19100,227
AT1G75120,134
AT1G78730,92
AT1G23560,90
AT1G05560,0
AT1G53310,8426
AT1G51538,36
AT1G54953,0
AT1G05240,2
AT1G58330,0
AT1G53366,0
AT1G47600,419
AT1G10395,0
AT1G06270,94
AT1G49220,6
AT1G49810,0
AT1G21410,486
AT1G03106,19
AT1G47620,17
AT1G31230,3023
AT1G15260,833
AT1G50470,0
AT1G67520,112
AT1G54930,7
AT1G29980,599
AT1G33950,5
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,139
AT1G31880,98
AT1G03710,2
AT1G73630,119
AT1G69040,1098
AT1G61150,1370
AT1G53110,232
AT1G17530,609
AT1G17040,179
AT1G16230,2
AT1G19480,284
AT1G69930,14
AT1G34807,0
AT1G59790,0
AT1G13390,831
AT1G49130,536
AT1G03880,2
AT1G17810,0
AT1G50610,0
AT1G31175,228
AT1G05380,791
AT1G49205,1
AT1G14500,4
AT1G61095,0
AT1G11000,357
AT1G80530,879
AT1G22540,282
AT1G01720,964
AT1G32010,0
AT1G30850,39
AT1G04480,2021
AT1G29930,269332
AT1G03140,1315
AT1G33360,710
AT1G10300,18
AT1G49820,1076
AT1G71960,388
AT1G51110,904
AT1G52560,9
AT1G52550,77
AT1G54340,1223
AT1G74460,921
AT1G60960,883
AT1G55010,0
AT1G17010,0
AT1G48635,344
AT1G07745,114
AT1G54980,0
AT1G44810,959
AT1G71000,10
AT1G43170,12371
AT1G20470,1
AT1G76660,955
AT1G62040,438
AT1G34800,0
AT1G48860,858
AT1G62975,96
AT1G15220,160
AT1G27680,740
AT1G64900,1163
AT1G47130,10
AT1G68480,10
AT1G13770,251
AT1G75340,662
AT1G11300,262
AT1G12250,561
AT1G80740,1
AT1G47760,54
AT1G24650,1
AT1G10385,7
AT1G04150,3
AT1G70190,821
AT1G50790,142
AT1G62680,91
AT1G10110,0
AT1G64330,942
AT1G31270,1
AT1G80570,88
AT1G80690,270
AT1G01100,3509
AT1G20000,0
AT1G03740,1242
AT1G54010,5367
AT1G04880,47
AT1G53620,4
AT1G02450,5
AT1G53970,0
AT1G65290,3739
AT1G75370,1173
AT1G60590,138
AT1G24170,1612
AT1G17720,1693
AT1G12090,18803
AT1G26890,10
AT1G31835,23
AT1G75820,1201
AT1G65480,0
AT1G11112,29
AT1G15490,229
AT1G15125,729
AT1G13210,1156
AT1G07210,1260
AT1G64253,17
AT1G03230,1351
AT1G34220,1116
AT1G15120,2536
AT1G16515,24
AT1G56550,297
AT1G37000,1
AT1G66720,0
AT1G33530,0
AT1G18490,168
AT1G47497,0
AT1G18900,436
AT1G47485,3
AT1G12050,1200
AT1G69070,1060
AT1G27430,1268
AT1G04470,0
AT1G57670,5
AT1G55500,748
AT1G27435,429
AT1G77350,763
AT1G10450,710
AT1G08400,175
AT1G52343,13
AT1G16160,35
AT1G60090,9
AT1G69320,8
AT1G49050,553
AT1G60700,128
AT1G15680,0
AT1G64030,0
AT1G53930,1
AT1G25275,1915
AT1G79985,365
AT1G79100,5
AT1G68820,534
AT1G55190,0
AT1G73177,75
AT1G62200,605
AT1G49950,671
AT1G10390,2003
AT1G16670,374
AT1G16800,380
AT1G28070,83
AT1G12830,0
AT1G36070,243
AT1G14400,1747
AT1G52320,1013
AT1G61240,376
AT1G76910,1
AT1G36060,235
AT1G26600,48
AT1G19780,2
AT1G35365,0
AT1G23600,7
AT1G13750,225
AT1G30280,24
AT1G19470,0
AT1G61900,978
AT1G51405,110
AT1G75260,62
AT1G55710,0
AT1G07615,215
AT1G09970,4703
AT1G65370,646
AT1G09250,901
AT1G69485,8
AT1G76060,196
AT1G05740,7
AT1G43415,0
AT1G20690,0
AT1G44030,28
AT1G55810,1057
AT1G34130,1270
AT1G74320,392
AT1G23860,483
AT1G14642,16
AT1G70730,2502
AT1G11755,242
AT1G43245,175
AT1G53370,0
AT1G34440,1
AT1G53325,0
AT1G47560,59
AT1G11080,109
AT1G58525,0
AT1G48070,4
AT1G32560,5
AT1G58725,0
AT1G12710,389
AT1G61280,37
AT1G53420,0
AT1G49980,346
AT1G59980,208
AT1G14930,6
AT1G67148,94
AT1G48230,1127
AT1G12260,93
AT1G52940,3
AT1G47250,181
AT1G68000,565
AT1G24793,2
AT1G25360,16
AT1G65240,7
AT1G02670,95
AT1G07990,1489
AT1G65483,1
AT1G74360,110
AT1G01560,21
AT1G34180,98
AT1G04270,8155
AT1G34810,0
AT1G20930,296
AT1G72760,12
AT1G77405,24
AT1G57770,1193
AT1G19240,103
AT1G13970,298
AT1G13940,537
AT1G05010,10449
AT1G28305,0
AT1G02190,10
AT1G34830,0
AT1G45207,254
AT1G21690,236
AT1G24880,0
AT1G53710,383
AT1G48110,972
AT1G60710,3920
AT1G52380,713
AT1G79930,3638
AT1G23840,28
AT1G76320,617
AT1G53290,287
AT1G55770,0
AT1G29330,425
AT1G23120,74
AT1G76540,746
AT1G18720,2641
AT1G68810,393
AT1G21870,3
AT1G13980,1719
AT1G68100,658
AT1G29840,131
AT1G25083,0
AT1G02310,6
AT1G65032,155
AT1G68270,0
AT1G74680,496
AT1G05880,18
AT1G79470,320
AT1G61460,59
AT1G10190,0
AT1G73940,677
AT1G26795,0
AT1G10747,0
AT1G33560,588
AT1G01250,52
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,744
AT1G01950,555
AT1G12380,233
AT1G33730,6
AT1G71280,1
AT1G71865,264
AT1G09660,1026
AT1G79485,0
AT1G22882,874
AT1G56410,1
AT1G61980,199
AT1G28200,608
AT1G43950,0
AT1G75420,547
AT1G15170,187
AT1G19230,419
AT1G77940,5224
AT1G35460,333
AT1G54650,167
AT1G30845,59
AT1G65700,326
AT1G10050,513
AT1G73770,56
AT1G09280,211
AT1G16300,577
AT1G35240,14
AT1G08200,5211
AT1G04140,2386
AT1G63750,443
AT1G23250,0
AT1G51805,740
AT1G63700,872
AT1G58602,2436
AT1G29620,0
AT1G43720,0
AT1G24490,962
AT1G01460,0
AT1G08820,1230
AT1G07240,889
AT1G40390,0
AT1G51760,1093
AT1G72600,11
AT1G12030,11
AT1G09483,0
AT1G47813,0
AT1G74830,33
AT1G04645,0
AT1G70910,5
AT1G48285,0
AT1G13550,3
AT1G33102,22
AT1G12663,1
AT1G76150,869
AT1G50770,4
AT1G25490,3209
AT1G29500,312
AT1G55880,196
AT1G47786,0
AT1G26590,21
AT1G77180,2349
AT1G45230,591
AT1G71860,1174
AT1G31160,491
AT1G17090,77
AT1G62750,6766
AT1G06980,63
AT1G65490,348
AT1G04230,246
AT1G68765,6
AT1G58807,0
AT1G80190,289
AT1G14040,465
AT1G01030,120
AT1G63840,477
AT1G68030,96
AT1G29700,564
AT1G68190,1080
AT1G68010,9368
AT1G29965,35
AT1G36920,0
AT1G04950,709
AT1G68800,17
AT1G56080,333
AT1G68260,589
AT1G72860,24
AT1G73510,1
AT1G28490,474
AT1G54100,3995
AT1G56430,355
AT1G60160,768
AT1G03360,270
AT1G60280,0
AT1G28280,1320
AT1G20290,0
AT1G02930,8051
AT1G06137,0
AT1G18480,352
AT1G31190,520
AT1G27960,231
AT1G10850,559
AT1G10270,482
AT1G01200,53
AT1G75760,671
AT1G61430,153
AT1G73140,15
AT1G70770,3286
AT1G80500,1026
AT1G40087,0
AT1G62440,334
AT1G77280,277
AT1G26550,2929
AT1G57610,446
AT1G64640,866
AT1G24360,2647
AT1G36095,0
AT1G78630,7368
AT1G54730,543
AT1G29770,58
AT1G21866,0
AT1G14870,1150
AT1G45249,425
AT1G44414,0
AT1G02130,1099
AT1G13110,2945
AT1G34420,94
AT1G20550,90
AT1G78980,0
AT1G63210,1
AT1G03800,19
AT1G47370,2
AT1G28760,91
AT1G66240,3373
AT1G70710,1054
AT1G23960,864
AT1G21480,370
AT1G78390,7
AT1G26290,0
AT1G01470,1706
AT1G56200,2669
AT1G60200,1766
AT1G49400,668
AT1G19115,6
AT1G62160,0
AT1G79740,445
AT1G09520,232
AT1G80940,1149
AT1G74470,25904
AT1G72480,823
AT1G32310,140
AT1G52160,252
AT1G30220,26
AT1G24530,988
AT1G59077,0
AT1G13900,757
AT1G31940,418
AT1G09940,512
AT1G32583,10
AT1G61590,849
AT1G03390,0
AT1G63170,645
AT1G30060,0
AT1G57590,145
AT1G29310,1378
AT1G45000,1691
AT1G04910,542
AT1G53130,77
AT1G06500,206
AT1G16290,2
AT1G08420,1269
AT1G52790,8
AT1G73065,1
AT1G23730,256
AT1G47310,626
AT1G04330,15
AT1G01930,430
AT1G09980,722
AT1G13510,23
AT1G13290,0
AT1G77630,446
AT1G62886,0
AT1G58200,1301
AT1G65113,0
AT1G51500,3075
AT1G64930,39
AT1G52245,38
AT1G03550,49
AT1G30950,0
AT1G56145,769
AT1G11900,3
AT1G32361,0
AT1G43815,0
AT1G11700,261
AT1G62150,115
AT1G65735,0
AT1G59840,565
AT1G60350,1
AT1G69510,2376
AT1G79220,103
AT1G27930,1260
AT1G06780,603
AT1G06840,796
AT1G06143,116
AT1G07930,4324
AT1G01670,27
AT1G59540,357
AT1G73040,203
AT1G20120,8
AT1G62630,105
AT1G17060,215
AT1G06520,69
AT1G67865,366
AT1G15410,563
AT1G69700,866
AT1G05510,4
AT1G05500,1342
AT1G16610,1314
AT1G66450,44
AT1G04300,1919
AT1G08530,392
AT1G20570,85
AT1G18950,974
AT1G51350,503
AT1G27750,550
AT1G54740,748
AT1G28710,160
AT1G28450,6
AT1G15625,17
AT1G61660,1003
AT1G75460,2117
AT1G49310,355
AT1G69650,0
AT1G80070,6872
AT1G51060,2001
AT1G80410,2891
AT1G09794,86
AT1G59670,3
AT1G02980,6
AT1G06680,79417
AT1G66540,15
AT1G33840,16
AT1G27610,4
AT1G09750,6238
AT1G31772,1
AT1G13608,0
AT1G15280,1008
AT1G21500,5695
AT1G18170,370
AT1G79350,1352
AT1G26200,24
AT1G29490,41
AT1G29870,0
AT1G07520,0
AT1G08060,433
AT1G02720,369
AT1G47490,990
AT1G20180,17
AT1G15870,80
AT1G30800,0
AT1G27461,2
AT1G34340,719
AT1G29660,5235
AT1G65060,472
AT1G10890,804
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,63
AT1G48400,13
AT1G54300,0
AT1G55120,161
AT1G08645,0
AT1G03495,133
AT1G70450,5
AT1G30240,329
AT1G64570,600
AT1G77855,76
AT1G48190,0
AT1G01590,4
AT1G48120,335
AT1G01070,240
AT1G69940,0
AT1G02067,0
AT1G17440,966
AT1G79480,13
AT1G44478,0
AT1G80230,1371
AT1G63080,58
AT1G70160,2995
AT1G31410,691
AT1G76705,16
AT1G08550,1021
AT1G70970,2
AT1G08320,301
AT1G76450,1055
AT1G48880,90
AT1G12020,394
AT1G01340,203
AT1G21960,0
AT1G30620,286
AT1G34095,0
AT1G09920,959
AT1G18840,833
AT1G35410,0
AT1G76030,4685
AT1G02280,2178
AT1G43665,0
AT1G52110,3
AT1G64795,107
AT1G05180,1120
AT1G56070,24992
AT1G72000,5
AT1G13260,1330
AT1G17970,534
AT1G13920,95
AT1G20020,16651
AT1G18090,61
AT1G13000,327
AT1G80900,134
AT1G52600,997
AT1G65260,3473
AT1G33610,221
AT1G49435,0
AT1G61940,0
AT1G77470,318
AT1G12200,905
AT1G02950,64
AT1G57870,780
AT1G56020,197
AT1G71240,466
AT1G12411,0
AT1G10870,566
AT1G55210,2081
AT1G29730,22
AT1G05080,2
AT1G30840,164
AT1G52630,226
AT1G80470,3
AT1G01080,1616
AT1G73210,102
AT1G48730,2
AT1G55740,461
AT1G10180,630
AT1G53790,111
AT1G07175,9
AT1G08990,388
AT1G59850,18
AT1G62421,0
AT1G65130,16
AT1G62900,4
AT1G63205,0
AT1G56060,6
AT1G10490,594
AT1G78260,493
AT1G09880,34
AT1G59630,0
AT1G17640,125
AT1G69410,2826
AT1G31150,460
AT1G59865,31
AT1G79780,18
AT1G25150,0
AT1G57990,974
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,46
AT1G51360,235
AT1G66810,61
AT1G67270,15
AT1G42480,356
AT1G69900,181
AT1G68450,50
AT1G54270,3464
AT1G54590,0
AT1G27760,1549
AT1G27020,3242
AT1G03300,0
AT1G06690,1000
AT1G35435,0
AT1G45180,336
AT1G19730,125
AT1G80260,900
AT1G04840,69
AT1G62050,194
AT1G24851,1
AT1G22885,316
AT1G54450,123
AT1G22730,651
AT1G29710,58
AT1G33760,21
AT1G67700,2604
AT1G07960,516
AT1G70430,145
AT1G20200,1931
AT1G13430,65
AT1G11130,686
AT1G55270,440
AT1G76890,1197
AT1G73560,0
AT1G45976,523
AT1G47390,0
AT1G43640,0
AT1G44760,377
AT1G69820,0
AT1G72680,654
AT1G61340,66
AT1G35430,129
AT1G61040,636
AT1G54830,368
AT1G14250,52
AT1G78880,1143
AT1G72660,34
AT1G32740,60
AT1G79320,91
AT1G29600,18
AT1G67856,5
AT1G65070,311
AT1G29195,151
AT1G31740,0
AT1G62570,667
AT1G72620,7
AT1G60650,379
AT1G18440,323
AT1G08260,419
AT1G68580,989
AT1G80245,134
AT1G31930,1035
AT1G49750,3571
AT1G12130,2
AT1G04600,39
AT1G27970,2109
AT1G13755,0
AT1G26480,1
AT1G59870,16514
AT1G59620,239
AT1G62710,563
AT1G24310,738
AT1G10620,3
AT1G09415,203
AT1G52905,77
AT1G11840,20387
AT1G61165,0
AT1G19070,15
AT1G64360,70
AT1G22275,203
AT1G51830,1453
AT1G16970,314
AT1G44890,165
AT1G55890,561
AT1G28560,104
AT1G55475,101
AT1G33260,199
AT1G13195,275
AT1G21080,1258
AT1G30480,250
AT1G19510,4
AT1G23330,484
AT1G72850,32
AT1G02840,1890
AT1G71697,475
AT1G04520,420
AT1G54970,276
AT1G26610,9
AT1G11303,244
AT1G48210,1030
AT1G06000,0
AT1G37113,1
AT1G55280,86
AT1G78815,69
AT1G21840,128
AT1G66020,29
AT1G30420,344
AT1G72560,591
AT1G33600,1833
AT1G30972,0
AT1G67635,11
AT1G28010,298
AT1G78310,283
AT1G53210,5160
AT1G68945,84
AT1G51310,891
AT1G16980,1
AT1G29240,179
AT1G45403,1
AT1G29400,2275
AT1G08695,0
AT1G15790,535
AT1G61930,76
AT1G48360,427
AT1G54710,681
AT1G10657,128
AT1G65000,106
AT1G79260,262
AT1G28135,0
AT1G57850,2
AT1G43690,1276
AT1G10790,46
AT1G12560,154
AT1G51400,15
AT1G74330,276
AT1G13190,883
AT1G64720,21157
AT1G70890,5967
AT1G06770,84
AT1G44350,249
AT1G71800,547
AT1G31080,0
AT1G16930,150
AT1G74950,897
AT1G01430,2526
AT1G53550,0
AT1G11340,27
AT1G76590,395
AT1G07180,483
AT1G33030,13
AT1G21170,489
AT1G05270,708
AT1G19220,1021
AT1G80340,3
AT1G51270,163
AT1G28960,808
AT1G17780,308
AT1G53730,1633
AT1G64583,35
AT1G22650,249
AT1G61000,261
AT1G80980,95
AT1G66980,863
AT1G16560,1374
AT1G10810,55
AT1G01780,290
AT1G20795,1
AT1G69560,8
AT1G19370,564
AT1G14686,2
AT1G56345,87
AT1G15860,886
AT1G24180,3044
AT1G67690,259
AT1G64780,1699
AT1G51800,524
AT1G02540,0
AT1G62333,3
AT1G53040,657
AT1G27490,0
AT1G50340,0
AT1G63120,351
AT1G21740,221
AT1G49200,8
AT1G13130,68
AT1G53035,178
AT1G23010,118
AT1G55755,0
AT1G70540,0
AT1G58300,42
AT1G55820,253
AT1G78140,273
AT1G30290,125
AT1G33670,3
AT1G68310,410
AT1G26160,400
AT1G69840,622
AT1G28260,642
AT1G26820,344
AT1G66770,0
AT1G12210,18
AT1G09730,888
AT1G05894,19
AT1G31817,947
AT1G07950,432
AT1G61520,65561
AT1G25540,675
AT1G15110,375
AT1G75050,5
AT1G78000,4009
AT1G30680,1521
AT1G50080,0
AT1G04370,5
AT1G55265,0
AT1G23820,3494
AT1G13060,1672
AT1G53870,0
AT1G16760,0
AT1G09330,789
AT1G72200,433
AT1G11684,0
AT1G80110,54
AT1G66520,169
AT1G34822,0
AT1G12660,0
AT1G48610,330
AT1G17380,47
AT1G23450,25
AT1G29640,34
AT1G27240,1
AT1G60610,365
AT1G67300,617
AT1G61760,36
AT1G24290,33
AT1G43670,1961
AT1G31420,3796
AT1G49930,0
AT1G49245,86
AT1G02250,6
AT1G69290,46
AT1G56555,5
AT1G74140,1
AT1G76430,29
AT1G62310,661
AT1G67110,248
AT1G65985,181
AT1G63820,40
AT1G02780,13020
AT1G19340,65
AT1G34390,0
AT1G53170,165
AT1G17020,548
AT1G33800,709
AT1G67235,0
AT1G12350,418
AT1G05070,265
AT1G20430,452
AT1G17250,0
AT1G04650,500
AT1G78150,2396
AT1G20670,538
AT1G13020,934
AT1G73550,30
AT1G80300,1215
AT1G01420,282
AT1G75200,801
AT1G21240,22
AT1G14650,1736
AT1G51470,318
AT1G66690,21
AT1G32070,1355
AT1G27550,0
AT1G60130,29
AT1G66910,256
AT1G76980,141
AT1G49250,1
AT1G05590,318
AT1G60060,83
AT1G63800,789
AT1G70790,164
AT1G69850,1201
AT1G08125,437
AT1G74880,2053
AT1G22990,238
AT1G06790,238
AT1G27535,0
AT1G28410,524
AT1G01220,835
AT1G71120,12
AT1G47657,0
AT1G55860,2505
AT1G26460,1562
AT1G70130,2
AT1G43171,0
AT1G60000,2178
AT1G47770,2
AT1G51770,10
AT1G06400,1528
AT1G19835,2997
AT1G69526,53
AT1G14020,361
AT1G13780,137
AT1G12140,825
AT1G01050,1062
AT1G35310,155
AT1G64880,2315
AT1G30570,663
AT1G59833,0
AT1G61920,3
AT1G30720,363
AT1G61010,666
AT1G22510,140
AT1G60983,1
AT1G64107,3
AT1G01355,9
AT1G35150,0
AT1G31790,65
AT1G10715,0
AT1G56220,6168
AT1G59675,0
AT1G66840,180
AT1G11970,0
AT1G71692,111
AT1G60760,0
AT1G25560,1320
AT1G21830,1080
AT1G34470,276
AT1G19440,733
AT1G10170,1385
AT1G20990,45
AT1G09995,93
AT1G25340,0
AT1G61580,564
AT1G76750,0
AT1G01860,212
AT1G27135,0
AT1G20890,197
AT1G04990,1002
AT1G11980,0
AT1G26190,478
AT1G02660,1145
AT1G11655,12
AT1G55865,30
AT1G49920,80
AT1G53580,1850
AT1G78590,158
AT1G15100,316
AT1G77370,855
AT1G48440,1304
AT1G08780,395
AT1G73100,331
AT1G13630,107
AT1G12770,1450
AT1G06150,925
AT1G60720,2
AT1G07280,2750
AT1G58440,1133
AT1G04380,6
AT1G10610,100
AT1G34795,0
AT1G61470,12
AT1G05540,70
AT1G31990,9
AT1G77680,882
AT1G68650,255
AT1G72420,143
AT1G31800,1886
AT1G32180,5
AT1G60490,1182
AT1G17285,29
AT1G70520,1126
AT1G54790,139
AT1G78640,0
AT1G72410,1257
AT1G01140,1344
AT1G18360,629
AT1G51190,50
AT1G15340,2043
AT1G07680,0
AT1G31690,2281
AT1G28480,8
AT1G79970,990
AT1G51290,0
AT1G73720,414
AT1G73810,89
AT1G07150,58
AT1G35880,1
AT1G80320,0
AT1G02610,244
AT1G80133,1
AT1G62870,113
AT1G14790,488
AT1G56090,211
AT1G25220,620
AT1G53633,26
AT1G68690,234
AT1G44970,570
AT1G29950,734
AT1G60040,0
AT1G15080,52
AT1G58400,113
AT1G52330,64
AT1G12570,182
AT1G63490,653
AT1G71090,670
AT1G04778,20
AT1G79720,817
AT1G24660,0
AT1G21920,1703
AT1G16530,72
AT1G05520,1453
AT1G07025,0
AT1G75090,93
AT1G47670,621
AT1G52415,1
AT1G59720,48
AT1G52740,1588
AT1G34780,413
AT1G45688,3242
AT1G67170,304
AT1G60500,1
AT1G30590,619
AT1G32920,503
AT1G72500,1058
AT1G22800,0
AT1G07480,493
AT1G29320,312
AT1G80660,66
AT1G15570,471
AT1G74070,777
AT1G09480,17
AT1G79530,3917
AT1G03810,0
AT1G29290,36
AT1G51390,383
AT1G72645,174
AT1G36150,1
AT1G80380,3818
AT1G09935,0
AT1G54870,1
AT1G48320,0
AT1G51340,269
AT1G78170,424
AT1G72820,547
AT1G28640,0
AT1G26510,0
AT1G03445,3
AT1G58766,0
AT1G65510,105
AT1G78950,105
AT1G14330,443
AT1G02730,1727
AT1G10455,0
AT1G62790,1576
AT1G07330,1
AT1G02870,602
AT1G28680,195
AT1G47820,167
AT1G24540,0
AT1G17545,0
AT1G53285,0
AT1G71190,459
AT1G65280,1221
AT1G71235,0
AT1G78610,804
AT1G74260,1995
AT1G68760,377
AT1G77830,0
AT1G16180,5454
AT1G34850,0
AT1G76580,914
AT1G26580,2566
AT1G30630,2701
AT1G76300,596
AT1G34317,16
AT1G68660,630
AT1G70630,118
AT1G13690,392
AT1G34670,209
AT1G79770,9
AT1G50300,269
AT1G32415,68
AT1G63290,561
AT1G31050,164
AT1G80640,627
AT1G30135,6
AT1G28240,962
AT1G75900,804
AT1G69470,0
AT1G32240,192
AT1G65010,2828
AT1G62060,0
AT1G02500,9792
AT1G43910,472
AT1G14710,2420
AT1G19380,598
AT1G55640,4
AT1G56510,260
AT1G15810,724
AT1G27160,0
AT1G31814,151
AT1G18100,478
AT1G59700,551
AT1G69325,52
AT1G29940,1057
AT1G09400,13
AT1G10510,787
AT1G47710,1337
AT1G78790,233
AT1G29000,58
AT1G12550,53
AT1G63830,1122
AT1G14687,50
AT1G53920,169
AT1G36380,301
AT1G09645,548
AT1G70040,0
AT1G77090,699
AT1G56520,87
AT1G48560,28
AT1G27080,0
AT1G19530,1044
AT1G06460,3263
AT1G72750,1334
AT1G07630,765
AT1G26720,2
AT1G66620,95
AT1G36390,1026
AT1G59740,264
AT1G63410,29
AT1G04555,190
AT1G67230,2069
AT1G29970,484
AT1G16110,91
AT1G29780,0
AT1G67320,278
AT1G10600,308
AT1G50700,95
AT1G18660,1470
AT1G65380,321
AT1G06420,37
AT1G11490,14
AT1G67160,0
AT1G63390,12
AT1G74490,77
AT1G25440,2287
AT1G64940,13
AT1G31290,114
AT1G40104,0
AT1G02360,715
AT1G67580,943
AT1G62240,0
AT1G19940,172
AT1G51620,21
AT1G56340,7412
AT1G22290,9
AT1G73440,65
AT1G29200,23
AT1G16260,153
AT1G21250,1285
AT1G26799,0
AT1G58248,0
AT1G30880,943
AT1G74550,4
AT1G04580,32
AT1G03320,5
AT1G74960,3169
AT1G21050,1351
AT1G17455,202
AT1G09340,11230
AT1G77655,0
AT1G71060,109
AT1G67750,1001
AT1G05830,778
AT1G11120,111
AT1G47395,25
AT1G78680,3256
AT1G63730,75
AT1G50530,0
AT1G08930,2655
AT1G09176,5
AT1G54820,720
AT1G13500,7
AT1G58060,943
AT1G63770,7014
AT1G24735,11
AT1G52191,0
AT1G16410,4921
AT1G59960,1774
AT1G19410,3
AT1G25097,0
AT1G27470,499
AT1G33590,6248
AT1G77160,18
AT1G18540,9412
AT1G18420,0
AT1G60920,0
AT1G72610,30
AT1G08880,2134
AT1G73220,13
AT1G07430,46
AT1G45100,0
AT1G65425,0
AT1G72590,2
AT1G43860,375
AT1G29090,18
AT1G17340,285
AT1G48605,67
AT1G63270,211
AT1G72870,81
AT1G62770,269
AT1G14920,2615
AT1G22310,295
AT1G07650,1483
AT1G16120,29
AT1G12110,8440
AT1G34049,0
AT1G05710,562
AT1G34040,425
AT1G27320,1996
AT1G08450,1955
AT1G22950,590
AT1G76880,0
AT1G61820,462
AT1G22410,7104
AT1G48912,0
AT1G65730,50
AT1G24140,24
AT1G16010,1000
AT1G18280,5
AT1G80370,256
AT1G47510,29
AT1G31730,2502
AT1G07795,5
AT1G26880,2058
AT1G50730,516
AT1G24330,105
AT1G25370,210
AT1G25570,1028
AT1G74710,383
AT1G53360,1
AT1G47278,434
AT1G62250,400
AT1G70550,372
AT1G20870,65
AT1G31340,971
AT1G32300,0
AT1G54220,1053
AT1G78120,554
AT1G50720,6
AT1G76952,94
AT1G65990,1
AT1G30200,1183
AT1G21710,361
AT1G63940,6221
AT1G80270,686
AT1G03457,254
AT1G68040,0
AT1G55920,2670
AT1G65800,643
AT1G30490,784
AT1G13490,0
AT1G10030,242
AT1G78720,3
AT1G33811,856
AT1G12610,2
AT1G62820,467
AT1G69085,2
AT1G62260,83
AT1G70280,1514
AT1G66350,356
AT1G55980,14
AT1G07473,1
AT1G15160,63
AT1G19450,1060
AT1G11590,0
AT1G08620,597
AT1G15772,1
AT1G18193,0
AT1G19430,971
AT1G09040,100
AT1G80880,89
AT1G15540,6
AT1G22520,414
AT1G22400,325
AT1G03750,243
AT1G15990,2
AT1G61100,3741
AT1G66760,398
AT1G12890,5
AT1G03020,11
AT1G79760,40
AT1G80830,1713
AT1G39060,0
AT1G36942,0
AT1G34520,8
AT1G07730,0
AT1G79900,30
AT1G42990,755
AT1G23980,59
AT1G60730,1017
AT1G65950,239
AT1G36320,2317
AT1G10095,103
AT1G29340,1343
AT1G54020,24
AT1G07530,862
AT1G76405,347
AT1G69828,0
AT1G71920,1
AT1G50270,113
AT1G01020,156
AT1G02140,2674
AT1G52970,0
AT1G05810,173
AT1G16070,96
AT1G02830,0
AT1G67470,92
AT1G76700,299
AT1G61770,1315
AT1G66730,943
AT1G07190,0
AT1G80865,8
AT1G54160,45
AT1G52310,801
AT1G52410,1291
AT1G14030,824
AT1G27500,185
AT1G54860,0
AT1G17210,1660
AT1G54030,2699
AT1G04100,79
AT1G17615,7
AT1G75540,1634
AT1G55915,124
AT1G24620,22
AT1G01480,44
AT1G15800,264
AT1G52760,1339
AT1G59460,0
AT1G12775,82
AT1G54490,1842
AT1G74390,152
AT1G40129,0
AT1G16150,46
AT1G14540,82
AT1G06890,1630
AT1G63280,1
AT1G64620,187
AT1G70335,0
AT1G64450,116
AT1G55803,6
AT1G33490,476
AT1G60560,180
AT1G59725,23
AT1G29530,273
AT1G32430,0
AT1G62920,20
AT1G79070,128
AT1G77800,1353
AT1G71940,343
AT1G71230,156
AT1G47730,0
AT1G02335,466
AT1G31650,727
AT1G06260,0
AT1G30760,532
AT1G22710,2311
AT1G06910,111
AT1G74020,931
AT1G14730,158
AT1G74875,9
AT1G38131,123
AT1G11570,28
AT1G73670,938
AT1G05340,43
AT1G06580,47
AT1G01640,254
AT1G26470,240
AT1G76840,0
AT1G23320,0
AT1G07660,213
AT1G06320,11
AT1G02170,941
AT1G05330,2
AT1G51010,2
AT1G48940,1
AT1G42080,0
AT1G14310,156
AT1G28765,11
AT1G62020,1820
AT1G31660,687
AT1G68620,30
AT1G21810,96
AT1G20925,1
AT1G79380,1345
AT1G63910,6
AT1G53590,1253
AT1G09890,88
AT1G29910,78754
AT1G15930,3995
AT1G67950,432
AT1G31090,0
AT1G45231,412
AT1G08110,1922
AT1G35520,0
AT1G58260,0
AT1G71200,46
AT1G26970,62
AT1G62610,111
AT1G74640,665
AT1G08650,593
AT1G05990,16
AT1G27650,1345
AT1G19580,754
AT1G34790,0
AT1G10100,3
AT1G71870,182
AT1G61030,332
AT1G01335,0
AT1G15620,2
AT1G55570,0
AT1G48420,2450
AT1G23640,0
AT1G22220,202
AT1G12390,235
AT1G61640,276
AT1G03410,94
AT1G22980,72
AT1G61255,37
AT1G62780,1874
AT1G13790,343
AT1G62330,795
AT1G16490,0
AT1G67490,494
AT1G69350,37
AT1G61600,176
AT1G60260,187
