#,Program:featureCounts
Geneid,SRR17446254.bam
AT1G78915,722
AT1G44100,325
AT1G75180,796
AT1G27008,0
AT1G43700,1236
AT1G09770,4169
AT1G53690,8
AT1G55000,688
AT1G51610,745
AT1G53655,0
AT1G10060,266
AT1G06660,57
AT1G26762,7
AT1G67420,118
AT1G75530,0
AT1G63380,18
AT1G07902,27
AT1G10865,242
AT1G09800,71
AT1G48750,0
AT1G80760,129
AT1G79590,619
AT1G36000,0
AT1G09820,115
AT1G65960,6199
AT1G04750,1331
AT1G68850,275
AT1G23200,90
AT1G74800,377
AT1G44160,115
AT1G02510,0
AT1G14970,175
AT1G20230,57
AT1G11910,9397
AT1G51460,86
AT1G74200,24
AT1G32850,4
AT1G05700,173
AT1G13270,1067
AT1G79820,178
AT1G57906,0
AT1G24256,0
AT1G54070,1
AT1G59910,559
AT1G13990,693
AT1G01210,84
AT1G77770,455
AT1G34015,0
AT1G49360,159
AT1G78490,973
AT1G65346,0
AT1G77530,56
AT1G77450,98
AT1G49900,19
AT1G09160,756
AT1G66850,0
AT1G53885,0
AT1G06590,170
AT1G56045,407
AT1G70360,80
AT1G67770,0
AT1G53080,24
AT1G07750,586
AT1G18210,697
AT1G71020,1092
AT1G60010,1727
AT1G21530,7
AT1G74060,2830
AT1G79915,6
AT1G25390,370
AT1G14410,353
AT1G06225,1
AT1G24570,2
AT1G49600,1379
AT1G17760,603
AT1G15430,174
AT1G21380,1454
AT1G77000,295
AT1G66940,1187
AT1G77220,395
AT1G03475,4475
AT1G71180,275
AT1G70500,33
AT1G11145,0
AT1G17550,795
AT1G44224,0
AT1G02430,16
AT1G74290,28
AT1G03370,806
AT1G52300,3076
AT1G48980,0
AT1G10950,3152
AT1G04090,11
AT1G05360,273
AT1G23790,80
AT1G21722,0
AT1G18590,335
AT1G57820,488
AT1G08570,1546
AT1G72110,0
AT1G02330,532
AT1G06200,921
AT1G18020,3
AT1G65470,278
AT1G09450,80
AT1G51100,596
AT1G80200,22
AT1G30820,2092
AT1G01450,1
AT1G78410,47
AT1G65690,360
AT1G11950,119
AT1G32350,14
AT1G45233,159
AT1G73620,101
AT1G79090,937
AT1G13150,32
AT1G79540,207
AT1G50180,26
AT1G29350,361
AT1G66700,54
AT1G06130,590
AT1G43600,0
AT1G08770,458
AT1G60780,1679
AT1G70680,1
AT1G79040,98091
AT1G16340,414
AT1G36627,0
AT1G08920,341
AT1G35230,24
AT1G13470,26
AT1G27740,43
AT1G32770,0
AT1G04290,57
AT1G05150,1073
AT1G65670,15
AT1G53570,1614
AT1G60390,225
AT1G58684,0
AT1G06475,0
AT1G17350,202
AT1G50420,358
AT1G05450,10
AT1G60470,53
AT1G45248,94
AT1G79360,74
AT1G76710,336
AT1G11580,4712
AT1G60240,0
AT1G19500,1
AT1G12800,4207
AT1G54690,256
AT1G53470,162
AT1G01390,59
AT1G28270,0
AT1G07360,909
AT1G60680,362
AT1G13570,453
AT1G43620,473
AT1G79390,294
AT1G31860,371
AT1G30450,888
AT1G10500,1040
AT1G44446,5045
AT1G64625,63
AT1G08790,0
AT1G55775,9
AT1G44941,0
AT1G49730,1006
AT1G06930,8
AT1G73885,3448
AT1G51030,7
AT1G08140,0
AT1G50670,1023
AT1G72300,469
AT1G70390,6
AT1G80750,820
AT1G04050,64
AT1G76930,5921
AT1G77320,169
AT1G77145,201
AT1G77910,0
AT1G19160,1
AT1G59950,4
AT1G48740,7
AT1G75700,24
AT1G15740,3265
AT1G29720,74
AT1G47780,0
AT1G61320,0
AT1G78740,0
AT1G78530,83
AT1G52150,643
AT1G62970,372
AT1G49960,74
AT1G68020,1770
AT1G56700,957
AT1G33820,0
AT1G03350,1027
AT1G14490,20
AT1G53750,2492
AT1G76390,113
AT1G15150,13
AT1G02680,335
AT1G11940,137
AT1G61840,80
AT1G36230,0
AT1G43667,0
AT1G74675,35
AT1G11680,2281
AT1G66670,2855
AT1G28300,3
AT1G55620,330
AT1G32030,0
AT1G16910,0
AT1G23500,0
AT1G67265,98
AT1G54240,0
AT1G72310,472
AT1G32190,379
AT1G61870,505
AT1G66080,124
AT1G08490,720
AT1G30960,61
AT1G09430,2523
AT1G69530,5091
AT1G78220,0
AT1G03250,509
AT1G08840,118
AT1G51960,1
AT1G33400,266
AT1G64500,294
AT1G13440,31543
AT1G50360,583
AT1G50660,918
AT1G52470,0
AT1G20400,5
AT1G22330,940
AT1G49910,48
AT1G76190,7
AT1G29550,148
AT1G15850,0
AT1G03600,8345
AT1G73840,1035
AT1G53280,967
AT1G13340,123
AT1G54290,223
AT1G08430,540
AT1G26540,46
AT1G43580,793
AT1G07260,106
AT1G02270,663
AT1G69360,605
AT1G53980,0
AT1G17860,9
AT1G72175,235
AT1G76550,581
AT1G02210,0
AT1G61260,124
AT1G22680,2
AT1G06540,4
AT1G66920,66
AT1G12220,296
AT1G23280,460
AT1G72520,147
AT1G30890,283
AT1G32880,1
AT1G14480,40
AT1G80240,681
AT1G80165,0
AT1G17190,348
AT1G74840,2186
AT1G03760,158
AT1G76290,0
AT1G74670,11786
AT1G14280,2318
AT1G58370,289
AT1G31555,0
AT1G65170,0
AT1G75840,1438
AT1G49405,6
AT1G13480,44
AT1G29300,152
AT1G23130,4322
AT1G32630,85
AT1G62960,905
AT1G17180,124
AT1G27385,646
AT1G07885,5
AT1G62915,42
AT1G17345,17
AT1G09260,0
AT1G58080,2468
AT1G51940,2276
AT1G09320,159
AT1G54520,2395
AT1G55180,140
AT1G28395,151
AT1G19720,1732
AT1G33240,4594
AT1G26340,184
AT1G18197,3
AT1G09570,3968
AT1G26960,188
AT1G25580,300
AT1G72950,23
AT1G12530,351
AT1G79330,41
AT1G50200,4860
AT1G70720,5
AT1G50280,121
AT1G56030,0
AT1G28310,226
AT1G26250,22
AT1G27280,0
AT1G01453,7
AT1G03110,160
AT1G15060,581
AT1G61200,0
AT1G03200,6
AT1G49660,759
AT1G11090,0
AT1G01110,168
AT1G61800,22
AT1G51913,1
AT1G65190,446
AT1G36510,0
AT1G14320,5683
AT1G52720,390
AT1G66470,72
AT1G16170,353
AT1G69710,7
AT1G04160,279
AT1G71720,697
AT1G33980,818
AT1G32410,520
AT1G22760,3
AT1G52280,483
AT1G29560,73
AT1G55150,421
AT1G63780,375
AT1G08680,1113
AT1G77410,56
AT1G29962,0
AT1G68530,7328
AT1G33880,0
AT1G43190,1296
AT1G06290,1493
AT1G33940,0
AT1G19770,4750
AT1G50430,2042
AT1G16500,150
AT1G68910,618
AT1G03590,589
AT1G77340,0
AT1G21695,20
AT1G14620,330
AT1G14100,5
AT1G22340,5
AT1G70650,45
AT1G77710,1061
AT1G75600,2
AT1G75410,915
AT1G15690,9718
AT1G65484,17
AT1G30900,362
AT1G05730,12
AT1G80950,669
AT1G26830,2097
AT1G27730,603
AT1G04830,557
AT1G21720,1048
AT1G62830,320
AT1G20510,1418
AT1G49150,0
AT1G61170,255
AT1G26380,152
AT1G30970,887
AT1G80090,0
AT1G80580,0
AT1G44800,810
AT1G23720,2954
AT1G15780,1508
AT1G25510,111
AT1G72730,308
AT1G77840,1162
AT1G80060,109
AT1G70510,16
AT1G08845,126
AT1G31390,0
AT1G72050,458
AT1G11800,175
AT1G68877,0
AT1G25260,1048
AT1G20100,1006
AT1G24148,245
AT1G77520,71
AT1G51402,0
AT1G80680,956
AT1G27340,630
AT1G44900,347
AT1G66830,33
AT1G50580,38
AT1G75390,171
AT1G62510,447
AT1G34812,0
AT1G73830,827
AT1G12672,0
AT1G26255,0
AT1G08160,182
AT1G28530,151
AT1G15750,2465
AT1G54260,182
AT1G76490,11544
AT1G05785,109
AT1G31010,63
AT1G05170,244
AT1G76860,336
AT1G28080,15
AT1G60450,0
AT1G56270,0
AT1G79230,2546
AT1G13310,0
AT1G69020,122
AT1G76728,0
AT1G09245,0
AT1G68935,0
AT1G53380,504
AT1G69370,226
AT1G05205,207
AT1G06670,1093
AT1G52260,302
AT1G10230,101
AT1G68290,2
AT1G47970,970
AT1G68200,21
AT1G53900,0
AT1G09310,16472
AT1G55700,3
AT1G47230,173
AT1G04590,337
AT1G68840,3960
AT1G55490,9329
AT1G12000,1247
AT1G10750,88
AT1G76530,4
AT1G07485,1
AT1G31430,20
AT1G60190,78
AT1G33612,39
AT1G51450,210
AT1G24510,2439
AT1G10717,0
AT1G25112,0
AT1G18600,302
AT1G48490,956
AT1G19520,628
AT1G64690,136
AT1G72650,669
AT1G01580,287
AT1G55840,1131
AT1G66050,20
AT1G09190,47
AT1G54773,16
AT1G12470,1015
AT1G30515,18
AT1G28375,0
AT1G11545,627
AT1G14345,1057
AT1G67370,31
AT1G59780,49
AT1G67550,549
AT1G03920,62
AT1G16250,237
AT1G58090,0
AT1G74150,15
AT1G20380,134
AT1G08180,75
AT1G74400,12
AT1G02080,3190
AT1G17800,0
AT1G06640,2868
AT1G01170,705
AT1G80745,4
AT1G36970,0
AT1G01410,0
AT1G51910,0
AT1G80220,0
AT1G49475,11
AT1G76370,0
AT1G75670,132
AT1G26230,484
AT1G31600,506
AT1G20900,385
AT1G24822,0
AT1G67960,356
AT1G77380,112
AT1G75710,318
AT1G62620,1
AT1G08315,0
AT1G29740,5
AT1G05790,446
AT1G02350,208
AT1G01310,0
AT1G66090,198
AT1G17745,754
AT1G49975,725
AT1G13180,271
AT1G14610,2799
AT1G49470,212
AT1G31950,139
AT1G14800,0
AT1G60370,0
AT1G54080,2269
AT1G12930,546
AT1G32810,768
AT1G03510,29
AT1G53163,51
AT1G31350,97
AT1G55030,2
AT1G18410,15
AT1G48410,3418
AT1G53030,246
AT1G58380,280
AT1G76520,1101
AT1G77682,0
AT1G77620,248
AT1G30730,304
AT1G76460,755
AT1G11475,243
AT1G04010,165
AT1G29570,0
AT1G08890,625
AT1G68238,43
AT1G16680,528
AT1G29860,21
AT1G75290,20
AT1G24050,870
AT1G32127,124
AT1G50450,773
AT1G62730,103
AT1G27400,2772
AT1G79430,323
AT1G78690,177
AT1G72120,71
AT1G09560,4325
AT1G54445,0
AT1G49610,3
AT1G49830,4
AT1G10930,380
AT1G27040,2
AT1G15630,13
AT1G04670,1
AT1G24340,521
AT1G08940,168
AT1G79210,848
AT1G10820,455
AT1G24480,2
AT1G78960,201
AT1G62080,0
AT1G51000,0
AT1G24706,1344
AT1G47280,0
AT1G61065,84
AT1G29041,0
AT1G78780,78
AT1G73730,335
AT1G55140,500
AT1G04000,202
AT1G14960,53
AT1G45163,2
AT1G53190,845
AT1G61960,99
AT1G35537,0
AT1G34500,0
AT1G59730,27
AT1G06080,1062
AT1G02405,2
AT1G07300,74
AT1G11810,0
AT1G35215,0
AT1G61970,207
AT1G76110,889
AT1G34760,525
AT1G08250,0
AT1G47885,0
AT1G54775,0
AT1G21460,194
AT1G49450,82
AT1G20360,0
AT1G53541,0
AT1G34260,397
AT1G07340,0
AT1G65350,0
AT1G02205,1993
AT1G69750,140
AT1G63440,201
AT1G65520,248
AT1G67730,1936
AT1G29960,101
AT1G10000,38
AT1G21630,2281
AT1G21651,7
AT1G02060,176
AT1G17510,72
AT1G68180,11
AT1G48910,0
AT1G57760,0
AT1G70860,48
AT1G53390,805
AT1G75790,0
AT1G18460,1514
AT1G04970,786
AT1G07860,0
AT1G05040,0
AT1G18190,431
AT1G58290,8708
AT1G32730,108
AT1G02100,846
AT1G62270,0
AT1G02940,9
AT1G68130,335
AT1G72130,461
AT1G74540,0
AT1G43160,51
AT1G50120,662
AT1G18570,677
AT1G47450,0
AT1G80100,0
AT1G71930,26
AT1G71850,104
AT1G32270,2
AT1G79810,286
AT1G27100,1760
AT1G17980,942
AT1G77500,259
AT1G05370,41
AT1G68630,0
AT1G57540,110
AT1G52450,14
AT1G31040,24
AT1G58170,33
AT1G45474,1464
AT1G50400,9
AT1G23080,5488
AT1G64850,565
AT1G17910,0
AT1G50760,0
AT1G54720,0
AT1G73930,438
AT1G04760,50
AT1G11510,0
AT1G70175,0
AT1G56560,458
AT1G05440,34
AT1G22280,853
AT1G68600,400
AT1G66490,0
AT1G19860,404
AT1G56190,4219
AT1G05910,435
AT1G12810,405
AT1G59590,302
AT1G67720,304
AT1G67820,47
AT1G71710,627
AT1G74990,0
AT1G47290,502
AT1G65720,3247
AT1G08590,15
AT1G15010,53
AT1G66860,11
AT1G79910,104
AT1G16480,52
AT1G32600,0
AT1G71220,2215
AT1G47610,2
AT1G65420,35
AT1G01990,493
AT1G05675,66
AT1G53940,39
AT1G17170,265
AT1G79580,35
AT1G61290,0
AT1G73330,7398
AT1G18870,323
AT1G35140,485
AT1G22015,0
AT1G10970,94
AT1G23240,0
AT1G11870,760
AT1G76570,245
AT1G21738,0
AT1G03840,56
AT1G68570,315
AT1G71530,0
AT1G72150,22175
AT1G54360,1245
AT1G48170,144
AT1G31070,595
AT1G30790,0
AT1G21850,0
AT1G47640,593
AT1G75910,0
AT1G55380,22
AT1G53025,97
AT1G34360,295
AT1G26180,403
AT1G70920,29
AT1G08510,3302
AT1G20880,355
AT1G07820,765
AT1G20060,115
AT1G26450,255
AT1G03160,1149
AT1G16225,3
AT1G03610,1978
AT1G66330,1450
AT1G08030,474
AT1G19670,598
AT1G23000,133
AT1G14700,854
AT1G31170,545
AT1G27660,122
AT1G19050,326
AT1G63690,2273
AT1G44790,485
AT1G18830,45
AT1G66235,0
AT1G18860,126
AT1G32530,739
AT1G65890,23
AT1G78940,42
AT1G67650,91
AT1G55240,34
AT1G80960,151
AT1G33010,0
AT1G46264,203
AT1G25460,43
AT1G35500,1
AT1G65210,0
AT1G28005,0
AT1G75750,1617
AT1G51720,642
AT1G65680,9
AT1G05005,0
AT1G54890,105
AT1G24240,250
AT1G78050,251
AT1G12970,484
AT1G42960,2661
AT1G68723,0
AT1G13160,538
AT1G14690,751
AT1G66120,0
AT1G73950,279
AT1G67970,431
AT1G02860,401
AT1G77720,154
AT1G59171,0
AT1G62210,0
AT1G57830,0
AT1G55830,294
AT1G79180,43
AT1G02550,0
AT1G70475,0
AT1G01620,10258
AT1G72020,1561
AT1G01290,278
AT1G29025,129
AT1G51580,519
AT1G06230,1406
AT1G73160,22
AT1G71250,0
AT1G03630,4469
AT1G76670,2005
AT1G05290,0
AT1G68990,377
AT1G19210,3
AT1G72840,224
AT1G76790,845
AT1G80560,755
AT1G22940,428
AT1G22720,0
AT1G45201,3782
AT1G60030,22
AT1G74790,775
AT1G09390,479
AT1G12805,336
AT1G80860,395
AT1G61180,426
AT1G79370,1
AT1G04200,746
AT1G59530,1
AT1G03770,160
AT1G74280,104
AT1G65590,1026
AT1G72390,805
AT1G53760,266
AT1G67710,126
AT1G58310,0
AT1G31620,0
AT1G55340,881
AT1G62740,1018
AT1G56260,55
AT1G25682,621
AT1G75490,296
AT1G07840,370
AT1G77890,244
AT1G51860,350
AT1G79680,37
AT1G50260,221
AT1G51870,72
AT1G21770,5
AT1G17610,3
AT1G20070,0
AT1G30740,2
AT1G62990,278
AT1G62560,193
AT1G35330,34
AT1G26630,10634
AT1G09500,35
AT1G06510,463
AT1G19270,375
AT1G32975,0
AT1G14350,294
AT1G10380,364
AT1G26170,560
AT1G08165,7
AT1G77930,998
AT1G60900,1236
AT1G33640,1
AT1G74170,284
AT1G51890,147
AT1G38065,0
AT1G72100,2
AT1G72990,247
AT1G75770,78
AT1G21528,1
AT1G26530,8
AT1G73540,564
AT1G63300,340
AT1G46768,45
AT1G69588,0
AT1G79850,0
AT1G73660,1343
AT1G19310,419
AT1G33990,1286
AT1G66245,0
AT1G23350,9
AT1G02640,1165
AT1G29830,17
AT1G02630,6
AT1G67680,1568
AT1G28120,779
AT1G74040,662
AT1G28230,312
AT1G64390,1751
AT1G61190,1115
AT1G26690,486
AT1G03280,839
AT1G10155,3
AT1G34047,1
AT1G65250,53
AT1G75940,0
AT1G71270,872
AT1G64090,1206
AT1G08670,119
AT1G51520,44
AT1G30250,3
AT1G16470,1165
AT1G56380,0
AT1G65910,26
AT1G47271,22
AT1G35580,3154
AT1G61540,0
AT1G65580,1336
AT1G63330,0
AT1G65790,88
AT1G50140,657
AT1G22010,0
AT1G08410,266
AT1G11530,558
AT1G75130,610
AT1G22550,374
AT1G73190,0
AT1G54095,26
AT1G31120,544
AT1G03150,458
AT1G27980,457
AT1G52220,7258
AT1G31960,0
AT1G56440,288
AT1G04540,78
AT1G80140,0
AT1G64280,712
AT1G22910,1107
AT1G77850,225
AT1G35510,394
AT1G49510,668
AT1G26930,304
AT1G60815,0
AT1G24460,1225
AT1G22130,17
AT1G43080,0
AT1G06430,2708
AT1G70000,116
AT1G76260,223
AT1G49330,2
AT1G05805,1397
AT1G20740,0
AT1G52900,0
AT1G43810,0
AT1G21864,0
AT1G01305,0
AT1G16890,1521
AT1G62940,1
AT1G20923,0
AT1G77390,43
AT1G30455,0
AT1G33355,0
AT1G23110,15
AT1G20970,2757
AT1G02700,23
AT1G70340,100
AT1G09950,5
AT1G66045,0
AT1G77860,9
AT1G21160,724
AT1G06360,614
AT1G43890,1148
AT1G75360,59
AT1G29410,107
AT1G79060,72
AT1G01280,0
AT1G52950,0
AT1G22170,232
AT1G21520,63
AT1G10730,214
AT1G07880,105
AT1G79030,491
AT1G11930,951
AT1G49630,557
AT1G09170,96
AT1G72240,4
AT1G66600,15
AT1G54140,321
AT1G74480,2
AT1G36623,0
AT1G15200,1067
AT1G24095,40
AT1G73090,212
AT1G04780,1653
AT1G68330,135
AT1G34480,6
AT1G76240,163
AT1G20760,1371
AT1G56690,29
AT1G17520,346
AT1G76740,68
AT1G78570,1713
AT1G09470,60
AT1G77260,671
AT1G50930,19
AT1G12270,1230
AT1G68050,372
AT1G66800,62
AT1G13330,40
AT1G23970,95
AT1G49720,781
AT1G15290,2125
AT1G09580,178
AT1G42970,26571
AT1G53780,1584
AT1G26910,207
AT1G07410,85
AT1G66345,75
AT1G49670,982
AT1G24610,805
AT1G25300,0
AT1G21210,30
AT1G31260,0
AT1G77815,0
AT1G47800,0
AT1G44770,1103
AT1G68380,0
AT1G01820,1543
AT1G50050,4
AT1G74088,74
AT1G27620,52
AT1G63320,0
AT1G21200,199
AT1G03780,262
AT1G09070,2531
AT1G56310,227
AT1G48900,1195
AT1G78700,1106
AT1G65845,621
AT1G34350,214
AT1G31630,0
AT1G28470,66
AT1G12665,0
AT1G22460,10
AT1G27390,465
AT1G18330,399
AT1G72700,1117
AT1G79000,1843
AT1G24485,1
AT1G11730,48
AT1G73480,2221
AT1G10480,71
AT1G74530,407
AT1G07645,0
AT1G75920,2
AT1G29990,586
AT1G79560,1267
AT1G70670,317
AT1G04530,659
AT1G41920,0
AT1G07570,233
AT1G78280,741
AT1G15530,431
AT1G53050,838
AT1G67180,37
AT1G36922,0
AT1G33430,0
AT1G17620,1126
AT1G48745,46
AT1G76020,523
AT1G66110,6
AT1G10640,294
AT1G48670,40
AT1G11740,45
AT1G18040,190
AT1G02990,487
AT1G17700,110
AT1G23490,3899
AT1G75440,530
AT1G20810,977
AT1G04400,4266
AT1G23390,5404
AT1G50370,710
AT1G65295,355
AT1G21900,438
AT1G13960,749
AT1G62320,103
AT1G79160,285
AT1G02390,62
AT1G29680,0
AT1G04450,0
AT1G04660,12
AT1G69340,1196
AT1G51840,519
AT1G77690,575
AT1G11370,0
AT1G66480,129
AT1G47940,0
AT1G64235,0
AT1G47580,365
AT1G12730,298
AT1G79080,214
AT1G23950,398
AT1G22300,6378
AT1G24120,719
AT1G31710,537
AT1G61620,864
AT1G31370,0
AT1G64630,364
AT1G10586,0
AT1G75350,3940
AT1G20683,0
AT1G08210,479
AT1G04250,715
AT1G69880,136
AT1G16445,53
AT1G53400,911
AT1G17420,267
AT1G09270,1270
AT1G03530,264
AT1G47990,6
AT1G26798,0
AT1G11560,2
AT1G63960,2
AT1G29395,3267
AT1G08560,410
AT1G48700,0
AT1G19400,1913
AT1G76400,1222
AT1G19790,12
AT1G29120,549
AT1G48590,0
AT1G35170,0
AT1G10280,98
AT1G80970,32
AT1G21120,76
AT1G73600,4519
AT1G66210,0
AT1G11710,44
AT1G75830,1
AT1G13410,31
AT1G53935,3
AT1G03860,1395
AT1G55330,0
AT1G52710,253
AT1G23520,0
AT1G14688,0
AT1G67455,0
AT1G08830,510
AT1G25310,0
AT1G63340,1
AT1G78910,93
AT1G11572,0
AT1G39070,0
AT1G07830,251
AT1G05630,561
AT1G79500,658
AT1G72040,675
AT1G73290,2
AT1G14980,1155
AT1G78070,366
AT1G51550,126
AT1G80670,522
AT1G30160,30
AT1G37140,0
AT1G79800,1
AT1G69180,0
AT1G66855,0
AT1G30710,0
AT1G17230,0
AT1G68550,399
AT1G09100,593
AT1G35850,0
AT1G11040,1
AT1G74560,1292
AT1G71820,1828
AT1G65050,0
AT1G10710,5
AT1G63140,0
AT1G33780,667
AT1G64950,423
AT1G06750,2
AT1G07290,51
AT1G20620,114238
AT1G22700,1716
AT1G33770,48
AT1G10920,217
AT1G80490,1231
AT1G61410,14
AT1G76650,293
AT1G54570,286
AT1G33265,393
AT1G71290,0
AT1G04900,190
AT1G28090,384
AT1G55720,0
AT1G02370,140
AT1G24250,0
AT1G12290,115
AT1G23800,236
AT1G70505,64
AT1G66740,316
AT1G15030,868
AT1G13230,8
AT1G31580,11304
AT1G31320,175
AT1G58350,737
AT1G34120,256
AT1G49210,77
AT1G10040,70
AT1G50750,21
AT1G67100,130
AT1G65180,85
AT1G06310,16
AT1G36325,0
AT1G24110,0
AT1G27950,2949
AT1G34840,0
AT1G54385,99
AT1G21313,0
AT1G18500,1856
AT1G70980,555
AT1G26780,5
AT1G30825,365
AT1G19250,69
AT1G70090,1069
AT1G18773,99
AT1G17120,460
AT1G51510,917
AT1G52855,14
AT1G60400,0
AT1G80360,1239
AT1G49160,192
AT1G29050,575
AT1G67623,0
AT1G53610,6
AT1G48500,166
AT1G06340,1
AT1G24996,128
AT1G06440,26
AT1G04620,453
AT1G19460,0
AT1G78870,1584
AT1G54475,0
AT1G65340,1
AT1G64170,375
AT1G70370,2748
AT1G31200,15
AT1G04240,960
AT1G27130,1715
AT1G25410,0
AT1G63050,249
AT1G47660,0
AT1G12244,192
AT1G50600,1167
AT1G18620,3607
AT1G03290,764
AT1G18250,372
AT1G75630,1329
AT1G61680,2
AT1G18910,428
AT1G47128,9432
AT1G65970,446
AT1G05940,908
AT1G76640,3
AT1G13120,408
AT1G73610,2
AT1G26900,96
AT1G43980,13
AT1G22270,370
AT1G32540,447
AT1G05410,304
AT1G03700,14
AT1G30473,1
AT1G49015,0
AT1G55950,2
AT1G75150,106
AT1G29690,555
AT1G76350,232
AT1G44980,0
AT1G78650,174
AT1G19000,5569
AT1G64100,5
AT1G29430,366
AT1G15415,6
AT1G21190,285
AT1G31360,281
AT1G45063,1
AT1G05020,192
AT1G09010,1904
AT1G76954,0
AT1G55600,0
AT1G80540,3
AT1G07810,674
AT1G45110,63
AT1G33220,0
AT1G12240,3214
AT1G61780,552
AT1G52910,95
AT1G27820,0
AT1G51160,1069
AT1G11760,143
AT1G07725,0
AT1G60860,592
AT1G07140,3480
AT1G79990,1953
AT1G11200,270
AT1G27520,777
AT1G78560,580
AT1G44910,988
AT1G71160,0
AT1G58245,0
AT1G66510,160
AT1G73607,0
AT1G33270,453
AT1G10460,36
AT1G63520,31
AT1G16320,656
AT1G43320,0
AT1G69720,19
AT1G19830,4
AT1G35160,2180
AT1G52180,0
AT1G24030,47
AT1G35181,0
AT1G78300,2331
AT1G19750,9
AT1G12040,508
AT1G64190,1240
AT1G53635,20
AT1G21070,151
AT1G01320,4906
AT1G69310,229
AT1G69450,1043
AT1G26150,2062
AT1G14530,134
AT1G09840,1062
AT1G63980,2215
AT1G47960,298
AT1G63110,749
AT1G65486,67
AT1G64870,0
AT1G29220,378
AT1G78400,2
AT1G78635,0
AT1G79550,4313
AT1G72920,129
AT1G77640,36
AT1G10840,1827
AT1G01790,2829
AT1G79650,698
AT1G16350,1169
AT1G68510,1
AT1G23770,1
AT1G04350,778
AT1G16220,90
AT1G32700,1364
AT1G67040,172
AT1G54610,1218
AT1G50950,87
AT1G78200,321
AT1G56553,0
AT1G26680,17
AT1G10130,917
AT1G76900,814
AT1G20830,343
AT1G73700,35
AT1G52565,31
AT1G70600,1610
AT1G66260,1466
AT1G05970,114
AT1G17000,0
AT1G07110,2643
AT1G70220,2
AT1G60890,278
AT1G23965,63
AT1G28020,0
AT1G18335,170
AT1G25270,0
AT1G09420,146
AT1G04105,0
AT1G19320,64
AT1G07710,17
AT1G48950,637
AT1G15760,25
AT1G17920,89
AT1G80920,19914
AT1G65160,0
AT1G76780,83
AT1G14000,1416
AT1G68460,5
AT1G79150,408
AT1G27350,786
AT1G22060,2128
AT1G76410,101
AT1G02030,12
AT1G17580,1092
AT1G36030,0
AT1G64800,0
AT1G02960,405
AT1G28100,322
AT1G79280,1756
AT1G59680,0
AT1G78660,935
AT1G53680,83
AT1G30860,31
AT1G66360,0
AT1G66900,440
AT1G11660,1203
AT1G62070,0
AT1G06830,104
AT1G21780,838
AT1G57613,0
AT1G24560,861
AT1G35670,812
AT1G44960,145
AT1G45160,1211
AT1G16190,495
AT1G76140,1347
AT1G56010,649
AT1G61700,0
AT1G12150,9
AT1G70380,0
AT1G06923,25
AT1G47840,189
AT1G52325,0
AT1G80930,2198
AT1G60930,118
AT1G14940,0
AT1G74770,716
AT1G27880,65
AT1G72190,169
AT1G01810,8
AT1G03330,626
AT1G79610,242
AT1G74055,0
AT1G26710,0
AT1G68140,931
AT1G05550,0
AT1G30080,85
AT1G64370,4417
AT1G33475,84
AT1G80620,602
AT1G13140,22
AT1G11060,329
AT1G64150,501
AT1G02816,281
AT1G68540,126
AT1G16280,265
AT1G71370,0
AT1G62360,18
AT1G45229,46
AT1G50630,348
AT1G12630,3
AT1G65349,0
AT1G20693,6709
AT1G13380,571
AT1G20160,625
AT1G23900,1090
AT1G51150,0
AT1G64310,8
AT1G21620,0
AT1G16860,863
AT1G03940,58
AT1G31250,0
AT1G49715,0
AT1G07970,330
AT1G32763,0
AT1G20240,0
AT1G12360,2111
AT1G32230,4930
AT1G22985,81
AT1G78340,74
AT1G28370,117
AT1G64585,0
AT1G53180,178
AT1G23205,127
AT1G69660,1
AT1G56670,47
AT1G32380,225
AT1G52390,0
AT1G15520,97
AT1G30440,1395
AT1G44835,384
AT1G17665,153
AT1G18680,129
AT1G69670,397
AT1G73805,55
AT1G75300,6
AT1G44180,46
AT1G42430,348
AT1G36050,1220
AT1G61390,30
AT1G04560,0
AT1G30350,0
AT1G55220,0
AT1G04080,2130
AT1G43330,0
AT1G26225,0
AT1G09600,36
AT1G51590,679
AT1G79120,13
AT1G16850,213
AT1G18140,71
AT1G68110,169
AT1G19565,0
AT1G50490,506
AT1G48370,154
AT1G02705,10
AT1G21065,2085
AT1G32940,139
AT1G50240,258
AT1G71015,40
AT1G46696,0
AT1G71790,342
AT1G30380,33142
AT1G05860,359
AT1G21350,818
AT1G26976,0
AT1G53430,1399
AT1G35350,644
AT1G21700,815
AT1G69260,188
AT1G78430,63
AT1G52030,131
AT1G22190,1017
AT1G25520,313
AT1G30370,40
AT1G62225,8
AT1G15960,111
AT1G33710,0
AT1G03270,87
AT1G30460,362
AT1G06148,1
AT1G07450,30
AT1G16790,0
AT1G64295,0
AT1G30750,492
AT1G36180,232
AT1G75020,256
AT1G30500,228
AT1G76465,0
AT1G55480,4192
AT1G06850,366
AT1G63720,115
AT1G32450,5625
AT1G27555,0
AT1G70180,621
AT1G63230,57
AT1G76380,229
AT1G48150,1
AT1G70950,123
AT1G14990,202
AT1G22080,0
AT1G66410,2824
AT1G72275,128
AT1G31163,0
AT1G31180,641
AT1G67740,45756
AT1G43770,93
AT1G47380,450
AT1G01840,1
AT1G29380,66
AT1G19650,374
AT1G02820,85
AT1G55450,1632
