#,Program:featureCounts
Geneid,SRR17446260.bam
AT5G23710,0
AT5G60300,878
AT5G54200,396
AT5G41580,358
AT5G38840,681
AT5G25240,102
AT5G11930,36
AT5G64370,1561
AT5G52700,2
AT5G17850,173
AT5G13920,40
AT5G22160,0
AT5G50360,20
AT5G45030,0
AT5G63590,435
AT5G59030,340
AT5G17700,136
AT5G64950,89
AT5G18360,170
AT5G58900,1186
AT5G64510,110
AT5G66910,455
AT5G54950,0
AT5G19480,369
AT5G54920,401
AT5G57510,8
AT5G53340,535
AT5G58220,1126
AT5G46650,29
AT5G15430,4
AT5G07650,81
AT5G23910,364
AT5G67200,428
AT5G41690,124
AT5G42450,54
AT5G17270,445
AT5G47350,9
AT5G55135,1
AT5G53740,69
AT5G45010,38
AT5G63420,1051
AT5G59100,1
AT5G63310,4375
AT5G18140,563
AT5G57960,601
AT5G10800,123
AT5G44567,7
AT5G08055,0
AT5G37870,0
AT5G18800,1927
AT5G28235,0
AT5G50665,0
AT5G43310,1119
AT5G07670,329
AT5G57940,934
AT5G07490,1
AT5G40980,0
AT5G38620,0
AT5G15790,255
AT5G60970,152
AT5G32470,517
AT5G43890,83
AT5G26955,0
AT5G02870,9880
AT5G47750,1016
AT5G50760,295
AT5G13630,28967
AT5G44090,1141
AT5G46740,349
AT5G58910,46
AT5G42690,174
AT5G33210,0
AT5G27170,0
AT5G67520,82
AT5G13120,2625
AT5G09370,2
AT5G49010,168
AT5G04150,14
AT5G18310,1001
AT5G36228,0
AT5G06690,654
AT5G15230,7101
AT5G22180,0
AT5G61600,327
AT5G19660,672
AT5G60050,102
AT5G49940,2002
AT5G38030,225
AT5G16410,36
AT5G64660,302
AT5G36380,0
AT5G47600,57
AT5G50330,197
AT5G42710,50
AT5G28660,1
AT5G55870,0
AT5G63580,53
AT5G41761,189
AT5G05598,0
AT5G63980,2478
AT5G08600,178
AT5G33390,0
AT5G56940,948
AT5G24440,0
AT5G67480,3154
AT5G57890,141
AT5G51120,854
AT5G12890,468
AT5G66595,3
AT5G06640,1958
AT5G63890,2360
AT5G61400,53
AT5G62630,724
AT5G50890,240
AT5G17170,1977
AT5G37670,92
AT5G22440,2641
AT5G65050,990
AT5G04080,469
AT5G17370,111
AT5G27220,54
AT5G44990,13
AT5G07440,8989
AT5G53970,201
AT5G01895,0
AT5G62430,336
AT5G28530,196
AT5G11560,4656
AT5G03930,0
AT5G54490,110
AT5G03355,269
AT5G58370,499
AT5G48410,45
AT5G40900,2
AT5G65480,1946
AT5G58000,422
AT5G24430,590
AT5G60430,106
AT5G27880,0
AT5G58040,1526
AT5G02070,0
AT5G03555,490
AT5G27889,25
AT5G66110,35
AT5G26160,297
AT5G06980,592
AT5G06810,115
AT5G55260,411
AT5G17040,17
AT5G54570,1
AT5G22850,472
AT5G04520,164
AT5G62470,720
AT5G22505,0
AT5G51465,19
AT5G65685,769
AT5G25640,63
AT5G09780,0
AT5G62400,4
AT5G54410,0
AT5G53760,567
AT5G03795,38
AT5G47860,1091
AT5G28620,0
AT5G42570,702
AT5G45960,20
AT5G23260,0
AT5G61120,1
AT5G38540,38
AT5G57210,362
AT5G25756,2
AT5G43730,194
AT5G56090,1079
AT5G28390,28
AT5G14560,0
AT5G61200,87
AT5G46910,295
AT5G07960,696
AT5G47160,3
AT5G59810,0
AT5G35195,0
AT5G01490,31
AT5G54450,2
AT5G06043,0
AT5G06520,2
AT5G23890,2054
AT5G65630,3231
AT5G26890,0
AT5G65810,987
AT5G36730,0
AT5G59980,242
AT5G67180,79
AT5G59680,53
AT5G53640,0
AT5G05560,439
AT5G60480,1
AT5G64210,7
AT5G45420,1317
AT5G27850,10781
AT5G10210,127
AT5G12380,0
AT5G14660,1086
AT5G58690,176
AT5G09430,31
AT5G43790,168
AT5G20520,863
AT5G57830,233
AT5G35760,32
AT5G18370,289
AT5G57300,550
AT5G10610,409
AT5G01990,440
AT5G41980,72
AT5G45340,493
AT5G59600,0
AT5G17870,2177
AT5G12300,98
AT5G08280,8076
AT5G53580,731
AT5G27570,0
AT5G62410,594
AT5G36700,0
AT5G10080,186
AT5G04940,506
AT5G61270,205
AT5G49660,1097
AT5G35510,3
AT5G54780,438
AT5G67420,3898
AT5G58660,177
AT5G67140,105
AT5G55240,17
AT5G65620,3784
AT5G38920,0
AT5G09570,66
AT5G46780,416
AT5G61320,0
AT5G09270,341
AT5G52820,898
AT5G56120,297
AT5G22550,103
AT5G57990,3306
AT5G11940,0
AT5G64270,2060
AT5G64640,204
AT5G54590,254
AT5G42480,784
AT5G48680,427
AT5G56810,7
AT5G04350,0
AT5G11240,686
AT5G06430,104
AT5G44572,398
AT5G39930,10
AT5G37340,125
AT5G23690,194
AT5G08100,593
AT5G13550,1251
AT5G10230,56
AT5G52250,67
AT5G57740,434
AT5G13620,0
AT5G44980,20
AT5G63850,596
AT5G09920,713
AT5G58980,223
AT5G58650,142
AT5G44140,0
AT5G49490,0
AT5G16680,889
AT5G13820,301
AT5G02930,1
AT5G01050,157
AT5G65495,190
AT5G52970,1254
AT5G51890,683
AT5G58210,165
AT5G17840,572
AT5G14220,946
AT5G47980,115
AT5G16710,3856
AT5G51340,686
AT5G67640,148
AT5G56770,2
AT5G41460,336
AT5G48290,309
AT5G35698,0
AT5G43870,241
AT5G66160,598
AT5G63570,2702
AT5G28288,0
AT5G06330,310
AT5G05670,468
AT5G10070,487
AT5G01660,34
AT5G41320,0
AT5G58350,1249
AT5G14160,42
AT5G14090,265
AT5G15840,9
AT5G35540,0
AT5G65430,3564
AT5G14080,256
AT5G39000,15
AT5G13080,62
AT5G57420,15
AT5G05620,432
AT5G34828,0
AT5G42400,437
AT5G28180,0
AT5G12960,11
AT5G58950,2508
AT5G42300,4237
AT5G60320,2
AT5G41900,660
AT5G22500,1649
AT5G44150,228
AT5G56910,304
AT5G57580,1283
AT5G39150,10
AT5G19670,203
AT5G25890,518
AT5G37940,16
AT5G05350,18
AT5G62250,0
AT5G14480,147
AT5G14780,5715
AT5G14600,250
AT5G58800,770
AT5G52480,0
AT5G14285,391
AT5G61650,61
AT5G56452,0
AT5G17560,1207
AT5G60870,274
AT5G05290,20
AT5G55440,0
AT5G45040,66
AT5G45500,2083
AT5G05890,324
AT5G09876,7
AT5G55510,189
AT5G05990,348
AT5G61910,542
AT5G49290,86
AT5G62680,1540
AT5G24080,29
AT5G08390,475
AT5G40930,623
AT5G39310,0
AT5G24890,671
AT5G62380,25
AT5G53680,3
AT5G44960,0
AT5G23115,2
AT5G44065,0
AT5G16120,660
AT5G28885,0
AT5G03190,555
AT5G45020,211
AT5G64440,1750
AT5G35640,1
AT5G45250,507
AT5G05600,681
AT5G51900,0
AT5G48240,615
AT5G47120,2214
AT5G57640,10
AT5G39140,0
AT5G48335,493
AT5G67340,409
AT5G35320,342
AT5G52850,76
AT5G45300,250
AT5G28295,0
AT5G07240,403
AT5G52070,118
AT5G08470,807
AT5G14105,371
AT5G48575,1
AT5G09220,2838
AT5G61000,469
AT5G15210,294
AT5G46470,1382
AT5G40850,7070
AT5G07200,75
AT5G59340,16
AT5G07310,46
AT5G01170,346
AT5G37810,0
AT5G10690,798
AT5G16080,20
AT5G59900,90
AT5G12460,0
AT5G11890,846
AT5G16940,119
AT5G60265,2
AT5G49305,23
AT5G36120,491
AT5G52760,39
AT5G43755,0
AT5G17930,702
AT5G67490,4
AT5G19810,52
AT5G47480,1978
AT5G25930,342
AT5G46080,167
AT5G55920,1620
AT5G09700,12
AT5G01380,74
AT5G45810,14
AT5G55170,59
AT5G20330,0
AT5G44760,0
AT5G47650,342
AT5G27490,200
AT5G66260,3
AT5G65225,1
AT5G46950,0
AT5G66780,27
AT5G40030,52
AT5G49830,1079
AT5G55893,2
AT5G47200,3095
AT5G63280,369
AT5G22960,0
AT5G04630,26
AT5G09290,111
AT5G09800,176
AT5G47080,657
AT5G54900,1980
AT5G41160,32
AT5G14360,66
AT5G39380,185
AT5G43150,923
AT5G39450,215
AT5G01500,489
AT5G41330,296
AT5G21130,13
AT5G28510,16
AT5G54530,37
AT5G24314,1761
AT5G17630,684
AT5G43050,392
AT5G46660,1
AT5G42970,793
AT5G62800,4
AT5G44306,19
AT5G56210,357
AT5G16860,65
AT5G11960,830
AT5G09720,60
AT5G63110,672
AT5G50340,472
AT5G01090,461
AT5G17260,105
AT5G02020,498
AT5G03630,4548
AT5G38470,3118
AT5G24740,938
AT5G58330,6973
AT5G63950,839
AT5G55220,3843
AT5G05580,757
AT5G39865,39
AT5G28720,0
AT5G06190,51
AT5G61690,0
AT5G40820,197
AT5G15270,597
AT5G25760,796
AT5G55310,819
AT5G16420,124
AT5G25860,0
AT5G01390,375
AT5G38300,112
AT5G63400,5186
AT5G61710,0
AT5G10570,55
AT5G19910,271
AT5G58050,7
AT5G45060,482
AT5G56580,241
AT5G41700,5587
AT5G60740,0
AT5G56390,0
AT5G36780,0
AT5G17510,592
AT5G52060,1587
AT5G17165,6
AT5G01110,44
AT5G08565,106
AT5G39320,2760
AT5G41830,2
AT5G60460,812
AT5G56930,335
AT5G43360,0
AT5G15760,122
AT5G08540,1807
AT5G64620,681
AT5G52780,598
AT5G25850,0
AT5G49060,306
AT5G14610,375
AT5G07470,1551
AT5G03090,7
AT5G49620,3
AT5G17800,347
AT5G03640,75
AT5G46297,0
AT5G26720,63
AT5G45950,658
AT5G13790,102
AT5G05653,0
AT5G27940,2
AT5G19510,6285
AT5G18636,4
AT5G62160,6
AT5G44910,298
AT5G10760,698
AT5G10170,701
AT5G18220,47
AT5G62650,562
AT5G41940,1084
AT5G37470,0
AT5G44040,247
AT5G60964,0
AT5G36290,1357
AT5G15900,64
AT5G27320,318
AT5G40330,22
AT5G40590,590
AT5G25600,0
AT5G53590,447
AT5G23420,558
AT5G02860,557
AT5G67230,119
AT5G59820,129
AT5G27240,243
AT5G48970,462
AT5G58930,775
AT5G15720,11
AT5G51500,76
AT5G18540,133
AT5G57850,1859
AT5G51060,421
AT5G65610,65
AT5G57910,378
AT5G16550,920
AT5G07450,17
AT5G43185,0
AT5G48340,305
AT5G42760,20
AT5G26230,182
AT5G15450,3677
AT5G12180,2
AT5G67050,13
AT5G37850,929
AT5G04930,1446
AT5G61140,1647
AT5G39180,2
AT5G25990,7
AT5G24030,2008
AT5G09976,7
AT5G66200,1822
AT5G06160,660
AT5G58180,0
AT5G05100,1660
AT5G37890,264
AT5G41071,2
AT5G27440,0
AT5G11220,0
AT5G62950,481
AT5G09630,107
AT5G07500,10
AT5G35069,0
AT5G02390,23
AT5G43210,98
AT5G35520,141
AT5G48830,391
AT5G48230,1505
AT5G38460,560
AT5G10990,33
AT5G20740,180
AT5G42870,1017
AT5G66930,478
AT5G39500,1289
AT5G54043,0
AT5G54130,421
AT5G25750,2
AT5G40750,0
AT5G35603,0
AT5G26120,0
AT5G11420,2186
AT5G40940,7
AT5G52380,224
AT5G35920,1
AT5G17770,3665
AT5G18407,0
AT5G05140,1003
AT5G44578,44
AT5G10840,1380
AT5G38730,69
AT5G56660,589
AT5G50050,0
AT5G07600,0
AT5G62240,7
AT5G38180,0
AT5G49910,6873
AT5G48800,239
AT5G45840,210
AT5G27030,492
AT5G45170,927
AT5G45070,259
AT5G23390,800
AT5G26050,0
AT5G17960,19
AT5G51050,317
AT5G64090,533
AT5G50910,0
AT5G63830,141
AT5G63760,493
AT5G09670,743
AT5G48810,2714
AT5G66370,0
AT5G50690,0
AT5G38160,0
AT5G33406,0
AT5G13010,1757
AT5G08750,289
AT5G45740,17
AT5G02130,319
AT5G42630,148
AT5G59520,1087
AT5G22640,3616
AT5G18870,0
AT5G27400,25
AT5G66170,435
AT5G52547,11
AT5G18510,1
AT5G66410,843
AT5G23170,99
AT5G58570,143
AT5G42220,1430
AT5G55940,1131
AT5G52370,297
AT5G25870,0
AT5G48930,4492
AT5G07940,1100
AT5G16600,78
AT5G60410,1905
AT5G38190,0
AT5G12320,208
AT5G65860,519
AT5G16530,21
AT5G20010,5814
AT5G37760,2
AT5G17590,2
AT5G18380,5295
AT5G15940,27
AT5G02670,109
AT5G41765,8
AT5G48650,64
AT5G21482,162
AT5G59510,39
AT5G59110,0
AT5G16340,78
AT5G47700,4708
AT5G40390,711
AT5G39715,0
AT5G40040,134
AT5G37800,39
AT5G15520,384
AT5G15710,191
AT5G12840,527
AT5G17050,523
AT5G59760,27
AT5G64580,1346
AT5G47280,2
AT5G20310,0
AT5G26300,4
AT5G54580,708
AT5G15190,32
AT5G25790,54
AT5G63840,3250
AT5G32450,1293
AT5G59613,4013
AT5G47250,179
AT5G56500,1672
AT5G01860,0
AT5G39760,296
AT5G53500,389
AT5G01510,178
AT5G51020,759
AT5G59320,795
AT5G37165,0
AT5G26330,100
AT5G67250,800
AT5G13660,243
AT5G56630,1729
AT5G58280,10
AT5G22280,522
AT5G65090,149
AT5G10580,1966
AT5G19870,61
AT5G07710,225
AT5G42232,1
AT5G35190,988
AT5G59350,170
AT5G65310,2976
AT5G14500,459
AT5G36690,0
AT5G51520,74
AT5G58300,973
AT5G09810,9473
AT5G17530,1014
AT5G12210,1275
AT5G56380,390
AT5G65080,76
AT5G41520,6700
AT5G52100,169
AT5G23820,6550
AT5G16520,264
AT5G35610,0
AT5G46970,0
AT5G59540,1469
AT5G47710,329
AT5G25830,240
AT5G26710,1697
AT5G28080,13
AT5G04395,0
AT5G53710,16
AT5G59230,5
AT5G11770,4226
AT5G03030,418
AT5G55360,8
AT5G21140,79
AT5G39580,976
AT5G15830,330
AT5G07910,387
AT5G50565,2
AT5G18010,57
AT5G27750,165
AT5G46590,89
AT5G40700,151
AT5G18670,363
AT5G01930,381
AT5G25780,1051
AT5G47850,12
AT5G63135,150
AT5G23740,3471
AT5G11790,1128
AT5G04160,411
AT5G16486,6
AT5G56040,1299
AT5G56540,1030
AT5G04020,728
AT5G23810,544
AT5G60240,0
AT5G41650,41
AT5G38630,725
AT5G47370,1858
AT5G19200,208
AT5G51550,2945
AT5G25100,3560
AT5G45230,0
AT5G42780,107
AT5G28462,0
AT5G19140,4518
AT5G19675,0
AT5G66800,75
AT5G02502,120
AT5G40140,261
AT5G56740,621
AT5G37530,220
AT5G22930,250
AT5G04690,53
AT5G55200,504
AT5G08710,374
AT5G05860,312
AT5G37740,1577
AT5G63290,72
AT5G10720,223
AT5G27065,0
AT5G42960,488
AT5G07250,321
AT5G60280,201
AT5G61220,463
AT5G06550,392
AT5G04260,343
AT5G39010,0
AT5G52840,3340
AT5G44130,905
AT5G03495,44
AT5G08170,698
AT5G47960,150
AT5G57860,443
AT5G36180,329
AT5G01130,0
AT5G59740,145
AT5G39730,1396
AT5G40070,0
AT5G65340,17
AT5G49260,0
AT5G23940,205
AT5G55132,0
AT5G50660,0
AT5G50900,688
AT5G45900,349
AT5G22950,731
AT5G48330,566
AT5G64470,240
AT5G52965,0
AT5G07980,550
AT5G48250,425
AT5G56190,733
AT5G30510,7796
AT5G04620,301
AT5G64220,983
AT5G05820,753
AT5G33806,0
AT5G08420,2049
AT5G44350,76
AT5G42850,1310
AT5G47140,464
AT5G39020,174
AT5G60200,531
AT5G65640,1819
AT5G05920,321
AT5G51650,0
AT5G37140,3
AT5G23680,114
AT5G49050,4
AT5G45875,0
AT5G05190,149
AT5G55550,886
AT5G28290,631
AT5G04870,2939
AT5G64710,144
AT5G38280,167
AT5G47340,1
AT5G10780,2566
AT5G63470,320
AT5G41780,26
AT5G23120,4538
AT5G39620,0
AT5G29070,0
AT5G13830,41
AT5G54380,1879
AT5G52670,40
AT5G64730,208
AT5G61620,4
AT5G60380,0
AT5G28770,461
AT5G36200,0
AT5G04410,1542
AT5G11510,398
AT5G55300,1453
AT5G38040,34
AT5G58200,1804
AT5G59000,203
AT5G14520,1970
AT5G40520,349
AT5G51400,1406
AT5G54240,48
AT5G62960,199
AT5G18770,103
AT5G23990,11
AT5G62575,444
AT5G66060,721
AT5G06830,736
AT5G28560,0
AT5G20640,34
AT5G66570,113380
AT5G51950,10
AT5G51800,1
AT5G61510,1702
AT5G25290,0
AT5G06150,431
AT5G27100,234
AT5G62020,346
AT5G52460,0
AT5G47470,3
AT5G61160,1250
AT5G66985,672
AT5G24450,948
AT5G61380,1266
AT5G51360,0
AT5G19151,53
AT5G11140,20
AT5G37450,39
AT5G27093,9
AT5G51880,726
AT5G20900,1386
AT5G03660,2287
AT5G38895,180
AT5G46210,2623
AT5G63390,28
AT5G26700,8
AT5G24290,296
AT5G23440,474
AT5G24090,191
AT5G04140,14443
AT5G07090,9934
AT5G02380,15879
AT5G51860,0
AT5G47130,18
AT5G41540,4
AT5G57360,647
AT5G38910,18
AT5G63240,1
AT5G53635,0
AT5G10330,199
AT5G25970,2
AT5G20180,474
AT5G39110,12
AT5G35945,0
AT5G04820,176
AT5G08440,388
AT5G66330,82
AT5G24040,33
AT5G27820,392
AT5G48905,0
AT5G36370,0
AT5G10380,535
AT5G04990,814
AT5G14820,1
AT5G39340,401
AT5G36980,0
AT5G11620,53
AT5G37260,125
AT5G41880,210
AT5G60170,1420
AT5G04560,1847
AT5G42930,14
AT5G63090,56
AT5G27990,672
AT5G64190,9
AT5G35360,3897
AT5G43160,80
AT5G11570,32
AT5G56880,0
AT5G52270,41
AT5G40800,83
AT5G63120,520
AT5G45120,6
AT5G40580,1425
AT5G28630,446
AT5G58005,492
AT5G50620,0
AT5G18910,12
AT5G62150,21
AT5G57610,592
AT5G46730,49
AT5G05850,154
AT5G10880,6
AT5G06410,182
AT5G39840,244
AT5G15770,0
AT5G22920,771
AT5G35680,1771
AT5G36800,0
AT5G67620,62
AT5G50610,0
AT5G39890,629
AT5G05940,225
AT5G04700,105
AT5G66680,3162
AT5G28650,67
AT5G25840,88
AT5G43068,0
AT5G58860,890
AT5G15010,104
AT5G11380,535
AT5G38500,0
AT5G60335,37
AT5G12900,412
AT5G59490,403
AT5G02600,385
AT5G20850,115
AT5G13480,670
AT5G54300,67
AT5G07050,1
AT5G56400,0
AT5G54330,0
AT5G65970,529
AT5G42765,786
AT5G23903,0
AT5G60680,1296
AT5G47690,3237
AT5G62080,1
AT5G46873,0
AT5G19170,41
AT5G57290,3631
AT5G18660,2623
AT5G08130,3499
AT5G18480,1152
AT5G26940,413
AT5G59450,162
AT5G67030,4349
AT5G39520,25
AT5G22240,7
AT5G66070,469
AT5G57190,91
AT5G64330,1426
AT5G18250,219
AT5G55340,15
AT5G64860,1849
AT5G63540,40
AT5G25580,157
AT5G28050,1766
AT5G01310,216
AT5G44940,1
AT5G53486,11
AT5G55830,79
AT5G49270,409
AT5G50430,879
AT5G54090,116
AT5G41130,209
AT5G06050,535
AT5G10140,4
AT5G13250,21
AT5G05675,0
AT5G01580,0
AT5G24920,18
AT5G58575,430
AT5G35830,0
AT5G67040,0
AT5G59300,501
AT5G28550,0
AT5G54930,180
AT5G52540,1334
AT5G59060,15
AT5G51720,381
AT5G44460,101
AT5G53420,1508
AT5G36160,1525
AT5G15580,1058
AT5G49720,7688
AT5G14320,7469
AT5G14275,0
AT5G65390,812
AT5G45460,139
AT5G01920,1623
AT5G16770,6
AT5G06710,78
AT5G14420,620
AT5G17400,323
AT5G47150,4
AT5G16220,1260
AT5G58380,654
AT5G37400,34
AT5G24270,134
AT5G06060,1020
AT5G05160,871
AT5G12310,616
AT5G26740,795
AT5G44510,437
AT5G11600,442
AT5G49740,178
AT5G27970,1375
AT5G41030,4
AT5G54650,480
AT5G58410,1017
AT5G20980,449
AT5G17250,330
AT5G28491,0
AT5G13160,765
AT5G62700,5949
AT5G02980,0
AT5G43680,423
AT5G22560,50
AT5G36000,26
AT5G02050,1344
AT5G35100,1452
AT5G39785,193
AT5G19633,0
AT5G49750,0
AT5G26010,277
AT5G46110,21540
AT5G06380,0
AT5G56980,661
AT5G12060,0
AT5G62770,197
AT5G56680,1408
AT5G44800,1229
AT5G04610,0
AT5G18490,398
AT5G43510,0
AT5G20935,209
AT5G61480,698
AT5G48380,2082
AT5G55890,0
AT5G28646,12
AT5G54860,488
AT5G22530,12
AT5G24655,30
AT5G03670,136
AT5G17522,4
AT5G13070,853
AT5G04050,133
AT5G37060,0
AT5G06480,14
AT5G39190,21
AT5G43750,1935
AT5G36930,196
AT5G59500,638
AT5G53950,27
AT5G67560,1183
AT5G37490,18
AT5G36280,0
AT5G20570,1255
AT5G37840,2
AT5G10730,677
AT5G16070,2137
AT5G12950,1165
AT5G49360,1279
AT5G35410,212
AT5G48750,0
AT5G60760,254
AT5G66720,1131
AT5G17790,664
AT5G43390,2
AT5G64420,1271
AT5G23880,597
AT5G43430,621
AT5G66870,339
AT5G66280,0
AT5G66050,667
AT5G36140,18
AT5G08010,590
AT5G03460,1638
AT5G57900,576
AT5G61500,840
AT5G20220,79
AT5G42350,91
AT5G43460,1731
AT5G56555,0
AT5G21326,884
AT5G24860,1
AT5G55670,577
AT5G61990,145
AT5G04800,2039
AT5G19630,230
AT5G36658,0
AT5G08780,160
AT5G35927,0
AT5G22610,6
AT5G63180,1185
AT5G60553,0
AT5G19855,901
AT5G26980,331
AT5G23770,25
AT5G14990,0
AT5G07770,487
AT5G16560,496
AT5G57535,0
AT5G59616,0
AT5G44010,80
AT5G23430,455
AT5G02200,304
AT5G59950,1297
AT5G49015,156
AT5G47680,689
AT5G02750,89
AT5G27000,189
AT5G51090,0
AT5G42100,2382
AT5G38720,579
AT5G56890,1203
AT5G61370,104
AT5G35870,8
AT5G63300,20
AT5G52050,40
AT5G49030,1752
AT5G52770,0
AT5G07580,1649
AT5G14790,592
AT5G06470,16
AT5G17350,34
AT5G45910,0
AT5G54990,0
AT5G41410,576
AT5G39170,0
AT5G15560,0
AT5G15700,401
AT5G14110,16
AT5G54770,60624
AT5G50970,293
AT5G42380,34
AT5G20540,592
AT5G16890,244
AT5G44420,161
AT5G64687,13
AT5G23310,1102
AT5G67330,807
AT5G19060,43
AT5G17290,282
AT5G38210,0
AT5G17620,270
AT5G64320,170
AT5G21040,590
AT5G22290,432
AT5G55450,3
AT5G54890,198
AT5G54630,609
AT5G11850,1066
AT5G38410,41065
AT5G03880,3897
AT5G64070,1847
AT5G10940,637
AT5G61730,2
AT5G62910,421
AT5G11975,0
AT5G45640,0
AT5G36340,0
AT5G27550,647
AT5G02990,0
AT5G19520,1017
AT5G22780,1167
AT5G16490,35
AT5G44700,91
AT5G48600,506
AT5G16510,1591
AT5G18710,1
AT5G05870,333
AT5G24110,227
AT5G35580,211
AT5G23490,353
AT5G63220,506
AT5G19485,689
AT5G63063,0
AT5G43370,7
AT5G67170,218
AT5G49140,8
AT5G38510,538
AT5G26580,0
AT5G01017,0
AT5G11190,7
AT5G10930,378
AT5G22799,15
AT5G64150,185
AT5G10700,132
AT5G20240,14
AT5G53380,3
AT5G60110,1
AT5G65510,143
AT5G14910,3851
AT5G45380,257
AT5G36260,47
AT5G55125,446
AT5G24550,3
AT5G64410,269
AT5G04885,649
AT5G57685,538
AT5G55790,279
AT5G65270,774
AT5G14180,380
AT5G58560,830
AT5G64800,24
AT5G66650,503
AT5G13330,366
AT5G61290,149
AT5G44160,331
AT5G10160,1117
AT5G48310,334
AT5G13400,1001
AT5G49570,612
AT5G47460,34
AT5G10280,265
AT5G47190,3866
AT5G02000,18
AT5G25370,134
AT5G15490,3079
AT5G42370,174
AT5G11090,1687
AT5G62880,622
AT5G37990,426
AT5G51390,29
AT5G11810,895
AT5G54460,0
AT5G13590,950
AT5G35120,0
AT5G41860,4
AT5G58170,1
AT5G51760,20
AT5G47240,301
AT5G44860,378
AT5G11780,98
AT5G53660,4
AT5G55650,7
AT5G19720,2
AT5G18450,1
AT5G20050,730
AT5G52470,3393
AT5G56110,1
AT5G16050,2948
AT5G25550,0
AT5G39680,35
AT5G14620,370
AT5G38950,0
AT5G63060,179
AT5G07300,1268
AT5G36790,16
AT5G16440,1645
AT5G62890,2403
AT5G47630,293
AT5G26820,1049
AT5G11200,2395
AT5G22720,2
AT5G14380,12
AT5G19580,34
AT5G52690,21
AT5G50060,1
AT5G14440,496
AT5G20600,804
AT5G18740,4
AT5G16285,0
AT5G14370,563
AT5G67360,3646
AT5G04130,598
AT5G35160,2062
AT5G24950,0
AT5G57270,652
AT5G53620,1269
AT5G48120,612
AT5G26250,1
AT5G12990,0
AT5G57670,40
AT5G36738,0
AT5G50500,0
AT5G60215,0
AT5G10605,8
AT5G28640,421
AT5G36739,0
AT5G09500,8
AT5G66610,121
AT5G15170,270
AT5G03810,0
AT5G62720,3005
AT5G05530,5
AT5G11830,0
AT5G55120,812
AT5G41510,0
AT5G22796,43
AT5G06610,190
AT5G26680,450
AT5G60220,12
AT5G22870,89
AT5G61900,3
AT5G44320,1874
AT5G16790,17
AT5G05810,47
AT5G02610,2106
AT5G60390,44269
AT5G18270,366
AT5G20290,15277
AT5G10980,2785
AT5G03400,11
AT5G14530,223
AT5G16310,164
AT5G62830,2
AT5G50800,354
AT5G08730,4
AT5G40680,0
AT5G36300,0
AT5G16240,201
AT5G15843,0
AT5G48360,501
AT5G60190,230
AT5G16715,1408
AT5G22970,0
AT5G52170,105
AT5G25800,333
AT5G41740,341
AT5G46630,2069
AT5G44520,437
AT5G50180,1202
AT5G20130,486
AT5G63260,739
AT5G49520,668
AT5G52630,92
AT5G38060,124
AT5G61180,1
AT5G45240,14
AT5G29613,0
AT5G19290,1334
AT5G49610,105
AT5G24050,0
AT5G19540,2183
AT5G15410,1882
AT5G20660,2984
AT5G07370,1036
AT5G23790,1
AT5G01450,260
AT5G25265,2375
AT5G58720,893
AT5G63340,0
AT5G13180,1635
AT5G47550,1056
AT5G61760,639
AT5G61630,0
AT5G27600,867
AT5G14880,726
AT5G27493,0
AT5G13670,0
AT5G43320,3285
AT5G65030,12
AT5G62040,1
AT5G05420,48
AT5G15680,1174
AT5G02960,8414
AT5G67240,891
AT5G66340,0
AT5G26751,2454
AT5G37790,420
AT5G40560,0
AT5G13320,81
AT5G42290,0
AT5G58003,324
AT5G42146,238
AT5G35338,0
AT5G58940,428
AT5G42250,203
AT5G01890,697
AT5G16460,1
AT5G49460,1983
AT5G53280,460
AT5G20840,1091
AT5G09850,1718
AT5G64980,110
AT5G24540,1
AT5G67320,1526
AT5G45455,3
AT5G20260,2
AT5G52550,585
AT5G52740,53
AT5G47320,1103
AT5G14070,7
AT5G56020,401
AT5G39250,156
AT5G41730,35
AT5G06930,346
AT5G10290,673
AT5G61740,16
AT5G48220,843
AT5G56710,6092
AT5G48710,2
AT5G51260,278
AT5G14250,1000
AT5G66320,325
AT5G35600,0
AT5G61550,92
AT5G56620,27
AT5G41910,122
AT5G06905,1
AT5G61210,1671
AT5G63620,608
AT5G03110,81
AT5G56550,53
AT5G15540,937
AT5G23540,2918
AT5G44670,232
AT5G40240,1001
AT5G09950,80
AT5G37860,0
AT5G18720,0
AT5G10030,740
AT5G40490,563
AT5G23750,123
AT5G39200,0
AT5G37730,6
AT5G14345,0
AT5G63660,186
AT5G52860,245
AT5G47730,797
AT5G03210,79
AT5G51610,0
AT5G59380,170
AT5G46320,0
AT5G10370,213
AT5G39493,5
AT5G38590,149
AT5G43130,1379
AT5G59480,1238
AT5G57620,273
AT5G13870,515
AT5G21010,400
AT5G05230,626
AT5G45970,54
AT5G62640,1157
AT5G16640,17
AT5G57130,946
AT5G21274,1356
AT5G65250,699
AT5G47450,498
AT5G06940,133
AT5G66815,61
AT5G01015,2
AT5G42910,0
AT5G57980,59
AT5G06200,139
AT5G39420,24
AT5G06040,0
AT5G02830,547
AT5G17345,0
AT5G62270,1442
AT5G63150,485
AT5G40020,88
AT5G28490,226
AT5G65850,57
AT5G11010,370
AT5G55080,0
AT5G05430,51
AT5G55860,692
AT5G16060,374
AT5G50870,924
AT5G33393,0
AT5G45775,2962
AT5G65165,31
AT5G48300,11303
AT5G67060,72
