#,Program:featureCounts
Geneid,SRR17446267.bam
AT1G62370,264
AT1G33100,0
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,126
AT1G67980,1
AT1G08170,0
AT1G02020,500
AT1G15000,0
AT1G07440,697
AT1G72360,445
AT1G65500,99
AT1G11160,134
AT1G65140,0
AT1G14670,3397
AT1G22420,1
AT1G27220,0
AT1G03850,411
AT1G65850,20
AT1G80520,71
AT1G23540,43
AT1G33420,0
AT1G03380,1467
AT1G60420,1149
AT1G19660,4145
AT1G19100,204
AT1G75120,145
AT1G78730,124
AT1G23560,72
AT1G05560,0
AT1G53310,6125
AT1G51538,19
AT1G54953,0
AT1G05240,3
AT1G58330,0
AT1G53366,0
AT1G47600,194
AT1G10395,0
AT1G06270,118
AT1G49220,5
AT1G49810,0
AT1G21410,446
AT1G03106,29
AT1G47620,22
AT1G31230,2473
AT1G15260,734
AT1G50470,0
AT1G67520,77
AT1G54930,7
AT1G29980,487
AT1G33950,0
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,124
AT1G31880,97
AT1G03710,3
AT1G73630,94
AT1G69040,972
AT1G61150,1305
AT1G53110,208
AT1G17530,590
AT1G17040,141
AT1G16230,4
AT1G19480,216
AT1G69930,7
AT1G34807,0
AT1G59790,0
AT1G13390,825
AT1G49130,466
AT1G03880,752
AT1G17810,16
AT1G50610,2
AT1G31175,149
AT1G05380,792
AT1G49205,1
AT1G14500,9
AT1G61095,0
AT1G11000,343
AT1G80530,796
AT1G22540,246
AT1G01720,1048
AT1G32010,0
AT1G30850,26
AT1G04480,1912
AT1G29930,381612
AT1G03140,1410
AT1G33360,573
AT1G10300,28
AT1G49820,935
AT1G71960,408
AT1G51110,975
AT1G52560,3
AT1G52550,62
AT1G54340,1098
AT1G74460,869
AT1G60960,686
AT1G55010,1
AT1G17010,3
AT1G48635,386
AT1G07745,123
AT1G54980,0
AT1G44810,898
AT1G71000,10
AT1G43170,10432
AT1G20470,4
AT1G76660,900
AT1G62040,404
AT1G34800,0
AT1G48860,833
AT1G62975,79
AT1G15220,157
AT1G27680,586
AT1G64900,1067
AT1G47130,2
AT1G68480,8
AT1G13770,230
AT1G75340,684
AT1G11300,169
AT1G12250,683
AT1G80740,1
AT1G47760,42
AT1G24650,0
AT1G10385,5
AT1G04150,5
AT1G70190,656
AT1G50790,146
AT1G62680,92
AT1G10110,1
AT1G64330,847
AT1G31270,3
AT1G80570,115
AT1G80690,257
AT1G01100,3307
AT1G20000,0
AT1G03740,1216
AT1G54010,3975
AT1G04880,42
AT1G53620,5
AT1G02450,4
AT1G53970,2
AT1G65290,3124
AT1G75370,1068
AT1G60590,195
AT1G24170,1346
AT1G17720,1516
AT1G12090,20922
AT1G26890,13
AT1G31835,22
AT1G75820,1251
AT1G65480,2
AT1G11112,11
AT1G15490,245
AT1G15125,451
AT1G13210,956
AT1G07210,1136
AT1G64253,14
AT1G03230,1481
AT1G34220,1045
AT1G15120,2087
AT1G16515,12
AT1G56550,291
AT1G37000,0
AT1G66720,1
AT1G33530,0
AT1G18490,154
AT1G47497,1
AT1G18900,388
AT1G47485,1
AT1G12050,1076
AT1G69070,843
AT1G27430,1191
AT1G04470,0
AT1G57670,0
AT1G55500,622
AT1G27435,452
AT1G77350,582
AT1G10450,707
AT1G08400,131
AT1G52343,16
AT1G16160,34
AT1G60090,5
AT1G69320,14
AT1G49050,544
AT1G60700,114
AT1G15680,0
AT1G64030,0
AT1G53930,0
AT1G25275,1594
AT1G79985,446
AT1G79100,5
AT1G68820,473
AT1G55190,0
AT1G73177,71
AT1G62200,472
AT1G49950,643
AT1G10390,2218
AT1G16670,318
AT1G16800,345
AT1G28070,67
AT1G12830,0
AT1G36070,229
AT1G14400,1977
AT1G52320,874
AT1G61240,352
AT1G76910,1
AT1G36060,367
AT1G26600,39
AT1G19780,1
AT1G35365,0
AT1G23600,5
AT1G13750,160
AT1G30280,28
AT1G19470,0
AT1G61900,1003
AT1G51405,95
AT1G75260,67
AT1G55710,0
AT1G07615,187
AT1G09970,4788
AT1G65370,538
AT1G09250,1017
AT1G69485,13
AT1G76060,165
AT1G05740,0
AT1G43415,0
AT1G20690,0
AT1G44030,39
AT1G55810,1051
AT1G34130,1056
AT1G74320,371
AT1G23860,512
AT1G14642,14
AT1G70730,2260
AT1G11755,199
AT1G43245,190
AT1G53370,1
AT1G34440,2
AT1G53325,0
AT1G47560,65
AT1G11080,124
AT1G58525,0
AT1G48070,3
AT1G32560,17
AT1G58725,0
AT1G12710,370
AT1G61280,27
AT1G53420,0
AT1G49980,368
AT1G59980,166
AT1G14930,1
AT1G67148,57
AT1G48230,1089
AT1G12260,96
AT1G52940,0
AT1G47250,150
AT1G68000,526
AT1G24793,0
AT1G25360,15
AT1G65240,8
AT1G02670,64
AT1G07990,1384
AT1G65483,0
AT1G74360,102
AT1G01560,16
AT1G34180,71
AT1G04270,7455
AT1G34810,0
AT1G20930,236
AT1G72760,15
AT1G77405,23
AT1G57770,1191
AT1G19240,78
AT1G13970,265
AT1G13940,474
AT1G05010,8893
AT1G28305,0
AT1G02190,16
AT1G34830,0
AT1G45207,232
AT1G21690,225
AT1G24880,0
AT1G53710,342
AT1G48110,975
AT1G60710,3564
AT1G52380,685
AT1G79930,3409
AT1G23840,10
AT1G76320,571
AT1G53290,279
AT1G55770,0
AT1G29330,407
AT1G23120,83
AT1G76540,597
AT1G18720,2491
AT1G68810,411
AT1G21870,8
AT1G13980,1674
AT1G68100,676
AT1G29840,146
AT1G25083,0
AT1G02310,8
AT1G65032,128
AT1G68270,1
AT1G74680,413
AT1G05880,4
AT1G79470,270
AT1G61460,53
AT1G10190,0
AT1G73940,634
AT1G26795,0
AT1G10747,0
AT1G33560,518
AT1G01250,66
AT1G32640,0
AT1G03670,2
AT1G36340,1
AT1G64740,669
AT1G01950,517
AT1G12380,215
AT1G33730,2
AT1G71280,7
AT1G71865,218
AT1G09660,1008
AT1G79485,0
AT1G22882,874
AT1G56410,3
AT1G61980,179
AT1G28200,627
AT1G43950,0
AT1G75420,508
AT1G15170,206
AT1G19230,396
AT1G77940,5052
AT1G35460,286
AT1G54650,136
AT1G30845,60
AT1G65700,285
AT1G10050,444
AT1G73770,37
AT1G09280,234
AT1G16300,511
AT1G35240,7
AT1G08200,5417
AT1G04140,2411
AT1G63750,369
AT1G23250,0
AT1G51805,560
AT1G63700,892
AT1G58602,1884
AT1G29620,0
AT1G43720,0
AT1G24490,909
AT1G01460,1
AT1G08820,1183
AT1G07240,901
AT1G40390,0
AT1G51760,981
AT1G72600,8
AT1G12030,13
AT1G09483,0
AT1G47813,0
AT1G74830,28
AT1G04645,0
AT1G70910,3
AT1G48285,0
AT1G13550,6
AT1G33102,38
AT1G12663,2
AT1G76150,790
AT1G50770,3
AT1G25490,3231
AT1G29500,263
AT1G55880,191
AT1G47786,0
AT1G26590,15
AT1G77180,2513
AT1G45230,548
AT1G71860,1063
AT1G31160,401
AT1G17090,70
AT1G62750,7201
AT1G06980,68
AT1G65490,265
AT1G04230,201
AT1G68765,0
AT1G58807,0
AT1G80190,323
AT1G14040,392
AT1G01030,116
AT1G63840,447
AT1G68030,92
AT1G29700,673
AT1G68190,1554
AT1G68010,12344
AT1G29965,33
AT1G36920,0
AT1G04950,708
AT1G68800,4
AT1G56080,302
AT1G68260,573
AT1G72860,23
AT1G73510,0
AT1G28490,415
AT1G54100,3499
AT1G56430,248
AT1G60160,712
AT1G03360,272
AT1G60280,0
AT1G28280,1451
AT1G20290,0
AT1G02930,2890
AT1G06137,0
AT1G18480,353
AT1G31190,550
AT1G27960,195
AT1G10850,579
AT1G10270,465
AT1G01200,20
AT1G75760,593
AT1G61430,191
AT1G73140,10
AT1G70770,2652
AT1G80500,959
AT1G40087,0
AT1G62440,410
AT1G77280,235
AT1G26550,2619
AT1G57610,365
AT1G64640,808
AT1G24360,2667
AT1G36095,0
AT1G78630,8001
AT1G54730,518
AT1G29770,58
AT1G21866,0
AT1G14870,1011
AT1G45249,455
AT1G44414,1
AT1G02130,1191
AT1G13110,2208
AT1G34420,68
AT1G20550,101
AT1G78980,0
AT1G63210,5
AT1G03800,19
AT1G47370,3
AT1G28760,98
AT1G66240,2692
AT1G70710,1107
AT1G23960,719
AT1G21480,352
AT1G78390,6
AT1G26290,0
AT1G01470,1687
AT1G56200,2645
AT1G60200,2030
AT1G49400,535
AT1G19115,6
AT1G62160,0
AT1G79740,477
AT1G09520,235
AT1G80940,1186
AT1G74470,29563
AT1G72480,710
AT1G32310,153
AT1G52160,174
AT1G30220,12
AT1G24530,865
AT1G59077,0
AT1G13900,644
AT1G31940,422
AT1G09940,482
AT1G32583,10
AT1G61590,1032
AT1G03390,1
AT1G63170,572
AT1G30060,0
AT1G57590,155
AT1G29310,1274
AT1G45000,1383
AT1G04910,452
AT1G53130,70
AT1G06500,211
AT1G16290,5
AT1G08420,1414
AT1G52790,7
AT1G73065,0
AT1G23730,170
AT1G47310,547
AT1G04330,17
AT1G01930,379
AT1G09980,679
AT1G13510,18
AT1G13290,0
AT1G77630,427
AT1G62886,0
AT1G58200,1664
AT1G65113,0
AT1G51500,2468
AT1G64930,48
AT1G52245,32
AT1G03550,47
AT1G30950,1
AT1G56145,753
AT1G11900,9
AT1G32361,0
AT1G43815,1
AT1G11700,198
AT1G62150,118
AT1G65735,0
AT1G59840,644
AT1G60350,0
AT1G69510,2412
AT1G79220,83
AT1G27930,1185
AT1G06780,543
AT1G06840,862
AT1G06143,140
AT1G07930,4253
AT1G01670,13
AT1G59540,287
AT1G73040,156
AT1G20120,6
AT1G62630,113
AT1G17060,203
AT1G06520,82
AT1G67865,553
AT1G15410,459
AT1G69700,746
AT1G05510,38
AT1G05500,1152
AT1G16610,1297
AT1G66450,36
AT1G04300,2032
AT1G08530,346
AT1G20570,61
AT1G18950,1027
AT1G51350,426
AT1G27750,628
AT1G54740,825
AT1G28710,105
AT1G28450,2
AT1G15625,20
AT1G61660,986
AT1G75460,2658
AT1G49310,430
AT1G69650,0
AT1G80070,6241
AT1G51060,1717
AT1G80410,2530
AT1G09794,59
AT1G59670,1
AT1G02980,5
AT1G06680,85368
AT1G66540,20
AT1G33840,13
AT1G27610,4
AT1G09750,7098
AT1G31772,2
AT1G13608,0
AT1G15280,1008
AT1G21500,6692
AT1G18170,374
AT1G79350,1294
AT1G26200,22
AT1G29490,30
AT1G29870,0
AT1G07520,0
AT1G08060,415
AT1G02720,353
AT1G47490,975
AT1G20180,14
AT1G15870,73
AT1G30800,0
AT1G27461,4
AT1G34340,722
AT1G29660,3493
AT1G65060,367
AT1G10890,834
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,47
AT1G48400,10
AT1G54300,0
AT1G55120,118
AT1G08645,1
AT1G03495,95
AT1G70450,13
AT1G30240,244
AT1G64570,552
AT1G77855,61
AT1G48190,0
AT1G01590,0
AT1G48120,349
AT1G01070,184
AT1G69940,0
AT1G02067,0
AT1G17440,988
AT1G79480,20
AT1G44478,0
AT1G80230,1135
AT1G63080,48
AT1G70160,2803
AT1G31410,628
AT1G76705,11
AT1G08550,1341
AT1G70970,0
AT1G08320,356
AT1G76450,1174
AT1G48880,92
AT1G12020,312
AT1G01340,190
AT1G21960,0
AT1G30620,243
AT1G34095,0
AT1G09920,868
AT1G18840,721
AT1G35410,0
AT1G76030,4401
AT1G02280,2126
AT1G43665,0
AT1G52110,3
AT1G64795,155
AT1G05180,968
AT1G56070,22523
AT1G72000,1
AT1G13260,1367
AT1G17970,585
AT1G13920,110
AT1G20020,17050
AT1G18090,55
AT1G13000,308
AT1G80900,118
AT1G52600,790
AT1G65260,3566
AT1G33610,206
AT1G49435,0
AT1G61940,0
AT1G77470,351
AT1G12200,721
AT1G02950,57
AT1G57870,788
AT1G56020,188
AT1G71240,475
AT1G12411,0
AT1G10870,519
AT1G55210,1729
AT1G29730,33
AT1G05080,0
AT1G30840,194
AT1G52630,200
AT1G80470,2
AT1G01080,1554
AT1G73210,126
AT1G48730,0
AT1G55740,485
AT1G10180,620
AT1G53790,108
AT1G07175,13
AT1G08990,341
AT1G59850,20
AT1G62421,0
AT1G65130,14
AT1G62900,3
AT1G63205,0
AT1G56060,1
AT1G10490,472
AT1G78260,492
AT1G09880,28
AT1G59630,0
AT1G17640,181
AT1G69410,2300
AT1G31150,356
AT1G59865,43
AT1G79780,37
AT1G25150,0
AT1G57990,831
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,42
AT1G51360,231
AT1G66810,69
AT1G67270,5
AT1G42480,355
AT1G69900,151
AT1G68450,35
AT1G54270,2962
AT1G54590,0
AT1G27760,1156
AT1G27020,1869
AT1G03300,0
AT1G06690,925
AT1G35435,0
AT1G45180,285
AT1G19730,101
AT1G80260,872
AT1G04840,60
AT1G62050,180
AT1G24851,1
AT1G22885,296
AT1G54450,98
AT1G22730,651
AT1G29710,65
AT1G33760,30
AT1G67700,2755
AT1G07960,516
AT1G70430,143
AT1G20200,1640
AT1G13430,54
AT1G11130,668
AT1G55270,375
AT1G76890,1144
AT1G73560,2
AT1G45976,501
AT1G47390,0
AT1G43640,0
AT1G44760,222
AT1G69820,0
AT1G72680,540
AT1G61340,79
AT1G35430,153
AT1G61040,632
AT1G54830,355
AT1G14250,81
AT1G78880,1174
AT1G72660,16
AT1G32740,69
AT1G79320,86
AT1G29600,26
AT1G67856,4
AT1G65070,347
AT1G29195,124
AT1G31740,0
AT1G62570,543
AT1G72620,4
AT1G60650,374
AT1G18440,344
AT1G08260,337
AT1G68580,923
AT1G80245,115
AT1G31930,1055
AT1G49750,3228
AT1G12130,2
AT1G04600,53
AT1G27970,1789
AT1G13755,0
AT1G26480,0
AT1G59870,11431
AT1G59620,194
AT1G62710,468
AT1G24310,685
AT1G10620,0
AT1G09415,190
AT1G52905,87
AT1G11840,14096
AT1G61165,1
AT1G19070,9
AT1G64360,69
AT1G22275,185
AT1G51830,1361
AT1G16970,283
AT1G44890,148
AT1G55890,526
AT1G28560,102
AT1G55475,82
AT1G33260,161
AT1G13195,208
AT1G21080,1133
AT1G30480,269
AT1G19510,3
AT1G23330,464
AT1G72850,29
AT1G02840,2134
AT1G71697,386
AT1G04520,363
AT1G54970,247
AT1G26610,10
AT1G11303,179
AT1G48210,900
AT1G06000,0
AT1G37113,1
AT1G55280,96
AT1G78815,71
AT1G21840,117
AT1G66020,30
AT1G30420,381
AT1G72560,539
AT1G33600,1421
AT1G30972,0
AT1G67635,6
AT1G28010,257
AT1G78310,339
AT1G53210,5450
AT1G68945,100
AT1G51310,970
AT1G16980,0
AT1G29240,159
AT1G45403,0
AT1G29400,2344
AT1G08695,0
AT1G15790,463
AT1G61930,60
AT1G48360,466
AT1G54710,769
AT1G10657,100
AT1G65000,97
AT1G79260,217
AT1G28135,3
AT1G57850,1
AT1G43690,1207
AT1G10790,29
AT1G12560,155
AT1G51400,12
AT1G74330,305
AT1G13190,861
AT1G64720,29661
AT1G70890,3987
AT1G06770,124
AT1G44350,381
AT1G71800,474
AT1G31080,0
AT1G16930,132
AT1G74950,937
AT1G01430,2549
AT1G53550,0
AT1G11340,17
AT1G76590,432
AT1G07180,666
AT1G33030,4
AT1G21170,431
AT1G05270,730
AT1G19220,784
AT1G80340,5
AT1G51270,200
AT1G28960,783
AT1G17780,265
AT1G53730,1514
AT1G64583,38
AT1G22650,200
AT1G61000,207
AT1G80980,90
AT1G66980,826
AT1G16560,1334
AT1G10810,50
AT1G01780,361
AT1G20795,1
AT1G69560,7
AT1G19370,561
AT1G14686,2
AT1G56345,56
AT1G15860,811
AT1G24180,2832
AT1G67690,254
AT1G64780,1906
AT1G51800,429
AT1G02540,0
AT1G62333,1
AT1G53040,631
AT1G27490,0
AT1G50340,0
AT1G63120,306
AT1G21740,220
AT1G49200,17
AT1G13130,40
AT1G53035,142
AT1G23010,90
AT1G55755,0
AT1G70540,0
AT1G58300,21
AT1G55820,296
AT1G78140,288
AT1G30290,128
AT1G33670,4
AT1G68310,301
AT1G26160,442
AT1G69840,671
AT1G28260,668
AT1G26820,237
AT1G66770,0
AT1G12210,26
AT1G09730,878
AT1G05894,20
AT1G31817,835
AT1G07950,331
AT1G61520,84338
AT1G25540,729
AT1G15110,351
AT1G75050,1
AT1G78000,3315
AT1G30680,1415
AT1G50080,0
AT1G04370,3
AT1G55265,0
AT1G23820,2978
AT1G13060,1620
AT1G53870,1
AT1G16760,1
AT1G09330,695
AT1G72200,526
AT1G11684,0
AT1G80110,45
AT1G66520,123
AT1G34822,0
AT1G12660,0
AT1G48610,314
AT1G17380,43
AT1G23450,25
AT1G29640,42
AT1G27240,0
AT1G60610,407
AT1G67300,662
AT1G61760,30
AT1G24290,32
AT1G43670,2468
AT1G31420,3872
AT1G49930,0
AT1G49245,80
AT1G02250,10
AT1G69290,52
AT1G56555,3
AT1G74140,0
AT1G76430,37
AT1G62310,653
AT1G67110,274
AT1G65985,145
AT1G63820,45
AT1G02780,12378
AT1G19340,45
AT1G34390,0
AT1G53170,169
AT1G17020,313
AT1G33800,625
AT1G67235,0
AT1G12350,311
AT1G05070,312
AT1G20430,476
AT1G17250,0
AT1G04650,483
AT1G78150,2270
AT1G20670,673
AT1G13020,843
AT1G73550,26
AT1G80300,1000
AT1G01420,251
AT1G75200,688
AT1G21240,28
AT1G14650,1763
AT1G51470,221
AT1G66690,21
AT1G32070,1209
AT1G27550,0
AT1G60130,21
AT1G66910,180
AT1G76980,113
AT1G49250,0
AT1G05590,256
AT1G60060,63
AT1G63800,819
AT1G70790,169
AT1G69850,1280
AT1G08125,408
AT1G74880,2457
AT1G22990,255
AT1G06790,202
AT1G27535,0
AT1G28410,482
AT1G01220,776
AT1G71120,17
AT1G47657,0
AT1G55860,2253
AT1G26460,1486
AT1G70130,5
AT1G43171,0
AT1G60000,2234
AT1G47770,0
AT1G51770,8
AT1G06400,1422
AT1G19835,2837
AT1G69526,85
AT1G14020,287
AT1G13780,119
AT1G12140,680
AT1G01050,1044
AT1G35310,89
AT1G64880,2016
AT1G30570,620
AT1G59833,0
AT1G61920,0
AT1G30720,327
AT1G61010,659
AT1G22510,120
AT1G60983,0
AT1G64107,0
AT1G01355,9
AT1G35150,0
AT1G31790,59
AT1G10715,0
AT1G56220,7685
AT1G59675,0
AT1G66840,181
AT1G11970,0
AT1G71692,113
AT1G60760,1
AT1G25560,1470
AT1G21830,1259
AT1G34470,252
AT1G19440,595
AT1G10170,1337
AT1G20990,70
AT1G09995,72
AT1G25340,0
AT1G61580,458
AT1G76750,0
AT1G01860,200
AT1G27135,0
AT1G20890,273
AT1G04990,862
AT1G11980,0
AT1G26190,367
AT1G02660,1268
AT1G11655,10
AT1G55865,21
AT1G49920,55
AT1G53580,1456
AT1G78590,167
AT1G15100,361
AT1G77370,818
AT1G48440,1142
AT1G08780,345
AT1G73100,263
AT1G13630,136
AT1G12770,1462
AT1G06150,929
AT1G60720,1
AT1G07280,2702
AT1G58440,920
AT1G04380,5
AT1G10610,97
AT1G34795,0
AT1G61470,9
AT1G05540,95
AT1G31990,2
AT1G77680,847
AT1G68650,249
AT1G72420,128
AT1G31800,1608
AT1G32180,2
AT1G60490,1133
AT1G17285,23
AT1G70520,924
AT1G54790,81
AT1G78640,0
AT1G72410,1353
AT1G01140,1183
AT1G18360,657
AT1G51190,61
AT1G15340,2520
AT1G07680,0
AT1G31690,1345
AT1G28480,6
AT1G79970,970
AT1G51290,0
AT1G73720,391
AT1G73810,102
AT1G07150,57
AT1G35880,1
AT1G80320,0
AT1G02610,289
AT1G80133,1
AT1G62870,111
AT1G14790,384
AT1G56090,236
AT1G25220,475
AT1G53633,17
AT1G68690,304
AT1G44970,510
AT1G29950,655
AT1G60040,0
AT1G15080,67
AT1G58400,133
AT1G52330,47
AT1G12570,117
AT1G63490,577
AT1G71090,622
AT1G04778,9
AT1G79720,877
AT1G24660,0
AT1G21920,1776
AT1G16530,76
AT1G05520,1298
AT1G07025,0
AT1G75090,87
AT1G47670,661
AT1G52415,0
AT1G59720,26
AT1G52740,1634
AT1G34780,365
AT1G45688,2845
AT1G67170,292
AT1G60500,0
AT1G30590,596
AT1G32920,476
AT1G72500,889
AT1G22800,0
AT1G07480,429
AT1G29320,276
AT1G80660,44
AT1G15570,489
AT1G74070,981
AT1G09480,9
AT1G79530,3754
AT1G03810,0
AT1G29290,34
AT1G51390,303
AT1G72645,222
AT1G36150,0
AT1G80380,4344
AT1G09935,1
AT1G54870,75
AT1G48320,0
AT1G51340,286
AT1G78170,373
AT1G72820,668
AT1G28640,0
AT1G26510,2
AT1G03445,6
AT1G58766,0
AT1G65510,125
AT1G78950,127
AT1G14330,435
AT1G02730,1313
AT1G10455,1
AT1G62790,1411
AT1G07330,2
AT1G02870,544
AT1G28680,213
AT1G47820,167
AT1G24540,4
AT1G17545,0
AT1G53285,0
AT1G71190,426
AT1G65280,1236
AT1G71235,1
AT1G78610,670
AT1G74260,1873
AT1G68760,325
AT1G77830,0
AT1G16180,4889
AT1G34850,0
AT1G76580,924
AT1G26580,2678
AT1G30630,2324
AT1G76300,579
AT1G34317,8
AT1G68660,627
AT1G70630,109
AT1G13690,293
AT1G34670,259
AT1G79770,16
AT1G50300,259
AT1G32415,50
AT1G63290,556
AT1G31050,184
AT1G80640,574
AT1G30135,5
AT1G28240,936
AT1G75900,675
AT1G69470,0
AT1G32240,151
AT1G65010,2322
AT1G62060,0
AT1G02500,10745
AT1G43910,388
AT1G14710,2238
AT1G19380,497
AT1G55640,5
AT1G56510,290
AT1G15810,716
AT1G27160,0
AT1G31814,130
AT1G18100,627
AT1G59700,462
AT1G69325,27
AT1G29940,904
AT1G09400,18
AT1G10510,685
AT1G47710,955
AT1G78790,238
AT1G29000,49
AT1G12550,63
AT1G63830,1077
AT1G14687,41
AT1G53920,161
AT1G36380,250
AT1G09645,417
AT1G70040,0
AT1G77090,752
AT1G56520,96
AT1G48560,22
AT1G27080,0
AT1G19530,1597
AT1G06460,3220
AT1G72750,1118
AT1G07630,698
AT1G26720,3
AT1G66620,65
AT1G36390,853
AT1G59740,266
AT1G63410,18
AT1G04555,159
AT1G67230,2203
AT1G29970,600
AT1G16110,78
AT1G29780,0
AT1G67320,285
AT1G10600,332
AT1G50700,88
AT1G18660,1472
AT1G65380,305
AT1G06420,39
AT1G11490,10
AT1G67160,2
AT1G63390,18
AT1G74490,75
AT1G25440,2538
AT1G64940,11
AT1G31290,123
AT1G40104,0
AT1G02360,557
AT1G67580,909
AT1G62240,0
AT1G19940,138
AT1G51620,41
AT1G56340,6457
AT1G22290,1
AT1G73440,62
AT1G29200,44
AT1G16260,149
AT1G21250,595
AT1G26799,0
AT1G58248,0
AT1G30880,1010
AT1G74550,2
AT1G04580,19
AT1G03320,3
AT1G74960,3217
AT1G21050,1326
AT1G17455,174
AT1G09340,12500
AT1G77655,0
AT1G71060,84
AT1G67750,825
AT1G05830,763
AT1G11120,76
AT1G47395,20
AT1G78680,2702
AT1G63730,93
AT1G50530,0
AT1G08930,2439
AT1G09176,3
AT1G54820,842
AT1G13500,3
AT1G58060,826
AT1G63770,6465
AT1G24735,21
AT1G52191,1
AT1G16410,4446
AT1G59960,1410
AT1G19410,0
AT1G25097,0
AT1G27470,424
AT1G33590,4543
AT1G77160,9
AT1G18540,8174
AT1G18420,0
AT1G60920,0
AT1G72610,33
AT1G08880,1676
AT1G73220,8
AT1G07430,45
AT1G45100,0
AT1G65425,0
AT1G72590,2
AT1G43860,365
AT1G29090,0
AT1G17340,264
AT1G48605,68
AT1G63270,216
AT1G72870,72
AT1G62770,311
AT1G14920,2757
AT1G22310,368
AT1G07650,1150
AT1G16120,30
AT1G12110,7015
AT1G34049,0
AT1G05710,550
AT1G34040,368
AT1G27320,2060
AT1G08450,1505
AT1G22950,451
AT1G76880,0
AT1G61820,518
AT1G22410,5561
AT1G48912,0
AT1G65730,60
AT1G24140,40
AT1G16010,983
AT1G18280,3
AT1G80370,258
AT1G47510,30
AT1G31730,2369
AT1G07795,4
AT1G26880,1911
AT1G50730,541
AT1G24330,120
AT1G25370,176
AT1G25570,959
AT1G74710,329
AT1G53360,0
AT1G47278,408
AT1G62250,442
AT1G70550,348
AT1G20870,39
AT1G31340,866
AT1G32300,1
AT1G54220,904
AT1G78120,543
AT1G50720,4
AT1G76952,75
AT1G65990,0
AT1G30200,1143
AT1G21710,360
AT1G63940,5420
AT1G80270,579
AT1G03457,230
AT1G68040,2
AT1G55920,2237
AT1G65800,536
AT1G30490,769
AT1G13490,0
AT1G10030,269
AT1G78720,0
AT1G33811,730
AT1G12610,3
AT1G62820,400
AT1G69085,2
AT1G62260,96
AT1G70280,1230
AT1G66350,289
AT1G55980,26
AT1G07473,0
AT1G15160,34
AT1G19450,1009
AT1G11590,0
AT1G08620,603
AT1G15772,4
AT1G18193,1
AT1G19430,976
AT1G09040,99
AT1G80880,88
AT1G15540,4
AT1G22520,401
AT1G22400,384
AT1G03750,187
AT1G15990,3
AT1G61100,3658
AT1G66760,441
AT1G12890,1
AT1G03020,11
AT1G79760,48
AT1G80830,1723
AT1G39060,0
AT1G36942,0
AT1G34520,5
AT1G07730,0
AT1G79900,33
AT1G42990,733
AT1G23980,59
AT1G60730,729
AT1G65950,206
AT1G36320,2040
AT1G10095,88
AT1G29340,1388
AT1G54020,43
AT1G07530,933
AT1G76405,309
AT1G69828,0
AT1G71920,1
AT1G50270,126
AT1G01020,137
AT1G02140,2653
AT1G52970,0
AT1G05810,204
AT1G16070,86
AT1G02830,0
AT1G67470,76
AT1G76700,270
AT1G61770,1177
AT1G66730,1042
AT1G07190,0
AT1G80865,5
AT1G54160,36
AT1G52310,684
AT1G52410,983
AT1G14030,827
AT1G27500,155
AT1G54860,12
AT1G17210,1667
AT1G54030,2283
AT1G04100,96
AT1G17615,6
AT1G75540,1787
AT1G55915,129
AT1G24620,23
AT1G01480,38
AT1G15800,243
AT1G52760,1248
AT1G59460,0
AT1G12775,66
AT1G54490,1839
AT1G74390,116
AT1G40129,0
AT1G16150,52
AT1G14540,44
AT1G06890,1516
AT1G63280,0
AT1G64620,199
AT1G70335,0
AT1G64450,105
AT1G55803,4
AT1G33490,420
AT1G60560,139
AT1G59725,15
AT1G29530,284
AT1G32430,0
AT1G62920,38
AT1G79070,139
AT1G77800,1476
AT1G71940,341
AT1G71230,106
AT1G47730,0
AT1G02335,325
AT1G31650,694
AT1G06260,0
AT1G30760,475
AT1G22710,2584
AT1G06910,95
AT1G74020,789
AT1G14730,166
AT1G74875,9
AT1G38131,96
AT1G11570,22
AT1G73670,892
AT1G05340,36
AT1G06580,41
AT1G01640,238
AT1G26470,237
AT1G76840,2
AT1G23320,0
AT1G07660,222
AT1G06320,17
AT1G02170,973
AT1G05330,6
AT1G51010,3
AT1G48940,0
AT1G42080,0
AT1G14310,189
AT1G28765,13
AT1G62020,1811
AT1G31660,528
AT1G68620,23
AT1G21810,108
AT1G20925,0
AT1G79380,1389
AT1G63910,12
AT1G53590,1130
AT1G09890,69
AT1G29910,115288
AT1G15930,4178
AT1G67950,332
AT1G31090,0
AT1G45231,358
AT1G08110,1800
AT1G35520,0
AT1G58260,0
AT1G71200,24
AT1G26970,42
AT1G62610,98
AT1G74640,690
AT1G08650,706
AT1G05990,14
AT1G27650,1370
AT1G19580,674
AT1G34790,0
AT1G10100,2
AT1G71870,182
AT1G61030,342
AT1G01335,0
AT1G15620,2
AT1G55570,2
AT1G48420,2202
AT1G23640,0
AT1G22220,137
AT1G12390,177
AT1G61640,216
AT1G03410,90
AT1G22980,90
AT1G61255,37
AT1G62780,1623
AT1G13790,304
AT1G62330,841
AT1G16490,0
AT1G67490,438
AT1G69350,19
AT1G61600,151
AT1G60260,209
AT1G19950,383
AT1G01490,2844
AT1G58320,0
AT1G79950,589
