#,Program:featureCounts
Geneid,SRR17446261.bam
AT5G37165,0
AT5G26330,115
AT5G67250,824
AT5G13660,242
AT5G56630,1449
AT5G58280,14
AT5G22280,495
AT5G65090,115
AT5G10580,1352
AT5G19870,68
AT5G07710,204
AT5G42232,0
AT5G35190,1114
AT5G59350,231
AT5G65310,3176
AT5G14500,455
AT5G36690,0
AT5G51520,26
AT5G58300,1029
AT5G09810,9178
AT5G17530,1068
AT5G12210,1053
AT5G56380,374
AT5G65080,42
AT5G41520,5291
AT5G52100,187
AT5G23820,5702
AT5G16520,255
AT5G35610,0
AT5G46970,0
AT5G59540,1419
AT5G47710,315
AT5G25830,170
AT5G26710,1574
AT5G28080,15
AT5G04395,0
AT5G53710,21
AT5G59230,2
AT5G11770,3596
AT5G03030,328
AT5G55360,8
AT5G21140,87
AT5G39580,905
AT5G15830,267
AT5G07910,315
AT5G50565,0
AT5G18010,86
AT5G27750,172
AT5G46590,86
AT5G40700,146
AT5G18670,348
AT5G01930,400
AT5G25780,1107
AT5G47850,10
AT5G63135,146
AT5G23740,2461
AT5G11790,1111
AT5G04160,373
AT5G16486,2
AT5G56040,1043
AT5G56540,493
AT5G04020,708
AT5G23810,433
AT5G60240,0
AT5G41650,34
AT5G38630,597
AT5G47370,1943
AT5G19200,156
AT5G51550,2109
AT5G25100,3490
AT5G45230,0
AT5G42780,137
AT5G28462,0
AT5G19140,7037
AT5G19675,0
AT5G66800,86
AT5G02502,104
AT5G40140,317
AT5G56740,557
AT5G37530,176
AT5G22930,203
AT5G04690,68
AT5G55200,392
AT5G08710,392
AT5G05860,335
AT5G37740,1173
AT5G63290,67
AT5G10720,175
AT5G27065,0
AT5G42960,377
AT5G07250,332
AT5G60280,225
AT5G61220,392
AT5G06550,358
AT5G04260,355
AT5G39010,0
AT5G52840,2639
AT5G44130,708
AT5G03495,51
AT5G08170,533
AT5G47960,89
AT5G57860,387
AT5G36180,220
AT5G01130,0
AT5G59740,109
AT5G39730,1316
AT5G40070,0
AT5G65340,18
AT5G49260,0
AT5G23940,521
AT5G55132,0
AT5G50660,0
AT5G50900,572
AT5G45900,358
AT5G22950,601
AT5G48330,454
AT5G64470,229
AT5G52965,0
AT5G07980,672
AT5G48250,414
AT5G56190,752
AT5G30510,8187
AT5G04620,303
AT5G64220,1008
AT5G05820,579
AT5G33806,0
AT5G08420,1941
AT5G44350,57
AT5G42850,1010
AT5G47140,439
AT5G39020,128
AT5G60200,456
AT5G65640,1578
AT5G05920,254
AT5G51650,0
AT5G37140,3
AT5G23680,168
AT5G49050,1
AT5G45875,0
AT5G05190,144
AT5G55550,682
AT5G28290,638
AT5G04870,2730
AT5G64710,159
AT5G38280,120
AT5G47340,0
AT5G10780,2256
AT5G63470,353
AT5G41780,31
AT5G23120,5946
AT5G39620,0
AT5G29070,0
AT5G13830,26
AT5G54380,1221
AT5G52670,29
AT5G64730,205
AT5G61620,4
AT5G60380,0
AT5G28770,420
AT5G36200,0
AT5G04410,1462
AT5G11510,413
AT5G55300,1360
AT5G38040,33
AT5G58200,1790
AT5G59000,222
AT5G14520,1659
AT5G40520,387
AT5G51400,1311
AT5G54240,30
AT5G62960,135
AT5G18770,117
AT5G23990,13
AT5G62575,387
AT5G66060,654
AT5G06830,754
AT5G28560,0
AT5G20640,19
AT5G66570,129587
AT5G51950,12
AT5G51800,2
AT5G61510,1597
AT5G25290,2
AT5G06150,432
AT5G27100,216
AT5G62020,364
AT5G52460,0
AT5G47470,0
AT5G61160,1240
AT5G66985,371
AT5G24450,861
AT5G61380,1398
AT5G51360,0
AT5G19151,41
AT5G11140,10
AT5G37450,35
AT5G27093,12
AT5G51880,657
AT5G20900,1837
AT5G03660,1943
AT5G38895,159
AT5G46210,2886
AT5G63390,26
AT5G26700,11
AT5G24290,266
AT5G23440,571
AT5G24090,183
AT5G04140,19231
AT5G07090,8159
AT5G02380,12840
AT5G51860,0
AT5G47130,15
AT5G41540,6
AT5G57360,791
AT5G38910,11
AT5G63240,1
AT5G53635,0
AT5G10330,216
AT5G25970,10
AT5G20180,350
AT5G39110,2
AT5G35945,0
AT5G04820,241
AT5G08440,436
AT5G66330,100
AT5G24040,29
AT5G27820,293
AT5G48905,0
AT5G36370,0
AT5G10380,398
AT5G04990,724
AT5G14820,0
AT5G39340,280
AT5G36980,0
AT5G11620,44
AT5G37260,155
AT5G41880,184
AT5G60170,1485
AT5G04560,2065
AT5G42930,9
AT5G63090,62
AT5G27990,618
AT5G64190,9
AT5G35360,3882
AT5G43160,65
AT5G11570,15
AT5G56880,0
AT5G52270,23
AT5G40800,148
AT5G63120,509
AT5G45120,1
AT5G40580,1267
AT5G28630,293
AT5G58005,461
AT5G50620,0
AT5G18910,16
AT5G62150,11
AT5G57610,787
AT5G46730,48
AT5G05850,163
AT5G10880,2
AT5G06410,170
AT5G39840,200
AT5G15770,0
AT5G22920,629
AT5G35680,1675
AT5G36800,0
AT5G67620,49
AT5G50610,0
AT5G39890,413
AT5G05940,207
AT5G04700,102
AT5G66680,2616
AT5G28650,49
AT5G25840,92
AT5G43068,0
AT5G58860,758
AT5G15010,125
AT5G11380,515
AT5G38500,0
AT5G60335,19
AT5G12900,368
AT5G59490,287
AT5G02600,454
AT5G20850,106
AT5G13480,601
AT5G54300,91
AT5G07050,4
AT5G56400,0
AT5G54330,0
AT5G65970,419
AT5G42765,801
AT5G23903,0
AT5G60680,1654
AT5G47690,3756
AT5G62080,1
AT5G46873,0
AT5G19170,46
AT5G57290,2859
AT5G18660,2811
AT5G08130,4371
AT5G18480,953
AT5G26940,341
AT5G59450,137
AT5G67030,7137
AT5G39520,34
AT5G22240,9
AT5G66070,377
AT5G57190,125
AT5G64330,1555
AT5G18250,190
AT5G55340,46
AT5G64860,2064
AT5G63540,38
AT5G25580,130
AT5G28050,1355
AT5G01310,242
AT5G44940,1
AT5G53486,28
AT5G55830,65
AT5G49270,341
AT5G50430,813
AT5G54090,117
AT5G41130,158
AT5G06050,530
AT5G10140,13
AT5G13250,28
AT5G05675,0
AT5G01580,0
AT5G24920,34
AT5G58575,418
AT5G35830,0
AT5G67040,0
AT5G59300,473
AT5G28550,0
AT5G54930,191
AT5G52540,1123
AT5G59060,4
AT5G51720,262
AT5G44460,36
AT5G53420,1280
AT5G36160,1637
AT5G15580,1098
AT5G49720,7437
AT5G14320,7628
AT5G14275,0
AT5G65390,658
AT5G45460,153
AT5G01920,1797
AT5G16770,10
AT5G06710,91
AT5G14420,603
AT5G17400,278
AT5G47150,4
AT5G16220,1304
AT5G58380,741
AT5G37400,30
AT5G24270,91
AT5G06060,892
AT5G05160,847
AT5G12310,686
AT5G26740,673
AT5G44510,528
AT5G11600,471
AT5G49740,638
AT5G27970,1450
AT5G41030,8
AT5G54650,445
AT5G58410,1078
AT5G20980,398
AT5G17250,269
AT5G28491,0
AT5G13160,810
AT5G62700,6408
AT5G02980,0
AT5G43680,414
AT5G22560,35
AT5G36000,27
AT5G02050,1116
AT5G35100,1758
AT5G39785,198
AT5G19633,0
AT5G49750,0
AT5G26010,261
AT5G46110,25676
AT5G06380,1
AT5G56980,698
AT5G12060,0
AT5G62770,165
AT5G56680,1290
AT5G44800,1506
AT5G04610,0
AT5G18490,352
AT5G43510,0
AT5G20935,196
AT5G61480,845
AT5G48380,1889
AT5G55890,0
AT5G28646,7
AT5G54860,380
AT5G22530,1
AT5G24655,14
AT5G03670,120
AT5G17522,0
AT5G13070,792
AT5G04050,140
AT5G37060,0
AT5G06480,16
AT5G39190,9
AT5G43750,1795
AT5G36930,182
AT5G59500,660
AT5G53950,23
AT5G67560,1011
AT5G37490,12
AT5G36280,1
AT5G20570,1073
AT5G37840,1
AT5G10730,638
AT5G16070,1962
AT5G12950,1487
AT5G49360,1603
AT5G35410,216
AT5G48750,0
AT5G60760,161
AT5G66720,1091
AT5G17790,706
AT5G43390,2
AT5G64420,1276
AT5G23880,570
AT5G43430,585
AT5G66870,206
AT5G66280,0
AT5G66050,679
AT5G36140,6
AT5G08010,629
AT5G03460,1355
AT5G57900,598
AT5G61500,856
AT5G20220,96
AT5G42350,91
AT5G43460,1465
AT5G56555,0
AT5G21326,1029
AT5G24860,0
AT5G55670,648
AT5G61990,159
AT5G04800,1551
AT5G19630,259
AT5G36658,0
AT5G08780,199
AT5G35927,0
AT5G22610,3
AT5G63180,1503
AT5G60553,0
AT5G19855,1059
AT5G26980,317
AT5G23770,23
AT5G14990,0
AT5G07770,471
AT5G16560,392
AT5G57535,0
AT5G59616,0
AT5G44010,73
AT5G23430,444
AT5G02200,272
AT5G59950,1139
AT5G49015,172
AT5G47680,617
AT5G02750,91
AT5G27000,193
AT5G51090,1
AT5G42100,2162
AT5G38720,539
AT5G56890,1368
AT5G61370,126
AT5G35870,1
AT5G63300,20
AT5G52050,68
AT5G49030,1834
AT5G52770,0
AT5G07580,1116
AT5G14790,577
AT5G06470,25
AT5G17350,26
AT5G45910,0
AT5G54990,0
AT5G41410,687
AT5G39170,0
AT5G15560,0
AT5G15700,457
AT5G14110,11
AT5G54770,57429
AT5G50970,296
AT5G42380,28
AT5G20540,595
AT5G16890,250
AT5G44420,85
AT5G64687,18
AT5G23310,1051
AT5G67330,950
AT5G19060,55
AT5G17290,285
AT5G38210,0
AT5G17620,223
AT5G64320,115
AT5G21040,575
AT5G22290,578
AT5G55450,2
AT5G54890,181
AT5G54630,739
AT5G11850,1034
AT5G38410,42902
AT5G03880,4091
AT5G64070,2088
AT5G10940,749
AT5G61730,1
AT5G62910,406
AT5G11975,0
AT5G45640,0
AT5G36340,0
AT5G27550,635
AT5G02990,0
AT5G19520,451
AT5G22780,1130
AT5G16490,30
AT5G44700,98
AT5G48600,509
AT5G16510,1271
AT5G18710,4
AT5G05870,390
AT5G24110,98
AT5G35580,162
AT5G23490,375
AT5G63220,419
AT5G19485,569
AT5G63063,0
AT5G43370,11
AT5G67170,153
AT5G49140,11
AT5G38510,707
AT5G26580,0
AT5G01017,0
AT5G11190,15
AT5G10930,533
AT5G22799,17
AT5G64150,201
AT5G10700,93
AT5G20240,11
AT5G53380,5
AT5G60110,0
AT5G65510,176
AT5G14910,3713
AT5G45380,210
AT5G36260,43
AT5G55125,311
AT5G24550,2
AT5G64410,312
AT5G04885,698
AT5G57685,518
AT5G55790,226
AT5G65270,614
AT5G14180,263
AT5G58560,818
AT5G64800,26
AT5G66650,489
AT5G13330,275
AT5G61290,148
AT5G44160,230
AT5G10160,945
AT5G48310,332
AT5G13400,1199
AT5G49570,598
AT5G47460,39
AT5G10280,225
AT5G47190,3766
AT5G02000,9
AT5G25370,150
AT5G15490,2391
AT5G42370,193
AT5G11090,1659
AT5G62880,580
AT5G37990,403
AT5G51390,30
AT5G11810,913
AT5G54460,0
AT5G13590,1129
AT5G35120,1
AT5G41860,5
AT5G58170,2
AT5G51760,12
AT5G47240,534
AT5G44860,435
AT5G11780,107
AT5G53660,20
AT5G55650,7
AT5G19720,0
AT5G18450,0
AT5G20050,658
AT5G52470,2978
AT5G56110,0
AT5G16050,2889
AT5G25550,1
AT5G39680,24
AT5G14620,386
AT5G38950,0
AT5G63060,204
AT5G07300,1302
AT5G36790,12
AT5G16440,1473
AT5G62890,2380
AT5G47630,292
AT5G26820,1268
AT5G11200,2125
AT5G22720,1
AT5G14380,8
AT5G19580,44
AT5G52690,11
AT5G50060,0
AT5G14440,474
AT5G20600,656
AT5G18740,2
AT5G16285,0
AT5G14370,618
AT5G67360,4478
AT5G04130,593
AT5G35160,2159
AT5G24950,0
AT5G57270,723
AT5G53620,1262
AT5G48120,590
AT5G26250,0
AT5G12990,0
AT5G57670,39
AT5G36738,0
AT5G50500,0
AT5G60215,0
AT5G10605,5
AT5G28640,283
AT5G36739,0
AT5G09500,7
AT5G66610,138
AT5G15170,271
AT5G03810,0
AT5G62720,2854
AT5G05530,5
AT5G11830,0
AT5G55120,1068
AT5G41510,0
AT5G22796,51
AT5G06610,163
AT5G26680,352
AT5G60220,13
AT5G22870,62
AT5G61900,1
AT5G44320,1752
AT5G16790,28
AT5G05810,58
AT5G02610,1648
AT5G60390,40274
AT5G18270,306
AT5G20290,12686
AT5G10980,2379
AT5G03400,6
AT5G14530,182
AT5G16310,186
AT5G62830,0
AT5G50800,335
AT5G08730,9
AT5G40680,0
AT5G36300,0
AT5G16240,286
AT5G15843,0
AT5G48360,662
AT5G60190,240
AT5G16715,1659
AT5G22970,0
AT5G52170,74
AT5G25800,315
AT5G41740,227
AT5G46630,1879
AT5G44520,491
AT5G50180,1063
AT5G20130,533
AT5G63260,758
AT5G49520,428
AT5G52630,128
AT5G38060,147
AT5G61180,0
AT5G45240,20
AT5G29613,0
AT5G19290,1341
AT5G49610,98
AT5G24050,0
AT5G19540,2627
AT5G15410,2161
AT5G20660,3144
AT5G07370,819
AT5G23790,0
AT5G01450,262
AT5G25265,2536
AT5G58720,943
AT5G63340,0
AT5G13180,1591
AT5G47550,982
AT5G61760,640
AT5G61630,1
AT5G27600,780
AT5G14880,811
AT5G27493,1
AT5G13670,1
AT5G43320,2937
AT5G65030,16
AT5G62040,11
AT5G05420,32
AT5G15680,1343
AT5G02960,6829
AT5G67240,778
AT5G66340,0
AT5G26751,2445
AT5G37790,470
AT5G40560,0
AT5G13320,67
AT5G42290,0
AT5G58003,334
AT5G42146,233
AT5G35338,0
AT5G58940,332
AT5G42250,238
AT5G01890,758
AT5G16460,7
AT5G49460,1915
AT5G53280,362
AT5G20840,1286
AT5G09850,1557
AT5G64980,116
AT5G24540,1
AT5G67320,1494
AT5G45455,7
AT5G20260,5
AT5G52550,616
AT5G52740,9
AT5G47320,823
AT5G14070,2
AT5G56020,382
AT5G39250,129
AT5G41730,25
AT5G06930,346
AT5G10290,614
AT5G61740,22
AT5G48220,715
AT5G56710,4878
AT5G48710,0
AT5G51260,308
AT5G14250,972
AT5G66320,395
AT5G35600,0
AT5G61550,81
AT5G56620,19
AT5G41910,144
AT5G06905,0
AT5G61210,1587
AT5G63620,601
AT5G03110,63
AT5G56550,65
AT5G15540,1028
AT5G23540,2447
AT5G44670,250
AT5G40240,951
AT5G09950,61
AT5G37860,5
AT5G18720,1
AT5G10030,683
AT5G40490,528
AT5G23750,151
AT5G39200,0
AT5G37730,4
AT5G14345,1
AT5G63660,100
AT5G52860,303
AT5G47730,656
AT5G03210,216
AT5G51610,1
AT5G59380,153
AT5G46320,1
AT5G10370,324
AT5G39493,4
AT5G38590,157
AT5G43130,1474
AT5G59480,1205
AT5G57620,205
AT5G13870,311
AT5G21010,362
AT5G05230,646
AT5G45970,35
AT5G62640,1252
AT5G16640,25
AT5G57130,1099
AT5G21274,1196
AT5G65250,639
AT5G47450,444
AT5G06940,100
AT5G66815,24
AT5G01015,12
AT5G42910,0
AT5G57980,26
AT5G06200,80
AT5G39420,23
AT5G06040,0
AT5G02830,684
AT5G17345,0
AT5G62270,1310
AT5G63150,463
AT5G40020,71
AT5G28490,372
AT5G65850,55
AT5G11010,351
AT5G55080,0
AT5G05430,36
AT5G55860,699
AT5G16060,318
AT5G50870,757
AT5G33393,0
AT5G45775,2345
AT5G65165,29
AT5G48300,11779
AT5G67060,78
AT5G65730,283
AT5G41025,0
AT5G07630,294
AT5G22660,22
AT5G34850,6229
AT5G64280,1125
AT5G55570,9
AT5G63780,889
AT5G17820,2311
AT5G02100,582
AT5G25530,3
AT5G39690,0
AT5G37210,18
AT5G54140,152
AT5G46170,489
AT5G61460,364
AT5G51410,851
AT5G25340,0
AT5G54030,38
AT5G10180,3020
AT5G26950,0
AT5G06460,1384
AT5G42080,6003
AT5G65600,33
AT5G53310,759
AT5G04900,534
AT5G50280,610
AT5G19740,181
AT5G44660,443
AT5G41570,33
AT5G62580,687
AT5G26262,0
AT5G14995,0
AT5G06811,77
AT5G03040,3243
AT5G44730,729
AT5G18065,73
AT5G26360,3773
AT5G10830,450
AT5G15290,83
AT5G22545,9
AT5G14390,816
AT5G03240,15722
AT5G52200,810
AT5G59770,455
AT5G46620,333
AT5G41500,0
AT5G43620,70
AT5G04740,2552
AT5G46090,81
AT5G27640,2907
AT5G07390,111
AT5G06700,2635
AT5G18950,147
AT5G42600,244
AT5G14350,42
AT5G55990,665
AT5G56820,0
AT5G56490,28
AT5G06290,3647
AT5G15950,1246
AT5G64790,1
AT5G36870,29
AT5G51850,122
AT5G09711,1
AT5G55760,150
AT5G06120,1037
AT5G41270,216
AT5G59730,0
AT5G54100,385
AT5G44240,1425
AT5G62990,173
AT5G61170,2948
AT5G13090,246
AT5G55856,0
AT5G22770,1104
AT5G18330,0
AT5G63600,3509
AT5G50160,1009
AT5G62070,493
AT5G15265,51
AT5G54210,0
AT5G47020,1737
AT5G43064,0
AT5G42660,468
AT5G01360,110
AT5G22430,4
AT5G14020,93
AT5G25330,0
AT5G19530,432
AT5G05113,0
AT5G59895,2
AT5G52975,1
AT5G19490,17
AT5G12360,76
AT5G56180,632
AT5G53860,1856
AT5G38435,0
AT5G40300,541
AT5G53020,441
AT5G01680,1
AT5G07475,170
AT5G42590,141
AT5G34940,292
AT5G17390,95
AT5G66210,1355
AT5G58270,1085
AT5G49340,18
AT5G16370,838
AT5G18690,240
AT5G63087,6
AT5G08060,2648
AT5G41990,1887
AT5G37247,1
AT5G26110,399
AT5G18990,0
AT5G02110,1
AT5G06860,42
AT5G64540,0
AT5G49530,542
AT5G12000,0
AT5G22630,748
AT5G10360,10420
AT5G03990,166
AT5G37030,0
AT5G54820,0
AT5G36400,0
AT5G22390,101
AT5G65940,1041
AT5G39540,0
AT5G24330,46
AT5G06870,1925
AT5G14710,123
AT5G56670,2716
AT5G03710,0
AT5G35550,2
AT5G38070,43
AT5G04120,227
AT5G45720,67
AT5G48370,281
AT5G18735,0
AT5G10480,2251
AT5G08770,299
AT5G51690,235
AT5G22250,192
AT5G06320,829
AT5G56720,62
AT5G17430,14
AT5G10000,1
AT5G07720,76
AT5G35405,0
AT5G18860,607
AT5G03204,4
AT5G47900,165
AT5G61110,0
AT5G66335,0
AT5G42895,0
AT5G63350,57
AT5G53610,0
AT5G62670,2007
AT5G06910,597
AT5G12120,1128
AT5G57440,573
AT5G22120,455
AT5G36420,0
AT5G21090,6351
AT5G27920,570
AT5G11820,0
AT5G63720,0
AT5G66540,735
AT5G27830,286
AT5G21990,1125
AT5G20160,1393
AT5G57970,233
AT5G66500,41
AT5G40610,429
AT5G48543,0
AT5G53300,12529
AT5G09750,1
AT5G09350,306
AT5G17660,286
AT5G64930,431
AT5G39220,38
AT5G24060,690
AT5G25250,126
AT5G15040,0
AT5G65750,2576
AT5G07920,849
AT5G51630,441
AT5G20170,467
AT5G28690,0
AT5G39471,44
AT5G01780,342
AT5G02430,165
AT5G24480,0
AT5G17190,1448
AT5G62060,0
AT5G50920,33278
AT5G34829,0
AT5G10870,404
AT5G38850,223
AT5G18240,3
AT5G38520,2177
AT5G22350,971
AT5G12370,2200
AT5G12980,382
AT5G46600,65
AT5G26830,2280
AT5G03430,1062
AT5G53780,0
AT5G19100,38
AT5G15640,524
AT5G07030,1966
AT5G12280,35
AT5G16740,0
AT5G19020,115
AT5G48175,14
AT5G01640,102
AT5G22650,5888
AT5G46180,1421
AT5G38860,193
AT5G23212,0
AT5G50120,78
AT5G10220,1
AT5G39900,222
AT5G50040,0
AT5G44270,0
AT5G65920,264
AT5G58890,0
AT5G02270,619
AT5G55520,316
AT5G35960,23
AT5G12140,3482
AT5G07260,0
AT5G08391,7
AT5G35930,308
AT5G42280,87
AT5G12020,14
AT5G01060,47
AT5G12270,24
AT5G20350,1251
AT5G13710,3243
AT5G02260,468
AT5G19500,249
AT5G65205,142
AT5G57790,158
AT5G41720,0
AT5G15390,379
AT5G49130,0
AT5G40670,1510
AT5G44120,708
AT5G62510,6
AT5G55660,2297
AT5G60610,87
AT5G53460,19032
AT5G39040,752
AT5G39590,4370
AT5G16630,429
AT5G10460,400
AT5G65500,28
AT5G03940,3729
AT5G16170,38
AT5G23220,902
AT5G55580,418
AT5G01720,1129
AT5G61790,7794
AT5G41150,408
AT5G54745,2
AT5G17220,335
AT5G17570,163
AT5G09840,287
AT5G54400,9
AT5G15890,102
AT5G12043,1
AT5G41050,256
AT5G38344,16
AT5G35790,2394
AT5G66770,433
AT5G62110,0
AT5G25430,0
AT5G62980,226
AT5G22760,1063
AT5G01820,976
AT5G60090,0
AT5G24460,901
AT5G55000,320
AT5G55855,0
AT5G58420,5882
AT5G24170,140
AT5G37130,986
AT5G47440,60
AT5G08150,19
AT5G60600,13839
AT5G55840,139
AT5G64180,756
AT5G50130,129
AT5G47610,260
AT5G67430,199
AT5G39660,180
AT5G43950,218
AT5G02290,966
AT5G50420,496
AT5G59690,1107
AT5G47780,3650
AT5G01700,71
AT5G63225,2
AT5G56300,10
AT5G35732,79
AT5G37660,206
AT5G30495,332
AT5G57490,1584
AT5G22220,132
AT5G53440,1058
AT5G06510,73
AT5G54290,1276
AT5G07560,25
AT5G65580,0
AT5G46720,40
AT5G17167,0
AT5G14450,656
AT5G11270,859
AT5G03080,728
AT5G46270,461
AT5G22210,139
AT5G25320,0
AT5G12850,898
AT5G26760,680
AT5G27380,4370
AT5G43660,18
AT5G08570,4013
AT5G17980,446
AT5G50680,0
AT5G13510,1308
AT5G43110,0
AT5G42860,522
AT5G43060,2416
AT5G60010,0
AT5G21900,77
AT5G47420,433
AT5G23510,289
AT5G65613,30
AT5G61890,25
AT5G40600,115
AT5G18190,1647
AT5G13700,31
AT5G19730,334
AT5G59790,240
AT5G26990,360
AT5G18120,506
AT5G42955,0
AT5G13960,329
AT5G34780,0
AT5G02920,0
AT5G08120,570
AT5G46520,110
AT5G43230,90
AT5G59090,933
AT5G07970,957
AT5G02840,1151
AT5G19420,320
AT5G64550,478
AT5G36230,3878
AT5G04360,717
AT5G18600,213
AT5G11710,3714
AT5G43340,0
AT5G49480,2004
AT5G67550,91
AT5G01075,111
AT5G20450,91
AT5G05450,674
AT5G56800,0
AT5G43211,0
AT5G64770,2267
AT5G54310,2542
AT5G36320,0
AT5G04330,85
AT5G40645,3
AT5G45430,3192
AT5G02370,193
AT5G50562,0
AT5G08090,0
AT5G37600,4658
AT5G02820,395
AT5G46860,1716
AT5G24970,281
AT5G64290,3193
AT5G37055,122
AT5G49110,115
AT5G47435,994
AT5G49555,907
AT5G67210,209
AT5G15780,1646
AT5G07550,146
AT5G27390,692
AT5G08190,354
AT5G59590,32
AT5G24350,1404
AT5G06080,8
AT5G35700,1103
AT5G60900,49
AT5G06370,690
AT5G36480,0
AT5G04760,160
AT5G01950,956
AT5G65880,119
AT5G59860,0
AT5G15080,578
AT5G48730,205
AT5G20920,1416
AT5G42540,1548
AT5G27420,138
AT5G21280,192
AT5G10270,542
AT5G41450,0
AT5G17740,0
AT5G11880,2360
AT5G39470,0
AT5G44100,2385
AT5G42635,0
AT5G07430,0
AT5G28350,536
AT5G35910,1483
AT5G48630,399
AT5G13450,9947
AT5G63670,431
AT5G04047,0
AT5G55100,1035
AT5G40640,293
AT5G66450,250
AT5G18933,0
AT5G40595,0
AT5G65910,1347
AT5G05910,0
AT5G47010,3142
AT5G50200,658
AT5G46690,823
AT5G40180,10
AT5G18970,280
AT5G53650,259
AT5G61010,632
AT5G03905,209
AT5G16400,1903
AT5G28840,3466
AT5G53530,793
AT5G24980,227
AT5G24590,793
AT5G06265,297
AT5G63320,775
AT5G38890,200
AT5G27770,2137
AT5G58520,321
AT5G19440,2991
AT5G55507,1
AT5G05590,108
AT5G65420,134
AT5G22320,392
AT5G48940,275
AT5G58782,0
AT5G61130,1295
AT5G60920,5153
AT5G20370,0
AT5G58700,671
AT5G62330,33
AT5G09660,12621
AT5G41290,31
AT5G24355,5
AT5G52720,9
AT5G21120,2
AT5G25755,8
AT5G27730,572
AT5G53090,112
AT5G62220,802
AT5G04550,1962
AT5G60840,761
AT5G17060,284
AT5G02630,137
AT5G48130,11
AT5G25570,125
AT5G49470,422
AT5G05965,7
AT5G43180,226
AT5G56310,67
AT5G11740,7033
AT5G63860,2181
AT5G38980,1816
AT5G37010,336
AT5G23850,422
AT5G39280,0
AT5G37240,8
AT5G17690,406
AT5G54260,313
AT5G37500,108
AT5G67390,189
AT5G15280,298
AT5G22620,764
AT5G35450,425
AT5G63410,775
AT5G53200,4
AT5G13610,337
AT5G57815,598
AT5G06839,232
AT5G55590,33
AT5G04933,0
AT5G46540,3
AT5G04750,1533
AT5G65380,1516
AT5G52880,463
AT5G45470,0
AT5G58500,77
AT5G54360,0
AT5G65060,174
AT5G64560,362
AT5G43822,121
AT5G09960,595
AT5G38580,1
AT5G65120,136
AT5G54050,27
AT5G50440,130
AT5G37640,0
AT5G42520,1130
AT5G42020,4664
AT5G37715,0
AT5G45620,1321
AT5G67130,1143
AT5G42430,0
AT5G37950,19
AT5G42510,173
AT5G26080,29
AT5G39790,409
AT5G04890,324
AT5G54585,102
AT5G02240,5469
AT5G17720,3
AT5G62627,0
AT5G62000,6749
AT5G53000,878
AT5G39090,68
AT5G66040,5911
AT5G44470,0
AT5G08560,1625
AT5G35917,0
AT5G44190,2002
AT5G10950,263
AT5G20720,9672
AT5G36225,0
AT5G04060,424
AT5G60670,1252
AT5G35753,238
AT5G56840,17
AT5G42325,2
AT5G35490,188
AT5G37050,2
AT5G41070,452
AT5G52350,1
AT5G17300,100
AT5G13350,0
AT5G25090,228
AT5G35630,26859
AT5G56510,12
AT5G10320,130
AT5G62120,0
AT5G13390,1550
AT5G11580,1610
AT5G52980,443
AT5G65960,798
AT5G05060,399
AT5G15090,3446
AT5G18780,143
AT5G49930,793
AT5G54980,249
AT5G64530,30
AT5G60990,531
AT5G05030,0
AT5G47950,107
AT5G51040,1559
AT5G37610,0
AT5G42260,0
AT5G05640,41
AT5G45990,131
AT5G45410,1573
AT5G49150,0
AT5G26650,0
AT5G66230,395
AT5G48040,133
AT5G63610,639
AT5G65010,8279
AT5G40220,0
AT5G49960,287
AT5G05660,931
AT5G15180,346
AT5G42750,218
AT5G05365,232
AT5G43518,0
AT5G42560,759
AT5G48000,802
AT5G35737,0
AT5G20000,675
AT5G04400,0
AT5G12410,810
AT5G23300,470
AT5G28590,0
AT5G60142,40
AT5G40810,3248
AT5G37820,2
AT5G66580,646
AT5G51440,375
AT5G54710,476
AT5G57250,306
AT5G22590,0
AT5G37793,6
AT5G36680,0
AT5G09760,796
AT5G04470,237
AT5G66730,1000
AT5G60950,239
AT5G59470,130
AT5G62970,0
AT5G18750,154
AT5G53600,0
AT5G24360,678
AT5G05440,622
AT5G23230,0
AT5G22875,347
AT5G65005,0
AT5G12330,143
AT5G18630,905
AT5G08490,32
AT5G08660,699
AT5G42170,0
AT5G24850,295
AT5G26340,714
AT5G58710,2709
AT5G56330,0
AT5G57230,200
AT5G54480,0
AT5G41350,446
AT5G15550,822
AT5G57240,314
AT5G13750,446
AT5G58630,10
AT5G25880,44
AT5G13990,189
AT5G51030,3
AT5G06540,33
AT5G27080,0
AT5G23290,435
AT5G63750,27
AT5G41640,0
AT5G44400,452
AT5G27210,72
AT5G38100,63
AT5G44580,1535
AT5G44720,1148
AT5G18475,115
AT5G58480,289
AT5G50590,0
AT5G22890,463
AT5G05330,58
AT5G48030,846
AT5G42950,2325
AT5G46550,435
AT5G18150,0
AT5G49730,1431
AT5G07840,454
AT5G40970,113
AT5G43700,872
AT5G43940,6811
AT5G03885,5
AT5G10540,2232
AT5G13560,1418
AT5G23610,731
AT5G38480,6955
AT5G59570,68
AT5G51480,5
AT5G42030,2875
AT5G28470,0
AT5G61310,255
AT5G10600,3
AT5G48900,1178
AT5G49780,86
AT5G01980,586
AT5G14410,206
AT5G18661,5
AT5G59710,942
AT5G07460,1502
AT5G48385,3086
AT5G35604,0
AT5G13650,6241
AT5G19850,359
AT5G10530,0
AT5G65320,251
